<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.23	16:00:00	95958.80	96065.69	95908.20	95915.54	14400	0	96
2025.06.23	20:00:00	95915.50	96095.66	95902.10	95953.39	14400	0	96
2025.06.24	00:00:00	95953.35	96163.22	95916.43	96041.58	14400	0	96
2025.06.24	04:00:00	96041.54	96186.45	95881.35	95916.63	14400	0	96
2025.06.24	08:00:00	95916.59	95916.59	95735.35	95735.35	14400	0	96
2025.06.24	12:00:00	95735.31	95837.40	95653.78	95797.43	14400	0	96
2025.06.24	16:00:00	95797.39	95985.47	95788.51	95979.23	14400	0	96
2025.06.24	20:00:00	95979.19	96133.81	95941.73	96104.57	14400	0	96
2025.06.25	00:00:00	96104.53	96197.49	96016.78	96121.99	14400	0	96
2025.06.25	04:00:00	96121.95	96143.66	95933.35	96140.34	14400	0	96
2025.06.25	08:00:00	96140.30	96293.30	96095.39	96245.22	14400	0	96
2025.06.25	12:00:00	96245.18	96245.18	96011.52	96032.02	14400	0	96
2025.06.25	16:00:00	96031.98	96268.80	95925.47	96159.30	14400	0	96
2025.06.25	20:00:00	96159.26	96339.23	96071.28	96114.25	14400	0	96
2025.06.26	00:00:00	96114.21	96114.21	95904.94	95927.02	14400	0	96
2025.06.26	04:00:00	95926.98	96017.33	95855.80	95968.73	14400	0	96
2025.06.26	08:00:00	95968.69	96140.21	95933.82	96089.28	14400	0	96
2025.06.26	12:00:00	96089.24	96212.78	95964.24	96210.42	14400	0	96
2025.06.26	16:00:00	96210.38	96314.11	96123.80	96139.53	14400	0	96
2025.06.26	20:00:00	96139.49	96158.65	95944.85	96080.50	14400	0	96
2025.06.27	00:00:00	96080.46	96095.19	95895.47	96013.10	14401	0	96
2025.06.27	04:00:00	96013.06	96013.06	95874.83	95874.83	14400	0	96
2025.06.27	08:00:00	95874.79	96027.11	95795.43	95999.12	14388	0	96
2025.06.27	12:00:00	95999.08	96420.21	95974.04	96317.05	14400	0	96
2025.06.27	16:00:00	96317.01	96317.01	96070.86	96185.07	14400	0	96
2025.06.27	20:00:00	96185.03	96281.63	95959.46	95959.46	14400	0	96
2025.06.28	00:00:00	95959.42	95959.42	95794.14	95888.45	14400	0	96
2025.06.28	04:00:00	95888.41	95920.15	95728.39	95840.96	14400	0	96
2025.06.28	08:00:00	95840.92	96049.87	95832.24	95896.70	14400	0	96
2025.06.28	12:00:00	95896.66	96009.40	95845.35	95952.49	14400	0	96
2025.06.28	16:00:00	95952.45	96182.31	95909.05	96161.92	14400	0	96
2025.06.28	20:00:00	96161.88	96202.62	96061.63	96157.32	14259	0	96
2025.06.29	00:00:00	96157.28	96364.89	96150.80	96360.21	14400	0	96
2025.06.29	04:00:00	96360.17	96473.55	96224.47	96224.47	14400	0	96
2025.06.29	08:00:00	96224.43	96294.53	96006.13	96107.74	14337	0	96
2025.06.29	12:00:00	96107.70	96218.26	95948.07	95964.74	14400	0	96
2025.06.29	16:00:00	95964.70	96146.80	95925.02	96144.48	14400	0	96
2025.06.29	20:00:00	96144.44	96144.44	95789.70	95893.79	14381	0	96
2025.06.30	00:00:00	95893.75	95930.98	95631.04	95631.04	14400	0	96
2025.06.30	04:00:00	95631.00	95683.96	95388.99	95388.99	14401	0	96
2025.06.30	08:00:00	95388.95	95455.19	95319.16	95335.58	14400	0	96
2025.06.30	12:00:00	95335.54	95415.44	95282.12	95290.54	14400	0	96
2025.06.30	16:00:00	95290.50	95747.58	95180.34	95667.20	14400	0	96
2025.06.30	20:00:00	95667.16	95792.55	95645.20	95757.76	14400	0	96
2025.07.01	00:00:00	95757.72	95862.71	95674.49	95756.77	14400	0	96
2025.07.01	04:00:00	95756.73	95792.00	95468.70	95559.13	14400	0	96
2025.07.01	08:00:00	95559.09	95803.36	95528.53	95770.27	14400	0	96
2025.07.01	12:00:00	95770.23	95958.87	95766.74	95861.68	14400	0	96
2025.07.01	16:00:00	95861.64	96278.14	95835.80	96251.03	14400	0	96
2025.07.01	20:00:00	96250.99	96402.93	96195.08	96383.41	14400	0	96
2025.07.02	00:00:00	96383.37	96534.08	96210.69	96461.01	14400	0	96
2025.07.02	04:00:00	96460.97	96624.19	96359.50	96617.47	14400	0	96
2025.07.02	08:00:00	96617.43	96617.43	96453.36	96583.94	14400	0	96
2025.07.02	12:00:00	96583.90	96757.98	96511.54	96511.54	14400	0	96
2025.07.02	16:00:00	96511.50	96524.67	96180.62	96240.54	14400	0	96
2025.07.02	20:00:00	96240.50	96336.96	96187.84	96322.12	14400	0	96
2025.07.03	00:00:00	96322.08	96648.40	96303.82	96582.22	14400	0	96
2025.07.03	04:00:00	96582.18	96710.31	96451.22	96614.99	14400	0	96
2025.07.03	08:00:00	96614.95	96679.30	96372.89	96462.78	14368	0	96
2025.07.03	12:00:00	96462.74	96665.65	96398.44	96631.65	14400	0	96
2025.07.03	16:00:00	96631.61	96819.30	96535.88	96786.70	14400	0	96
2025.07.03	20:00:00	96786.66	96927.58	96666.75	96719.72	14400	0	96
2025.07.04	00:00:00	96719.68	96815.31	96431.70	96431.70	14380	0	96
2025.07.04	04:00:00	96431.66	96629.86	96409.62	96539.88	14400	0	96
2025.07.04	08:00:00	96539.84	96610.49	96459.92	96520.95	14400	0	96
2025.07.04	12:00:00	96520.91	97087.23	96518.51	96816.60	14400	0	96
2025.07.04	16:00:00	96816.56	96842.94	96631.42	96660.21	14401	0	96
2025.07.04	20:00:00	96660.17	96660.17	96402.32	96469.95	14400	0	96
2025.07.05	00:00:00	96469.91	96625.30	96440.90	96486.21	14400	0	96
2025.07.05	04:00:00	96486.17	96547.53	96303.26	96342.14	14400	0	96
2025.07.05	08:00:00	96342.10	96478.89	96151.29	96151.29	14400	0	96
2025.07.05	12:00:00	96151.25	96208.25	95768.89	95768.89	14400	0	96
2025.07.05	16:00:00	95768.85	95907.77	95600.60	95876.59	14400	0	96
2025.07.05	20:00:00	95876.55	95932.63	95627.23	95627.23	14388	0	96
2025.07.06	00:00:00	95627.19	95694.94	95495.81	95622.82	14400	0	96
2025.07.06	04:00:00	95622.78	95786.91	95547.86	95704.94	14400	0	96
2025.07.06	08:00:00	95704.90	95743.25	95598.09	95598.09	14394	0	96
2025.07.06	12:00:00	95598.05	95646.83	95408.54	95430.18	14400	0	96
2025.07.06	16:00:00	95430.14	95494.28	95340.64	95420.01	14400	0	96
2025.07.06	20:00:00	95419.97	95736.81	95327.10	95678.13	14400	0	96
2025.07.07	00:00:00	95678.09	95774.08	95631.81	95726.02	14400	0	96
2025.07.07	04:00:00	95725.98	96087.35	95679.05	96065.27	14400	0	96
2025.07.07	08:00:00	96065.23	96253.99	95991.09	96124.69	14400	0	96
2025.07.07	12:00:00	96124.65	96124.65	95843.60	95890.68	14400	0	96
2025.07.07	16:00:00	95890.64	95978.35	95803.03	95918.90	14400	0	96
2025.07.07	20:00:00	95918.86	95967.15	95683.32	95748.67	14400	0	96
2025.07.08	00:00:00	95748.63	96066.23	95711.07	96029.99	14400	0	96
2025.07.08	04:00:00	96029.95	96203.18	96020.23	96198.90	14400	0	96
2025.07.08	08:00:00	96198.86	96206.68	96004.18	96004.18	14400	0	96
2025.07.08	12:00:00	96004.14	96137.09	95872.53	96135.57	14400	0	96
2025.07.08	16:00:00	96135.53	96196.33	96037.79	96037.79	14400	0	96
2025.07.08	20:00:00	96037.75	96297.60	95985.74	96295.80	14400	0	96
2025.07.09	00:00:00	96295.76	96361.67	96019.48	96019.48	14400	0	96
2025.07.09	04:00:00	96019.44	96164.43	95894.43	95918.87	14400	0	96
2025.07.09	08:00:00	95918.83	95955.20	95760.54	95902.45	14400	0	96
2025.07.09	12:00:00	95902.41	96087.51	95855.09	96045.99	14400	0	96
2025.07.09	16:00:00	96045.95	96190.09	95955.32	96140.05	14400	0	96
2025.07.09	20:00:00	96140.01	96379.83	96129.71	96270.44	14401	0	96
2025.07.10	00:00:00	96270.40	96404.45	96239.42	96334.01	14400	0	96
2025.07.10	04:00:00	96333.97	96515.63	96298.41	96391.42	14400	0	96
2025.07.10	08:00:00	96391.38	96532.38	96343.87	96346.71	14400	0	96
2025.07.10	12:00:00	96346.67	96607.06	96211.75	96565.77	14400	0	96
2025.07.10	16:00:00	96565.73	96672.49	96419.36	96440.47	14400	0	96
2025.07.10	20:00:00	96440.43	96636.81	96373.56	96573.89	14400	0	96
2025.07.11	00:00:00	96573.85	96573.85	96153.82	96231.62	14400	0	96
2025.07.11	04:00:00	96231.58	96390.69	96052.74	96381.85	14400	0	96
2025.07.11	08:00:00	96381.81	96381.81	96133.99	96231.10	14400	0	96
2025.07.11	12:00:00	96231.06	96504.43	96196.48	96423.46	14400	0	96
2025.07.11	16:00:00	96423.42	96503.03	96292.13	96325.99	14400	0	96
2025.07.11	20:00:00	96325.95	96435.53	96214.93	96351.75	14400	0	96
2025.07.12	00:00:00	96351.71	96474.23	96179.41	96250.18	14400	0	96
2025.07.12	04:00:00	96250.14	96250.14	95929.40	95968.30	14400	0	96
2025.07.12	08:00:00	95968.26	95978.76	95811.98	95930.28	14400	0	96
2025.07.12	12:00:00	95930.24	96059.95	95910.32	95920.21	14400	0	96
2025.07.12	16:00:00	95920.17	96138.27	95852.07	96075.67	14330	0	96
2025.07.12	20:00:00	96075.63	96093.84	95832.75	95832.75	14400	0	96
2025.07.13	00:00:00	95832.71	95951.03	95800.80	95835.22	14400	0	96
2025.07.13	04:00:00	95835.18	96078.66	95812.06	95852.25	14400	0	96
2025.07.13	08:00:00	95852.21	95934.22	95656.07	95907.30	14328	0	96
2025.07.13	12:00:00	95907.26	95934.32	95739.47	95849.41	14400	0	96
2025.07.13	16:00:00	95849.37	95915.58	95764.30	95837.30	14400	0	96
2025.07.13	20:00:00	95837.26	96131.08	95800.58	96082.04	14400	0	96
2025.07.14	00:00:00	96082.00	96340.17	96080.24	96311.01	14401	0	96
2025.07.14	04:00:00	96310.97	96389.53	96194.55	96194.55	14400	0	96
2025.07.14	08:00:00	96194.51	96272.98	96093.53	96205.87	14400	0	96
2025.07.14	12:00:00	96205.83	96247.93	96049.68	96228.71	14400	0	96
2025.07.14	16:00:00	96228.67	96282.38	96022.63	96025.30	14400	0	96
2025.07.14	20:00:00	96025.26	96025.26	95770.15	95806.97	14400	0	96
2025.07.15	00:00:00	95806.93	96118.05	95788.05	96022.85	14272	0	96
2025.07.15	04:00:00	96022.81	96116.43	95877.96	95877.96	14400	0	96
2025.07.15	08:00:00	95877.92	95904.22	95756.40	95809.06	14400	0	96
2025.07.15	12:00:00	95809.02	95917.74	95632.06	95632.06	14400	0	96
2025.07.15	16:00:00	95632.02	95683.01	95543.45	95587.64	14400	0	96
2025.07.15	20:00:00	95587.60	95708.81	95523.77	95708.57	14400	0	96
2025.07.16	00:00:00	95708.53	95948.72	95669.01	95930.08	14400	0	96
2025.07.16	04:00:00	95930.04	96043.07	95850.90	96001.29	14400	0	96
2025.07.16	08:00:00	96001.25	96013.49	95854.30	95918.39	14400	0	96
2025.07.16	12:00:00	95918.35	95940.89	95683.44	95823.72	14400	0	96
2025.07.16	16:00:00	95823.68	96009.79	95811.80	95823.19	14400	0	96
2025.07.16	20:00:00	95823.15	96122.61	95808.87	96017.77	14400	0	96
2025.07.17	00:00:00	96017.73	96206.77	95983.02	96156.69	14400	0	96
2025.07.17	04:00:00	96156.65	96248.91	96022.95	96110.87	14400	0	96
2025.07.17	08:00:00	96110.83	96139.28	95985.47	96027.77	14400	0	96
2025.07.17	12:00:00	96027.73	96027.73	95836.45	95915.12	14400	0	96
2025.07.17	16:00:00	95915.08	95939.80	95788.14	95857.52	14401	0	96
2025.07.17	20:00:00	95857.48	95877.96	95668.01	95668.01	14400	0	96
2025.07.18	00:00:00	95667.97	95739.87	95549.46	95722.30	14400	0	96
2025.07.18	04:00:00	95722.26	95799.88	95556.82	95556.82	14400	0	96
2025.07.18	08:00:00	95556.78	95746.85	95530.96	95530.96	14400	0	96
2025.07.18	12:00:00	95530.92	95601.48	95387.01	95387.01	14400	0	96
2025.07.18	16:00:00	95386.97	95441.89	95241.73	95362.93	14400	0	96
2025.07.18	20:00:00	95362.89	95533.75	95293.04	95501.59	14400	0	96
2025.07.19	00:00:00	95501.55	95672.56	95444.86	95602.24	14400	0	96
2025.07.19	04:00:00	95602.20	95836.53	95586.56	95780.41	14400	0	96
2025.07.19	08:00:00	95780.37	96003.05	95772.37	95827.56	14400	0	96
2025.07.19	12:00:00	95827.52	95947.78	95800.13	95843.27	14400	0	96
2025.07.19	16:00:00	95843.23	95957.51	95747.26	95845.44	14400	0	96
2025.07.19	20:00:00	95845.40	96001.31	95791.07	95924.07	14400	0	96
2025.07.20	00:00:00	95924.03	96142.81	95907.18	96123.09	14400	0	96
2025.07.20	04:00:00	96123.05	96256.28	96107.70	96168.38	14400	0	96
2025.07.20	08:00:00	96168.34	96255.55	96087.44	96171.90	14399	0	96
2025.07.20	12:00:00	96171.86	96458.35	96166.86	96449.79	14400	0	96
2025.07.20	16:00:00	96449.75	96554.47	96423.22	96507.75	14400	0	96
2025.07.20	20:00:00	96507.71	96727.36	96409.58	96722.88	14400	0	96
2025.07.21	00:00:00	96722.84	96813.00	96584.17	96698.03	14400	0	96
2025.07.21	04:00:00	96697.99	96775.22	96651.04	96678.96	14400	0	96
2025.07.21	08:00:00	96678.92	96771.33	96506.42	96553.17	14400	0	96
2025.07.21	12:00:00	96553.13	96587.74	96270.81	96335.33	14400	0	96
2025.07.21	16:00:00	96335.29	96335.29	96039.92	96235.14	14400	0	96
2025.07.21	20:00:00	96235.10	96368.82	96152.28	96261.70	14399	0	96
2025.07.22	00:00:00	96261.66	96261.66	95977.79	95977.79	14400	0	96
2025.07.22	04:00:00	95977.75	96251.08	95935.45	96061.27	14401	0	96
2025.07.22	08:00:00	96061.23	96061.23	95830.91	95916.32	14400	0	96
2025.07.22	12:00:00	95916.28	95980.31	95650.24	95712.93	14400	0	96
2025.07.22	16:00:00	95712.89	95788.50	95608.93	95659.24	14400	0	96
2025.07.22	20:00:00	95659.20	95671.95	95476.70	95581.03	14400	0	96
2025.07.23	00:00:00	95580.99	95920.47	95578.87	95884.87	14400	0	96
2025.07.23	04:00:00	95884.83	96055.29	95818.55	95888.30	14400	0	96
2025.07.23	08:00:00	95888.26	95958.68	95762.05	95952.36	14400	0	96
2025.07.23	12:00:00	95952.32	95991.22	95779.47	95925.70	14400	0	96
2025.07.23	16:00:00	95925.66	96133.23	95910.91	96101.03	14400	0	96
2025.07.23	20:00:00	96100.99	96270.19	96069.55	96240.40	14400	0	96
2025.07.24	00:00:00	96240.36	96352.84	96035.94	96161.97	14400	0	96
2025.07.24	04:00:00	96161.93	96213.41	96019.81	96035.06	14400	0	96
2025.07.24	08:00:00	96035.02	96106.58	95945.67	95970.34	14400	0	96
2025.07.24	12:00:00	95970.30	96012.05	95904.92	95924.14	14400	0	96
2025.07.24	16:00:00	95924.10	95924.10	95635.55	95643.01	14400	0	96
2025.07.24	20:00:00	95642.97	95671.46	95500.99	95535.32	14400	0	96
2025.07.25	00:00:00	95535.28	95666.30	95447.56	95549.90	14400	0	96
2025.07.25	04:00:00	95549.86	95652.35	95459.46	95521.47	14400	0	96
2025.07.25	08:00:00	95521.43	95734.88	95431.46	95728.64	14400	0	96
2025.07.25	12:00:00	95728.60	95818.80	95539.95	95598.91	14400	0	96
2025.07.25	16:00:00	95598.87	95638.25	95388.97	95407.37	14400	0	96
2025.07.25	20:00:00	95407.33	95494.10	95323.24	95413.94	14400	0	96
2025.07.26	00:00:00	95413.90	95652.71	95372.82	95620.19	14400	0	96
2025.07.26	04:00:00	95620.15	95659.14	95398.04	95398.04	14400	0	96
2025.07.26	08:00:00	95398.00	95628.66	95351.16	95568.50	14400	0	96
2025.07.26	12:00:00	95568.46	95844.40	95515.82	95829.08	14400	0	96
2025.07.26	16:00:00	95829.04	95972.63	95811.01	95811.01	14400	0	96
2025.07.26	20:00:00	95810.97	95828.00	95572.54	95572.54	14401	0	96
2025.07.27	00:00:00	95572.50	95665.00	95498.72	95597.86	14400	0	96
2025.07.27	04:00:00	95597.82	95912.63	95596.02	95849.97	14400	0	96
2025.07.27	08:00:00	95849.93	95980.86	95764.11	95954.26	14400	0	96
2025.07.27	12:00:00	95954.22	96011.14	95868.96	95914.80	14400	0	96
2025.07.27	16:00:00	95914.76	95948.02	95652.93	95668.80	14400	0	96
2025.07.27	20:00:00	95668.76	95907.93	95663.60	95840.64	14400	0	96
2025.07.28	00:00:00	95840.60	96069.73	95795.28	96009.85	14400	0	96
2025.07.28	04:00:00	96009.81	96066.18	95830.84	95851.68	14400	0	96
2025.07.28	08:00:00	95851.64	96062.13	95812.68	96029.61	14400	0	96
2025.07.28	12:00:00	96029.57	96029.57	95810.88	95821.68	14400	0	96
2025.07.28	16:00:00	95821.64	95888.35	95736.31	95869.79	14400	0	96
2025.07.28	20:00:00	95869.75	95910.92	95598.85	95771.88	14400	0	96
2025.07.29	00:00:00	95771.84	95824.13	95485.29	95502.74	14400	0	96
2025.07.29	04:00:00	95502.70	95657.73	95334.56	95643.69	14400	0	96
2025.07.29	08:00:00	95643.65	95707.40	95467.49	95467.65	14400	0	96
2025.07.29	12:00:00	95467.61	95491.14	95255.35	95273.92	14400	0	96
2025.07.29	16:00:00	95273.88	95519.40	95250.60	95477.81	14400	0	96
2025.07.29	20:00:00	95477.77	95654.58	95400.21	95580.89	14400	0	96
2025.07.30	00:00:00	95580.85	95742.48	95478.02	95536.30	14400	0	96
2025.07.30	04:00:00	95536.26	95808.66	95376.78	95768.74	14400	0	96
2025.07.30	08:00:00	95768.70	96021.75	95760.86	95958.55	14400	0	96
2025.07.30	12:00:00	95958.51	96247.45	95944.79	96223.84	14400	0	96
2025.07.30	16:00:00	96223.80	96361.23	96048.12	96048.12	14400	0	96
2025.07.30	20:00:00	96048.08	96091.24	95907.28	95960.99	14400	0	96
2025.07.31	00:00:00	95960.95	96059.50	95837.14	95970.56	14400	0	96
2025.07.31	04:00:00	95970.52	95990.36	95716.83	95766.07	14401	0	96
2025.07.31	08:00:00	95766.03	95833.34	95582.45	95582.45	14400	0	96
2025.07.31	12:00:00	95582.41	95604.50	95424.11	95442.78	14400	0	96
2025.07.31	16:00:00	95442.74	95504.88	95298.51	95339.07	14400	0	96
2025.07.31	20:00:00	95339.03	95471.60	95246.61	95457.76	14400	0	96
2025.08.01	00:00:00	95457.72	95500.86	95206.20	95292.01	14400	0	96
2025.08.01	04:00:00	95291.97	95402.26	95196.81	95260.01	14400	0	96
2025.08.01	08:00:00	95259.97	95582.92	95245.41	95421.60	14400	0	96
2025.08.01	12:00:00	95421.56	95576.90	95325.47	95551.10	14400	0	96
2025.08.01	16:00:00	95551.06	95659.69	95406.15	95467.61	14400	0	96
2025.08.01	20:00:00	95467.57	95710.19	95453.29	95703.99	14400	0	96
2025.08.02	00:00:00	95703.95	95921.47	95689.99	95920.51	14400	0	96
2025.08.02	04:00:00	95920.47	95938.97	95732.95	95772.80	14400	0	96
2025.08.02	08:00:00	95772.76	95817.15	95652.92	95671.79	14400	0	96
2025.08.02	12:00:00	95671.75	95809.92	95591.79	95640.59	14400	0	96
2025.08.02	16:00:00	95640.55	95745.23	95488.21	95488.21	14400	0	96
2025.08.02	20:00:00	95488.17	95668.22	95329.78	95663.50	14400	0	96
2025.08.03	00:00:00	95663.46	95893.77	95623.46	95821.60	14400	0	96
2025.08.03	04:00:00	95821.56	96019.88	95784.10	95946.73	14400	0	96
2025.08.03	08:00:00	95946.69	96015.73	95861.77	95983.41	14262	0	96
2025.08.03	12:00:00	95983.37	95983.37	95815.51	95903.53	14400	0	96
2025.08.03	16:00:00	95903.49	96076.12	95863.52	96047.48	14400	0	96
2025.08.03	20:00:00	96047.44	96047.44	95831.95	95851.01	14400	0	96
2025.08.04	00:00:00	95850.97	96014.70	95789.12	95930.53	14400	0	96
2025.08.04	04:00:00	95930.49	95995.64	95815.03	95922.09	14400	0	96
2025.08.04	08:00:00	95922.05	96204.17	95910.77	96058.11	14400	0	96
2025.08.04	12:00:00	96058.07	96294.95	96034.55	96259.11	14400	0	96
2025.08.04	16:00:00	96259.07	96498.31	96238.68	96271.13	14400	0	96
2025.08.04	20:00:00	96271.09	96432.90	96190.36	96367.74	14399	0	96
2025.08.05	00:00:00	96367.70	96494.12	96294.98	96387.97	14400	0	96
2025.08.05	04:00:00	96387.93	96623.26	96236.45	96598.74	14400	0	96
2025.08.05	08:00:00	96598.70	96598.70	96367.06	96394.05	14400	0	96
2025.08.05	12:00:00	96394.01	96394.01	96245.15	96366.16	14400	0	96
2025.08.05	16:00:00	96366.12	96384.71	96135.05	96167.18	14401	0	96
2025.08.05	20:00:00	96167.14	96167.14	95991.23	95991.23	14400	0	96
2025.08.06	00:00:00	95991.19	95993.56	95678.78	95678.78	14400	0	96
2025.08.06	04:00:00	95678.74	95678.74	95491.59	95538.19	14400	0	96
2025.08.06	08:00:00	95538.15	95601.26	95433.84	95509.07	14400	0	96
2025.08.06	12:00:00	95509.03	95562.44	95300.66	95379.16	14400	0	96
2025.08.06	16:00:00	95379.12	95695.84	95279.33	95589.17	14400	0	96
2025.08.06	20:00:00	95589.13	95596.34	95419.88	95496.73	14400	0	96
2025.08.07	00:00:00	95496.69	95650.27	95446.02	95571.67	14400	0	96
2025.08.07	04:00:00	95571.63	95683.79	95471.27	95565.33	14400	0	96
2025.08.07	08:00:00	95565.29	95685.50	95536.93	95653.02	14400	0	96
2025.08.07	12:00:00	95652.98	95857.88	95629.74	95698.66	14400	0	96
2025.08.07	16:00:00	95698.62	95836.20	95638.94	95761.17	14400	0	96
2025.08.07	20:00:00	95761.13	95846.06	95686.29	95763.95	14400	0	96
2025.08.08	00:00:00	95763.91	95892.22	95672.05	95802.60	14400	0	96
2025.08.08	04:00:00	95802.56	95871.00	95659.01	95825.42	14400	0	96
2025.08.08	08:00:00	95825.38	96004.41	95763.79	95810.50	14400	0	96
2025.08.08	12:00:00	95810.46	95954.23	95728.95	95939.99	14400	0	96
2025.08.08	16:00:00	95939.95	96036.47	95853.80	96029.67	14400	0	96
2025.08.08	20:00:00	96029.63	96222.09	96013.71	96177.66	14400	0	96
2025.08.09	00:00:00	96177.62	96227.54	96038.13	96074.70	14400	0	96
2025.08.09	04:00:00	96074.66	96509.67	96052.66	96352.03	14400	0	96
2025.08.09	08:00:00	96351.99	96612.13	96299.77	96609.97	14400	0	96
2025.08.09	12:00:00	96609.93	96684.40	96564.01	96581.10	14400	0	96
2025.08.09	16:00:00	96581.06	96691.33	96547.26	96616.57	14400	0	96
2025.08.09	20:00:00	96616.53	96643.69	96186.05	96351.14	14400	0	96
2025.08.10	00:00:00	96351.10	96474.16	96295.63	96332.61	14400	0	96
2025.08.10	04:00:00	96332.57	96348.45	96037.28	96059.20	14400	0	96
2025.08.10	08:00:00	96059.16	96148.04	95916.78	96064.49	14338	0	96
2025.08.10	12:00:00	96064.45	96269.98	95985.13	96143.30	14400	0	96
2025.08.10	16:00:00	96143.26	96272.46	96115.14	96171.34	14400	0	96
2025.08.10	20:00:00	96171.30	96369.10	96116.62	96158.67	14400	0	96
2025.08.11	00:00:00	96158.63	96295.57	96018.17	96270.85	14400	0	96
2025.08.11	04:00:00	96270.81	96326.95	96128.28	96194.18	14400	0	96
2025.08.11	08:00:00	96194.14	96194.14	96017.97	96100.34	14400	0	96
2025.08.11	12:00:00	96100.30	96128.28	95925.32	95989.38	14400	0	96
2025.08.11	16:00:00	95989.34	96032.14	95809.66	95915.58	14400	0	96
2025.08.11	20:00:00	95915.54	95928.70	95622.48	95622.48	14400	0	96
2025.08.12	00:00:00	95622.44	95975.53	95538.32	95940.77	14400	0	96
2025.08.12	04:00:00	95940.73	95999.01	95821.16	95976.51	14400	0	96
2025.08.12	08:00:00	95976.47	96248.77	95961.09	96165.22	14400	0	96
2025.08.12	12:00:00	96165.18	96175.05	95967.24	96063.29	14400	0	96
2025.08.12	16:00:00	96063.25	96130.35	95971.85	96031.05	14400	0	96
2025.08.12	20:00:00	96031.01	96047.68	95774.22	95796.06	14400	0	96
2025.08.13	00:00:00	95796.02	95959.38	95749.41	95823.68	14400	0	96
2025.08.13	04:00:00	95823.64	95892.03	95690.05	95878.84	14400	0	96
2025.08.13	08:00:00	95878.80	95891.36	95662.16	95662.16	14400	0	96
2025.08.13	12:00:00	95662.12	95791.33	95654.80	95705.44	14400	0	96
2025.08.13	16:00:00	95705.40	95773.17	95623.58	95681.34	14400	0	96
2025.08.13	20:00:00	95681.30	95755.98	95603.01	95733.90	14400	0	96
2025.08.14	00:00:00	95733.86	95733.86	95528.35	95584.91	14400	0	96
2025.08.14	04:00:00	95584.87	95584.87	95212.72	95238.32	14400	0	96
2025.08.14	08:00:00	95238.28	95429.26	95202.77	95423.50	14400	0	96
2025.08.14	12:00:00	95423.46	95515.28	95300.65	95300.65	14400	0	96
2025.08.14	16:00:00	95300.61	95546.92	95277.77	95520.24	14401	0	96
2025.08.14	20:00:00	95520.20	95613.59	95438.40	95561.04	14400	0	96
2025.08.15	00:00:00	95561.00	95602.68	95423.62	95459.11	14400	0	96
2025.08.15	04:00:00	95459.07	95573.64	95386.99	95389.85	14400	0	96
2025.08.15	08:00:00	95389.81	95461.87	95315.61	95457.87	14400	0	96
2025.08.15	12:00:00	95457.83	95512.93	95219.05	95239.94	14400	0	96
2025.08.15	16:00:00	95239.90	95465.54	95212.83	95457.38	14400	0	96
2025.08.15	20:00:00	95457.34	95457.34	95295.46	95295.46	14400	0	96
2025.08.16	00:00:00	95295.42	95598.91	95215.06	95448.58	14400	0	96
2025.08.16	04:00:00	95448.54	95476.20	95272.67	95373.96	14400	0	96
2025.08.16	08:00:00	95373.92	95506.71	95209.31	95500.63	14400	0	96
2025.08.16	12:00:00	95500.59	95500.59	95316.63	95388.98	14400	0	96
2025.08.16	16:00:00	95388.94	95413.14	95292.36	95321.54	14400	0	96
2025.08.16	20:00:00	95321.50	95534.30	95309.26	95532.34	14388	0	96
2025.08.17	00:00:00	95532.30	95624.20	95393.76	95509.26	14400	0	96
2025.08.17	04:00:00	95509.22	95588.98	95409.60	95559.09	14400	0	96
2025.08.17	08:00:00	95559.05	95661.81	95435.75	95630.67	14268	0	96
2025.08.17	12:00:00	95630.63	96004.39	95569.39	95973.91	14400	0	96
2025.08.17	16:00:00	95973.87	96104.95	95789.32	96045.87	14372	0	96
2025.08.17	20:00:00	96045.83	96122.53	95918.91	95972.33	14400	0	96
2025.08.18	00:00:00	95972.29	96073.73	95888.00	96010.69	14400	0	96
2025.08.18	04:00:00	96010.65	96061.94	95855.16	95905.43	14400	0	96
2025.08.18	08:00:00	95905.39	96188.87	95839.27	96168.43	14400	0	96
2025.08.18	12:00:00	96168.39	96184.76	95983.03	96087.18	14400	0	96
2025.08.18	16:00:00	96087.14	96217.22	95974.19	96196.94	14400	0	96
2025.08.18	20:00:00	96196.90	96301.71	96130.99	96246.92	14399	0	96
2025.08.19	00:00:00	96246.88	96327.08	96120.97	96120.97	14400	0	96
2025.08.19	04:00:00	96120.93	96337.78	96008.78	96292.82	14400	0	96
2025.08.19	08:00:00	96292.78	96292.78	95924.10	96055.41	14400	0	96
2025.08.19	12:00:00	96055.37	96167.91	95988.02	96132.95	14400	0	96
2025.08.19	16:00:00	96132.91	96132.91	95889.68	95889.68	14400	0	96
2025.08.19	20:00:00	95889.64	96023.49	95828.91	95985.41	14400	0	96
2025.08.20	00:00:00	95985.37	96210.98	95861.21	96145.26	14401	0	96
2025.08.20	04:00:00	96145.22	96464.39	96120.16	96375.72	14400	0	96
2025.08.20	08:00:00	96375.68	96375.68	96217.76	96217.76	14400	0	96
2025.08.20	12:00:00	96217.72	96565.42	96176.10	96525.82	14400	0	96
