<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.17	18:15:00	95180.75	95180.75	95144.79	95144.79	900	0	96
2025.09.17	18:30:00	95144.75	95171.54	95128.55	95151.82	900	0	96
2025.09.17	18:45:00	95151.78	95205.98	95147.10	95174.74	900	0	96
2025.09.17	19:00:00	95174.70	95199.43	95168.42	95180.67	900	0	96
2025.09.17	19:15:00	95180.63	95180.63	95144.67	95144.67	900	0	96
2025.09.17	19:30:00	95144.63	95222.96	95124.75	95220.92	900	0	96
2025.09.17	19:45:00	95220.88	95220.88	95184.92	95184.92	900	0	96
2025.09.17	20:00:00	95184.88	95194.17	95168.97	95168.97	900	0	96
2025.09.17	20:15:00	95168.93	95196.96	95159.81	95170.16	900	0	96
2025.09.17	20:30:00	95170.12	95170.12	95134.16	95134.16	900	0	96
2025.09.17	20:45:00	95134.12	95134.12	95098.16	95098.16	900	0	96
2025.09.17	21:00:00	95098.12	95211.35	95082.64	95205.91	900	0	96
2025.09.17	21:15:00	95205.87	95205.87	95169.91	95169.91	900	0	96
2025.09.17	21:30:00	95169.87	95212.29	95144.31	95201.93	900	0	96
2025.09.17	21:45:00	95201.89	95201.89	95165.93	95165.93	900	0	96
2025.09.17	22:00:00	95165.89	95198.58	95160.45	95198.38	900	0	96
2025.09.17	22:15:00	95198.34	95227.79	95173.62	95216.59	900	0	96
2025.09.17	22:30:00	95216.55	95260.86	95211.75	95229.74	900	0	96
2025.09.17	22:45:00	95229.70	95277.87	95223.94	95264.31	900	0	96
2025.09.17	23:00:00	95264.27	95264.27	95228.31	95228.31	900	0	96
2025.09.17	23:15:00	95228.27	95300.66	95217.39	95287.42	900	0	96
2025.09.17	23:30:00	95287.38	95287.38	95251.42	95251.42	900	0	96
2025.09.17	23:45:00	95251.38	95265.36	95237.16	95237.16	900	0	96
2025.09.18	00:00:00	95237.12	95256.37	95228.65	95228.65	900	0	96
2025.09.18	00:15:00	95228.61	95247.63	95215.93	95224.39	900	0	96
2025.09.18	00:30:00	95224.35	95224.35	95188.39	95188.39	900	0	96
2025.09.18	00:45:00	95188.35	95204.74	95167.75	95189.42	900	0	96
2025.09.18	01:00:00	95189.38	95189.38	95153.42	95153.42	900	0	96
2025.09.18	01:15:00	95153.38	95273.26	95152.66	95250.94	900	0	96
2025.09.18	01:30:00	95250.90	95304.19	95249.70	95269.47	900	0	96
2025.09.18	01:45:00	95269.43	95269.43	95233.47	95233.47	900	0	96
2025.09.18	02:00:00	95233.43	95233.43	95197.47	95197.47	900	0	96
2025.09.18	02:15:00	95197.43	95260.57	95193.87	95248.59	900	0	96
2025.09.18	02:30:00	95248.55	95248.55	95212.59	95212.59	900	0	96
2025.09.18	02:45:00	95212.55	95302.12	95211.43	95295.68	900	0	96
2025.09.18	03:00:00	95295.64	95295.64	95259.68	95259.68	900	0	96
2025.09.18	03:15:00	95259.64	95321.96	95250.00	95315.80	900	0	96
2025.09.18	03:30:00	95315.76	95315.76	95279.80	95279.80	900	0	96
2025.09.18	03:45:00	95279.76	95307.55	95263.16	95288.23	900	0	96
2025.09.18	04:00:00	95288.19	95319.83	95280.35	95300.59	900	0	96
2025.09.18	04:15:00	95300.55	95300.55	95264.59	95264.59	900	0	96
2025.09.18	04:30:00	95264.55	95264.55	95228.59	95228.59	900	0	96
2025.09.18	04:45:00	95228.55	95354.99	95218.99	95348.47	900	0	96
2025.09.18	05:00:00	95348.43	95348.43	95320.55	95339.79	900	0	96
2025.09.18	05:15:00	95339.75	95434.12	95334.19	95421.72	900	0	96
2025.09.18	05:30:00	95421.68	95424.50	95391.32	95418.94	900	0	96
2025.09.18	05:45:00	95418.90	95418.90	95382.94	95382.94	900	0	96
2025.09.18	06:00:00	95382.90	95497.21	95377.02	95490.93	900	0	96
2025.09.18	06:15:00	95490.89	95595.18	95486.13	95568.62	900	0	96
2025.09.18	06:30:00	95568.58	95664.89	95568.34	95634.33	900	0	96
2025.09.18	06:45:00	95634.29	95634.29	95598.33	95598.33	900	0	96
2025.09.18	07:00:00	95598.29	95598.29	95562.33	95562.33	900	0	96
2025.09.18	07:15:00	95562.29	95564.67	95529.73	95561.31	900	0	96
2025.09.18	07:30:00	95561.27	95608.42	95560.91	95572.86	900	0	96
2025.09.18	07:45:00	95572.82	95598.51	95564.58	95570.83	900	0	96
2025.09.18	08:00:00	95570.79	95607.86	95563.51	95587.86	900	0	96
2025.09.18	08:15:00	95587.82	95680.58	95580.86	95662.10	900	0	96
2025.09.18	08:30:00	95662.06	95662.06	95626.74	95647.56	900	0	96
2025.09.18	08:45:00	95647.52	95647.52	95611.56	95611.56	900	0	96
2025.09.18	09:00:00	95611.52	95623.72	95582.48	95616.84	900	0	96
2025.09.18	09:15:00	95616.80	95616.80	95580.84	95580.84	900	0	96
2025.09.18	09:30:00	95580.80	95580.80	95544.84	95544.84	900	0	96
2025.09.18	09:45:00	95544.80	95544.80	95508.84	95508.84	900	0	96
2025.09.18	10:00:00	95508.80	95545.71	95502.44	95516.15	900	0	96
2025.09.18	10:15:00	95516.11	95530.83	95501.27	95509.75	900	0	96
2025.09.18	10:30:00	95509.71	95524.20	95498.24	95498.24	900	0	96
2025.09.18	10:45:00	95498.20	95498.20	95462.24	95462.24	900	0	96
2025.09.18	11:00:00	95462.20	95462.20	95426.24	95426.24	900	0	96
2025.09.18	11:15:00	95426.20	95426.20	95390.24	95390.24	900	0	96
2025.09.18	11:30:00	95390.20	95419.09	95383.00	95390.37	900	0	96
2025.09.18	11:45:00	95390.33	95390.33	95354.37	95354.37	900	0	96
2025.09.18	12:00:00	95354.33	95382.21	95333.85	95377.93	900	0	96
2025.09.18	12:15:00	95377.89	95393.67	95343.37	95392.27	900	0	96
2025.09.18	12:30:00	95392.23	95516.71	95389.51	95498.51	900	0	96
2025.09.18	12:45:00	95498.47	95565.89	95480.23	95549.25	900	0	96
2025.09.18	13:00:00	95549.21	95579.51	95541.17	95551.63	900	0	96
2025.09.18	13:15:00	95551.59	95583.60	95546.43	95567.64	900	0	96
2025.09.18	13:30:00	95567.60	95567.60	95535.40	95556.26	900	0	96
2025.09.18	13:45:00	95556.22	95563.81	95522.34	95561.77	900	0	96
2025.09.18	14:00:00	95561.73	95561.73	95525.77	95525.77	900	0	96
2025.09.18	14:15:00	95525.73	95525.73	95489.77	95489.77	900	0	96
2025.09.18	14:30:00	95489.73	95489.73	95453.77	95453.77	900	0	96
2025.09.18	14:45:00	95453.73	95497.35	95452.01	95476.27	900	0	96
2025.09.18	15:00:00	95476.23	95476.23	95440.27	95440.27	900	0	96
2025.09.18	15:15:00	95440.23	95454.35	95428.83	95429.83	900	0	96
2025.09.18	15:30:00	95429.79	95429.79	95394.31	95420.80	900	0	96
2025.09.18	15:45:00	95420.76	95459.07	95417.76	95439.99	900	0	96
2025.09.18	16:00:00	95439.95	95493.84	95434.16	95491.60	900	0	96
2025.09.18	16:15:00	95491.56	95505.89	95462.40	95499.13	900	0	96
2025.09.18	16:30:00	95499.09	95536.45	95482.13	95517.49	900	0	96
2025.09.18	16:45:00	95517.45	95517.45	95481.49	95481.49	900	0	96
2025.09.18	17:00:00	95481.45	95487.72	95459.65	95473.60	900	0	96
2025.09.18	17:15:00	95473.56	95473.56	95437.60	95437.60	900	0	96
2025.09.18	17:30:00	95437.56	95437.56	95401.60	95401.60	900	0	96
2025.09.18	17:45:00	95401.56	95482.78	95390.52	95482.38	900	0	96
2025.09.18	18:00:00	95482.34	95518.96	95459.50	95505.88	900	0	96
2025.09.18	18:15:00	95505.84	95518.01	95478.68	95509.25	900	0	96
2025.09.18	18:30:00	95509.21	95586.20	95488.29	95575.80	900	0	96
2025.09.18	18:45:00	95575.76	95575.76	95539.80	95539.80	900	0	96
2025.09.18	19:00:00	95539.76	95639.90	95525.56	95626.02	900	0	96
2025.09.18	19:15:00	95625.98	95626.61	95594.50	95622.17	900	0	96
2025.09.18	19:30:00	95622.13	95622.13	95586.17	95586.17	900	0	96
2025.09.18	19:45:00	95586.13	95615.10	95556.77	95608.54	900	0	96
2025.09.18	20:00:00	95608.50	95608.50	95572.54	95572.54	900	0	96
2025.09.18	20:15:00	95572.50	95572.50	95536.50	95536.50	901	0	96
2025.09.18	20:30:00	95536.46	95536.46	95500.54	95500.54	899	0	96
2025.09.18	20:45:00	95500.50	95500.50	95464.54	95464.54	900	0	96
2025.09.18	21:00:00	95464.50	95486.54	95452.50	95462.62	900	0	96
2025.09.18	21:15:00	95462.58	95462.58	95426.58	95426.58	901	0	96
2025.09.18	21:30:00	95426.54	95442.58	95413.86	95419.38	899	0	96
2025.09.18	21:45:00	95419.34	95419.34	95383.38	95383.38	900	0	96
2025.09.18	22:00:00	95383.34	95383.34	95347.34	95347.34	901	0	96
2025.09.18	22:15:00	95347.30	95347.30	95311.34	95311.34	900	0	96
2025.09.18	22:30:00	95311.30	95362.74	95309.74	95328.42	899	0	96
2025.09.18	22:45:00	95328.38	95328.38	95292.38	95292.38	901	0	96
2025.09.18	23:00:00	95292.34	95292.34	95256.38	95256.38	900	0	96
2025.09.18	23:15:00	95256.34	95281.95	95222.74	95279.63	900	0	96
2025.09.18	23:30:00	95279.59	95279.59	95243.67	95243.67	899	0	96
2025.09.18	23:45:00	95243.63	95243.63	95207.63	95207.63	901	0	96
2025.09.19	00:00:00	95207.59	95226.52	95198.48	95198.48	900	0	96
2025.09.19	00:15:00	95198.44	95229.68	95177.88	95222.48	900	0	96
2025.09.19	00:30:00	95222.44	95270.71	95216.96	95240.27	900	0	96
2025.09.19	00:45:00	95240.23	95240.23	95204.31	95204.31	899	0	96
2025.09.19	01:00:00	95204.27	95227.39	95169.95	95225.75	901	0	96
2025.09.19	01:15:00	95225.71	95225.71	95189.75	95189.75	900	0	96
2025.09.19	01:30:00	95189.71	95229.45	95178.11	95224.69	900	0	96
2025.09.19	01:45:00	95224.65	95224.65	95188.69	95188.69	900	0	96
2025.09.19	02:00:00	95188.65	95354.96	95186.13	95343.84	900	0	96
2025.09.19	02:15:00	95343.80	95343.80	95307.84	95307.84	900	0	96
2025.09.19	02:30:00	95307.80	95339.21	95296.40	95314.69	900	0	96
2025.09.19	02:45:00	95314.65	95314.65	95278.69	95278.69	900	0	96
2025.09.19	03:00:00	95278.65	95316.88	95264.33	95295.28	900	0	96
2025.09.19	03:15:00	95295.24	95320.47	95284.12	95295.67	900	0	96
2025.09.19	03:30:00	95295.63	95295.63	95259.67	95259.67	900	0	96
2025.09.19	03:45:00	95259.63	95296.85	95257.03	95263.53	900	0	96
2025.09.19	04:00:00	95263.49	95324.84	95259.61	95293.52	900	0	96
2025.09.19	04:15:00	95293.48	95361.61	95271.60	95360.13	900	0	96
2025.09.19	04:30:00	95360.09	95360.09	95324.13	95324.13	900	0	96
2025.09.19	04:45:00	95324.09	95324.09	95288.13	95288.13	900	0	96
2025.09.19	05:00:00	95288.09	95288.09	95252.13	95252.13	900	0	96
2025.09.19	05:15:00	95252.09	95309.96	95240.05	95286.08	900	0	96
2025.09.19	05:30:00	95286.04	95323.93	95262.64	95311.41	900	0	96
2025.09.19	05:45:00	95311.37	95369.19	95290.77	95353.87	900	0	96
2025.09.19	06:00:00	95353.83	95353.83	95317.87	95317.87	900	0	96
2025.09.19	06:15:00	95317.83	95430.35	95296.31	95416.55	900	0	96
2025.09.19	06:30:00	95416.51	95445.42	95410.79	95415.22	900	0	96
2025.09.19	06:45:00	95415.18	95415.18	95379.22	95379.22	900	0	96
2025.09.19	07:00:00	95379.18	95379.18	95343.22	95343.22	900	0	96
2025.09.19	07:15:00	95343.18	95343.18	95307.22	95307.22	900	0	96
2025.09.19	07:30:00	95307.18	95307.18	95271.22	95271.22	900	0	96
2025.09.19	07:45:00	95271.18	95293.04	95262.72	95284.87	900	0	96
2025.09.19	08:00:00	95284.83	95291.79	95258.07	95282.63	900	0	96
2025.09.19	08:15:00	95282.59	95282.59	95246.63	95246.63	900	0	96
2025.09.19	08:30:00	95246.59	95246.59	95210.63	95210.63	900	0	96
2025.09.19	08:45:00	95210.59	95219.25	95183.55	95210.37	900	0	96
2025.09.19	09:00:00	95210.33	95210.33	95174.37	95174.37	900	0	96
2025.09.19	09:15:00	95174.33	95174.33	95138.37	95138.37	900	0	96
2025.09.19	09:30:00	95138.33	95189.65	95137.41	95154.65	900	0	96
2025.09.19	09:45:00	95154.61	95174.16	95129.77	95163.08	900	0	96
2025.09.19	10:00:00	95163.04	95184.90	95154.32	95157.70	900	0	96
2025.09.19	10:15:00	95157.66	95157.66	95121.70	95121.70	900	0	96
2025.09.19	10:30:00	95121.66	95132.12	95102.10	95115.76	900	0	96
2025.09.19	10:45:00	95115.72	95156.15	95111.72	95124.23	900	0	96
2025.09.19	11:00:00	95124.19	95169.75	95121.27	95161.99	900	0	96
2025.09.19	11:15:00	95161.95	95314.07	95158.63	95288.59	900	0	96
2025.09.19	11:30:00	95288.55	95288.55	95252.59	95252.59	900	0	96
2025.09.19	11:45:00	95252.55	95252.55	95216.59	95216.59	900	0	96
2025.09.19	12:00:00	95216.55	95260.34	95207.07	95233.90	900	0	96
2025.09.19	12:15:00	95233.86	95318.20	95223.94	95295.20	900	0	96
2025.09.19	12:30:00	95295.16	95304.17	95262.80	95300.61	900	0	96
2025.09.19	12:45:00	95300.57	95300.57	95264.61	95264.61	900	0	96
2025.09.19	13:00:00	95264.57	95308.87	95255.69	95281.83	900	0	96
2025.09.19	13:15:00	95281.79	95314.04	95252.79	95307.12	900	0	96
2025.09.19	13:30:00	95307.08	95307.08	95271.12	95271.12	900	0	96
2025.09.19	13:45:00	95271.08	95271.08	95235.12	95235.12	900	0	96
2025.09.19	14:00:00	95235.08	95266.79	95211.40	95254.55	900	0	96
2025.09.19	14:15:00	95254.51	95296.55	95237.95	95277.19	900	0	96
2025.09.19	14:30:00	95277.15	95277.15	95241.19	95241.19	900	0	96
2025.09.19	14:45:00	95241.15	95279.16	95240.83	95243.56	900	0	96
2025.09.19	15:00:00	95243.52	95254.61	95230.13	95230.13	900	0	96
2025.09.19	15:15:00	95230.09	95311.35	95217.65	95289.27	900	0	96
2025.09.19	15:30:00	95289.23	95340.02	95272.87	95320.46	900	0	96
2025.09.19	15:45:00	95320.42	95390.69	95297.66	95380.25	900	0	96
2025.09.19	16:00:00	95380.21	95380.21	95344.25	95344.25	900	0	96
2025.09.19	16:15:00	95344.21	95344.21	95308.25	95308.25	900	0	96
2025.09.19	16:30:00	95308.21	95410.00	95302.77	95385.64	900	0	96
2025.09.19	16:45:00	95385.60	95385.60	95349.64	95349.64	900	0	96
2025.09.19	17:00:00	95349.60	95349.60	95315.16	95337.96	900	0	96
2025.09.19	17:15:00	95337.92	95361.39	95328.84	95334.55	900	0	96
2025.09.19	17:30:00	95334.51	95334.51	95298.55	95298.55	900	0	96
2025.09.19	17:45:00	95298.51	95323.73	95264.87	95321.45	900	0	96
2025.09.19	18:00:00	95321.41	95408.86	95319.41	95387.50	900	0	96
2025.09.19	18:15:00	95387.46	95387.46	95351.50	95351.50	900	0	96
2025.09.19	18:30:00	95351.46	95391.99	95347.70	95359.83	900	0	96
2025.09.19	18:45:00	95359.79	95359.79	95323.83	95323.83	900	0	96
2025.09.19	19:00:00	95323.79	95332.17	95297.91	95322.13	900	0	96
2025.09.19	19:15:00	95322.09	95322.09	95286.13	95286.13	900	0	96
2025.09.19	19:30:00	95286.09	95286.09	95260.73	95272.11	900	0	96
2025.09.19	19:45:00	95272.07	95289.17	95240.31	95285.01	900	0	96
2025.09.19	20:00:00	95284.97	95284.97	95249.01	95249.01	900	0	96
2025.09.19	20:15:00	95248.97	95270.38	95239.74	95239.74	900	0	96
2025.09.19	20:30:00	95239.70	95244.87	95216.02	95232.63	900	0	96
2025.09.19	20:45:00	95232.59	95285.00	95223.95	95278.48	900	0	96
2025.09.19	21:00:00	95278.44	95320.88	95258.20	95305.20	900	0	96
2025.09.19	21:15:00	95305.16	95328.82	95293.26	95293.26	900	0	96
2025.09.19	21:30:00	95293.22	95336.64	95282.06	95321.92	900	0	96
2025.09.19	21:45:00	95321.88	95321.88	95285.92	95285.92	900	0	96
2025.09.19	22:00:00	95285.88	95349.51	95261.52	95339.55	900	0	96
2025.09.19	22:15:00	95339.51	95455.10	95338.27	95434.90	900	0	96
2025.09.19	22:30:00	95434.86	95434.86	95398.90	95398.90	900	0	96
2025.09.19	22:45:00	95398.86	95398.86	95362.90	95362.90	900	0	96
2025.09.19	23:00:00	95362.86	95364.02	95341.30	95349.66	900	0	96
2025.09.19	23:15:00	95349.62	95349.62	95313.66	95313.66	900	0	96
2025.09.19	23:30:00	95313.62	95313.62	95277.66	95277.66	900	0	96
2025.09.19	23:45:00	95277.62	95278.77	95250.30	95270.17	900	0	96
2025.09.20	00:00:00	95270.13	95270.13	95234.17	95234.17	900	0	96
2025.09.20	00:15:00	95234.13	95261.70	95213.65	95246.26	900	0	96
2025.09.20	00:30:00	95246.22	95301.56	95240.30	95275.24	900	0	96
2025.09.20	00:45:00	95275.20	95302.71	95254.24	95300.47	900	0	96
2025.09.20	01:00:00	95300.43	95300.43	95264.47	95264.47	900	0	96
2025.09.20	01:15:00	95264.43	95302.91	95260.79	95286.59	900	0	96
2025.09.20	01:30:00	95286.55	95335.50	95269.99	95330.74	900	0	96
2025.09.20	01:45:00	95330.70	95344.35	95308.02	95331.11	900	0	96
2025.09.20	02:00:00	95331.07	95331.07	95295.11	95295.11	900	0	96
2025.09.20	02:15:00	95295.07	95295.07	95259.11	95259.11	900	0	96
2025.09.20	02:30:00	95259.07	95394.00	95240.31	95387.28	900	0	96
2025.09.20	02:45:00	95387.24	95387.24	95351.28	95351.28	900	0	96
2025.09.20	03:00:00	95351.24	95371.33	95333.68	95352.97	900	0	96
2025.09.20	03:15:00	95352.93	95352.93	95316.97	95316.97	900	0	96
2025.09.20	03:30:00	95316.93	95325.26	95302.58	95302.58	900	0	96
2025.09.20	03:45:00	95302.54	95302.54	95266.58	95266.58	900	0	96
2025.09.20	04:00:00	95266.54	95266.54	95237.06	95255.81	900	0	96
2025.09.20	04:15:00	95255.77	95255.77	95219.81	95219.81	900	0	96
2025.09.20	04:30:00	95219.77	95225.74	95186.89	95222.70	900	0	96
2025.09.20	04:45:00	95222.66	95222.66	95188.30	95211.49	900	0	96
2025.09.20	05:00:00	95211.45	95211.45	95175.49	95175.49	900	0	96
2025.09.20	05:15:00	95175.45	95198.97	95141.09	95197.41	900	0	96
2025.09.20	05:30:00	95197.37	95198.37	95177.13	95182.69	900	0	96
2025.09.20	05:45:00	95182.65	95182.65	95146.69	95146.69	900	0	96
2025.09.20	06:00:00	95146.65	95146.65	95110.69	95110.69	900	0	96
2025.09.20	06:15:00	95110.65	95137.00	95099.89	95111.84	900	0	96
2025.09.20	06:30:00	95111.80	95111.80	95075.84	95075.84	900	0	96
2025.09.20	06:45:00	95075.80	95075.80	95039.84	95039.84	900	0	96
2025.09.20	07:00:00	95039.80	95081.74	95031.92	95053.70	900	0	96
2025.09.20	07:15:00	95053.66	95053.66	95017.70	95017.70	900	0	96
2025.09.20	07:30:00	95017.66	95017.66	94981.70	94981.70	900	0	96
2025.09.20	07:45:00	94981.66	95008.27	94969.02	94984.99	900	0	96
2025.09.20	08:00:00	94984.95	95014.63	94980.15	94983.51	900	0	96
2025.09.20	08:15:00	94983.47	95029.59	94982.83	95009.31	900	0	96
2025.09.20	08:30:00	95009.27	95009.27	94973.31	94973.31	900	0	96
2025.09.20	08:45:00	94973.27	94973.27	94937.31	94937.31	900	0	96
2025.09.20	09:00:00	94937.27	94961.35	94929.23	94929.23	900	0	96
2025.09.20	09:15:00	94929.19	94929.19	94893.23	94893.23	900	0	96
2025.09.20	09:30:00	94893.19	94893.19	94857.23	94857.23	900	0	96
2025.09.20	09:45:00	94857.19	94911.75	94849.31	94884.07	900	0	96
2025.09.20	10:00:00	94884.03	94976.93	94883.07	94964.13	900	0	96
2025.09.20	10:15:00	94964.09	94964.09	94928.13	94928.13	900	0	96
2025.09.20	10:30:00	94928.09	94963.41	94916.37	94939.21	900	0	96
2025.09.20	10:45:00	94939.17	94942.58	94911.61	94934.22	900	0	96
2025.09.20	11:00:00	94934.18	94977.85	94923.38	94952.73	900	0	96
2025.09.20	11:15:00	94952.69	94999.88	94943.45	94973.20	900	0	96
2025.09.20	11:30:00	94973.16	94980.50	94955.36	94962.38	900	0	96
2025.09.20	11:45:00	94962.34	94962.34	94926.38	94926.38	900	0	96
2025.09.20	12:00:00	94926.34	94926.34	94920.34	94920.34	151	0	96
2025.09.20	15:00:00	94920.34	94971.09	94914.42	94941.45	879	0	96
2025.09.20	15:15:00	94941.41	94941.41	94905.45	94905.45	900	0	96
2025.09.20	15:30:00	94905.41	94978.89	94892.77	94965.41	900	0	96
2025.09.20	15:45:00	94965.37	94985.72	94952.41	94962.76	900	0	96
2025.09.20	16:00:00	94962.72	94962.72	94926.76	94926.76	900	0	96
2025.09.20	16:15:00	94926.72	94942.06	94891.60	94941.26	900	0	96
2025.09.20	16:30:00	94941.22	94941.22	94905.26	94905.26	900	0	96
2025.09.20	16:45:00	94905.22	94905.22	94869.26	94869.26	900	0	96
2025.09.20	17:00:00	94869.22	94869.22	94833.26	94833.26	900	0	96
2025.09.20	17:15:00	94833.22	94833.22	94797.26	94797.26	900	0	96
2025.09.20	17:30:00	94797.22	94857.84	94789.29	94856.84	900	0	96
2025.09.20	17:45:00	94856.80	94856.80	94820.84	94820.84	900	0	96
2025.09.20	18:00:00	94820.80	94820.80	94784.84	94784.84	900	0	96
2025.09.20	18:15:00	94806.07	94833.66	94798.75	94805.06	900	0	96
2025.09.20	18:30:00	94805.02	94820.06	94786.06	94803.10	900	0	96
2025.09.20	18:45:00	94803.06	94803.06	94767.10	94767.10	900	0	96
2025.09.20	19:00:00	94767.06	94767.06	94731.10	94731.10	900	0	96
2025.09.20	19:15:00	94731.06	94731.06	94695.10	94695.10	900	0	96
2025.09.20	19:30:00	94695.06	94695.06	94659.10	94659.10	900	0	96
2025.09.20	19:45:00	94659.06	94759.65	94644.70	94753.05	900	0	96
2025.09.20	20:00:00	94753.01	94798.42	94752.13	94763.38	900	0	96
2025.09.20	20:15:00	94763.34	94807.85	94739.30	94804.77	900	0	96
2025.09.20	20:30:00	94804.73	94818.27	94791.69	94795.39	900	0	96
2025.09.20	20:45:00	94795.35	94822.06	94786.39	94795.10	900	0	96
2025.09.20	21:00:00	94795.06	94803.07	94777.62	94784.59	900	0	96
2025.09.20	21:15:00	94784.55	94791.12	94766.43	94773.32	900	0	96
2025.09.20	21:30:00	94773.28	94789.80	94757.52	94757.52	900	0	96
2025.09.20	21:45:00	94757.48	94757.48	94721.52	94721.52	900	0	96
2025.09.20	22:00:00	94721.48	94764.49	94714.72	94735.33	900	0	96
2025.09.20	22:15:00	94735.29	94735.29	94699.33	94699.33	900	0	96
2025.09.20	22:30:00	94699.29	94699.29	94663.33	94663.33	900	0	96
2025.09.20	22:45:00	94663.29	94684.26	94632.21	94679.42	900	0	96
2025.09.20	23:00:00	94679.38	94679.38	94645.86	94665.57	900	0	96
2025.09.20	23:15:00	94665.53	94677.62	94653.21	94654.02	900	0	96
2025.09.20	23:30:00	94653.98	94678.14	94632.34	94663.86	900	0	96
2025.09.20	23:45:00	94663.82	94663.82	94627.86	94627.86	900	0	96
2025.09.21	00:00:00	94627.82	94627.82	94591.86	94591.86	900	0	96
2025.09.21	00:15:00	94591.82	94591.82	94555.86	94555.86	900	0	96
2025.09.21	00:30:00	94555.82	94555.82	94524.98	94548.05	900	0	96
2025.09.21	00:45:00	94548.01	94548.01	94512.05	94512.05	900	0	96
2025.09.21	01:00:00	94512.01	94512.05	94489.57	94498.57	900	0	96
2025.09.21	01:15:00	94498.53	94610.05	94494.69	94595.57	900	0	96
2025.09.21	01:30:00	94595.53	94664.55	94588.85	94636.03	900	0	96
2025.09.21	01:45:00	94635.99	94635.99	94600.03	94600.03	900	0	96
2025.09.21	02:00:00	94599.99	94710.37	94597.39	94677.37	900	0	96
2025.09.21	02:15:00	94677.33	94713.97	94669.21	94686.17	900	0	96
2025.09.21	02:30:00	94686.13	94770.03	94680.57	94762.23	900	0	96
2025.09.21	02:45:00	94762.19	94773.07	94735.75	94763.59	900	0	96
2025.09.21	03:00:00	94763.55	94816.67	94727.91	94816.39	900	0	96
2025.09.21	03:15:00	94816.35	94816.35	94780.39	94780.39	900	0	96
2025.09.21	03:30:00	94780.35	94798.20	94770.43	94772.20	900	0	96
2025.09.21	03:45:00	94772.16	94866.77	94751.40	94860.09	900	0	96
2025.09.21	04:00:00	94860.05	94860.05	94824.09	94824.09	900	0	96
2025.09.21	04:15:00	94850.10	94850.10	94814.14	94814.14	900	0	96
2025.09.21	04:30:00	94814.10	94858.51	94812.22	94838.43	900	0	96
2025.09.21	04:45:00	94838.39	94838.39	94802.43	94802.43	900	0	96
2025.09.21	05:00:00	94802.39	94842.31	94791.99	94816.79	900	0	96
2025.09.21	05:15:00	94816.75	94816.75	94780.79	94780.79	900	0	96
2025.09.21	05:30:00	94780.75	94780.75	94744.79	94744.79	900	0	96
2025.09.21	05:45:00	94744.75	94760.55	94721.71	94747.67	900	0	96
2025.09.21	06:00:00	94747.63	94874.69	94737.27	94856.05	900	0	96
2025.09.21	06:15:00	94856.01	94856.01	94826.49	94843.88	900	0	96
2025.09.21	06:30:00	94843.84	94843.84	94807.88	94807.88	900	0	96
2025.09.21	06:45:00	94807.84	94807.84	94771.88	94771.88	900	0	96
2025.09.21	07:00:00	94771.84	94771.84	94735.88	94735.88	900	0	96
2025.09.21	07:15:00	94735.84	94754.86	94703.84	94750.94	900	0	96
2025.09.21	07:30:00	94750.90	94750.90	94714.94	94714.94	900	0	96
2025.09.21	07:45:00	94714.90	94796.66	94702.10	94777.86	900	0	96
2025.09.21	08:00:00	94777.82	94810.66	94745.38	94808.10	900	0	96
2025.09.21	08:15:00	94808.06	94836.38	94802.34	94806.18	900	0	96
2025.09.21	08:30:00	94806.14	94806.14	94770.18	94770.18	900	0	96
2025.09.21	08:45:00	94770.14	94770.14	94734.18	94734.18	900	0	96
2025.09.21	09:00:00	94734.14	94734.14	94698.18	94698.18	900	0	96
2025.09.21	09:15:00	94698.14	94709.16	94662.50	94708.88	900	0	96
2025.09.21	09:30:00	94708.84	94708.84	94675.76	94700.99	830	0	96
2025.09.21	09:45:00	94700.95	94700.95	94664.99	94664.99	835	0	96
2025.09.21	10:00:00	94664.95	94664.95	94628.99	94628.99	900	0	96
2025.09.21	10:15:00	94628.95	94628.95	94592.99	94592.99	900	0	96
2025.09.21	10:30:00	94592.95	94652.08	94581.23	94640.36	900	0	96
2025.09.21	10:45:00	94640.32	94769.91	94633.36	94760.39	900	0	96
2025.09.21	11:00:00	94760.35	94789.15	94741.59	94771.99	900	0	96
2025.09.21	11:15:00	94771.95	94796.01	94760.73	94760.73	900	0	96
2025.09.21	11:30:00	94760.69	94760.69	94724.73	94724.73	900	0	96
2025.09.21	11:45:00	94724.69	94724.69	94688.73	94688.73	900	0	96
2025.09.21	12:00:00	94688.69	94713.49	94674.37	94691.89	900	0	96
2025.09.21	12:15:00	94691.85	94691.85	94655.89	94655.89	900	0	96
2025.09.21	12:30:00	94655.85	94769.64	94654.29	94756.36	900	0	96
2025.09.21	12:45:00	94756.32	94791.51	94735.20	94787.11	900	0	96
2025.09.21	13:00:00	94787.07	94787.07	94751.11	94751.11	900	0	96
2025.09.21	13:15:00	94751.07	94751.11	94724.63	94741.63	900	0	96
2025.09.21	13:30:00	94741.59	94741.59	94706.75	94727.47	900	0	96
2025.09.21	13:45:00	94727.43	94796.55	94726.91	94796.55	900	0	96
2025.09.21	14:00:00	94796.51	94796.51	94760.55	94760.55	900	0	96
