<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.09	03:00:00	89853.19	89874.36	89815.28	89829.35	3600	0	45
2025.08.09	04:00:00	89829.33	89923.46	89799.33	89919.78	3600	0	45
2025.08.09	05:00:00	89919.76	90041.81	89917.80	90025.27	3600	0	45
2025.08.09	06:00:00	90025.25	90025.25	89953.61	89970.50	3600	0	45
2025.08.09	07:00:00	89970.48	89981.59	89946.52	89961.92	3600	0	45
2025.08.09	08:00:00	89961.90	89962.73	89906.46	89951.07	3600	0	45
2025.08.09	09:00:00	89951.05	89951.05	89879.07	89879.07	3600	0	45
2025.08.09	10:00:00	89879.05	90020.10	89875.71	90017.86	3600	0	45
2025.08.09	11:00:00	90017.84	90133.72	90015.49	90114.36	3600	0	45
2025.08.09	12:00:00	90114.34	90114.34	90059.72	90093.19	3600	0	45
2025.08.09	13:00:00	90093.17	90146.35	90054.31	90119.33	3600	0	45
2025.08.09	14:00:00	90119.31	90163.99	90094.95	90157.51	3600	0	45
2025.08.09	15:00:00	90157.49	90172.23	90126.59	90150.11	3600	0	45
2025.08.09	16:00:00	90150.09	90278.36	90133.27	90266.78	3600	0	45
2025.08.09	17:00:00	90266.76	90266.76	90204.78	90216.15	3600	0	45
2025.08.09	18:00:00	90216.13	90302.57	90191.94	90301.57	3600	0	45
2025.08.09	19:00:00	90301.55	90396.11	90285.81	90378.51	3600	0	45
2025.08.09	20:00:00	90378.49	90378.79	90343.89	90348.51	3600	0	45
2025.08.09	21:00:00	90348.49	90407.74	90335.79	90402.18	3600	0	45
2025.08.09	22:00:00	90402.16	90416.06	90362.46	90362.46	3600	0	45
2025.08.09	23:00:00	90362.44	90362.44	90294.46	90331.92	3600	0	45
2025.08.10	00:00:00	90331.90	90387.91	90292.92	90372.57	3600	0	45
2025.08.10	01:00:00	90372.55	90372.55	90311.61	90343.05	3601	0	45
2025.08.10	02:00:00	90343.03	90344.60	90302.84	90302.84	3599	0	45
2025.08.10	03:00:00	90302.82	90328.49	90261.14	90322.21	3600	0	45
2025.08.10	04:00:00	90322.19	90432.09	90322.17	90400.03	3600	0	45
2025.08.10	05:00:00	90400.01	90416.78	90379.87	90408.44	3600	0	45
2025.08.10	06:00:00	90408.42	90420.01	90385.19	90385.19	3600	0	45
2025.08.10	07:00:00	90385.17	90439.58	90382.93	90411.09	3600	0	45
2025.08.10	08:00:00	90411.07	90411.07	90359.79	90376.08	3600	0	45
2025.08.10	09:00:00	90376.06	90384.44	90343.26	90363.78	3538	0	45
2025.08.10	10:00:00	90363.76	90363.76	90301.50	90349.93	3600	0	45
2025.08.10	11:00:00	90349.91	90435.40	90342.27	90435.00	3600	0	45
2025.08.10	12:00:00	90434.98	90477.11	90422.08	90436.19	3600	0	45
2025.08.10	13:00:00	90436.17	90486.82	90421.59	90461.80	3600	0	45
2025.08.10	14:00:00	90461.78	90461.78	90430.00	90430.48	3600	0	45
2025.08.10	15:00:00	90430.46	90430.46	90380.90	90394.80	3600	0	45
2025.08.10	16:00:00	90394.78	90417.27	90364.09	90372.13	3600	0	45
2025.08.10	17:00:00	90372.11	90372.11	90310.73	90322.45	3600	0	45
2025.08.10	18:00:00	90322.43	90365.70	90288.37	90346.32	3600	0	45
2025.08.10	19:00:00	90346.30	90377.90	90326.66	90326.66	3600	0	45
2025.08.10	20:00:00	90326.64	90344.26	90282.96	90295.62	3600	0	45
2025.08.10	21:00:00	90295.60	90314.83	90262.30	90309.71	3600	0	45
2025.08.10	22:00:00	90309.69	90348.04	90305.08	90325.12	3600	0	45
2025.08.10	23:00:00	90325.10	90377.44	90301.88	90358.89	3600	0	45
2025.08.11	00:00:00	90358.87	90358.87	90286.89	90286.89	3600	0	45
2025.08.11	01:00:00	90286.87	90300.36	90231.54	90231.54	3600	0	45
2025.08.11	02:00:00	90231.52	90231.52	90178.86	90202.81	3600	0	45
2025.08.11	03:00:00	90202.79	90270.11	90189.09	90243.98	3600	0	45
2025.08.11	04:00:00	90243.96	90268.51	90209.95	90209.95	3600	0	45
2025.08.11	05:00:00	90209.93	90229.53	90189.39	90193.73	3600	0	45
2025.08.11	06:00:00	90193.71	90231.88	90183.37	90229.70	3600	0	45
2025.08.11	07:00:00	90229.68	90278.97	90220.70	90239.19	3600	0	45
2025.08.11	08:00:00	90239.17	90288.20	90223.69	90279.69	3600	0	45
2025.08.11	09:00:00	90279.67	90334.19	90271.29	90271.29	3600	0	45
2025.08.11	10:00:00	90271.27	90390.98	90266.03	90385.04	3600	0	45
2025.08.11	11:00:00	90385.02	90389.56	90334.20	90382.16	3600	0	45
2025.08.11	12:00:00	90382.14	90382.14	90320.04	90347.34	3600	0	45
2025.08.11	13:00:00	90347.32	90378.76	90335.66	90361.46	3600	0	45
2025.08.11	14:00:00	90361.44	90410.58	90339.21	90408.20	3600	0	45
2025.08.11	15:00:00	90408.18	90434.73	90397.47	90404.13	3600	0	45
2025.08.11	16:00:00	90404.11	90465.64	90382.32	90441.22	3600	0	45
2025.08.11	17:00:00	90441.20	90499.66	90425.64	90497.52	3600	0	45
2025.08.11	18:00:00	90497.50	90518.04	90453.30	90506.48	3600	0	45
2025.08.11	19:00:00	90506.46	90532.95	90474.28	90495.41	3600	0	45
2025.08.11	20:00:00	90495.39	90495.39	90465.89	90482.49	3600	0	45
2025.08.11	21:00:00	90482.47	90561.93	90482.23	90543.99	3600	0	45
2025.08.11	22:00:00	90543.97	90551.67	90517.43	90517.43	3600	0	45
2025.08.11	23:00:00	90517.41	90517.41	90481.86	90504.94	3600	0	45
2025.08.12	00:00:00	90504.92	90561.41	90478.32	90543.71	3600	0	45
2025.08.12	01:00:00	90543.69	90543.69	90485.60	90485.60	3600	0	45
2025.08.12	02:00:00	90485.58	90526.14	90483.73	90513.92	3600	0	45
2025.08.12	03:00:00	90513.90	90513.90	90462.51	90462.51	3600	0	45
2025.08.12	04:00:00	90462.49	90476.86	90430.82	90439.13	3600	0	45
2025.08.12	05:00:00	90439.11	90480.10	90430.53	90467.09	3600	0	45
2025.08.12	06:00:00	90467.07	90483.60	90429.03	90482.00	3600	0	45
2025.08.12	07:00:00	90481.98	90481.98	90413.18	90424.72	3600	0	45
2025.08.12	08:00:00	90424.70	90424.70	90378.19	90413.68	3600	0	45
2025.08.12	09:00:00	90413.66	90415.97	90375.91	90375.91	3600	0	45
2025.08.12	10:00:00	90375.89	90429.01	90361.25	90406.58	3600	0	45
2025.08.12	11:00:00	90406.56	90461.01	90395.34	90417.01	3600	0	45
2025.08.12	12:00:00	90416.99	90416.99	90353.51	90364.66	3600	0	45
2025.08.12	13:00:00	90364.64	90401.85	90348.27	90369.55	3600	0	45
2025.08.12	14:00:00	90369.53	90452.79	90368.15	90425.26	3600	0	45
2025.08.12	15:00:00	90425.24	90435.71	90379.29	90423.70	3600	0	45
2025.08.12	16:00:00	90423.68	90502.27	90383.78	90501.89	3600	0	45
2025.08.12	17:00:00	90501.87	90547.43	90499.53	90516.58	3600	0	45
2025.08.12	18:00:00	90516.56	90535.40	90480.62	90480.62	3600	0	45
2025.08.12	19:00:00	90480.60	90503.00	90447.20	90447.20	3600	0	45
2025.08.12	20:00:00	90447.18	90487.51	90426.02	90484.11	3600	0	45
2025.08.12	21:00:00	90484.09	90484.09	90438.11	90438.11	3600	0	45
2025.08.12	22:00:00	90438.09	90446.13	90405.15	90409.49	3600	0	45
2025.08.12	23:00:00	90409.47	90434.15	90386.05	90415.11	3600	0	45
2025.08.13	00:00:00	90415.09	90432.46	90372.46	90372.46	3600	0	45
2025.08.13	01:00:00	90372.44	90373.10	90329.24	90330.95	3600	0	45
2025.08.13	02:00:00	90330.93	90330.93	90285.47	90303.06	3600	0	45
2025.08.13	03:00:00	90303.04	90315.48	90271.12	90271.12	3600	0	45
2025.08.13	04:00:00	90271.10	90342.93	90235.26	90339.21	3600	0	45
2025.08.13	05:00:00	90339.19	90414.66	90323.17	90414.10	3600	0	45
2025.08.13	06:00:00	90414.08	90414.08	90376.06	90388.73	3600	0	45
2025.08.13	07:00:00	90388.71	90388.71	90347.47	90347.47	3600	0	45
2025.08.13	08:00:00	90347.45	90415.79	90327.67	90392.75	3600	0	45
2025.08.13	09:00:00	90392.73	90392.73	90320.75	90320.75	3600	0	45
2025.08.13	10:00:00	90320.73	90320.73	90264.15	90274.97	3600	0	45
2025.08.13	11:00:00	90274.95	90274.95	90229.45	90239.29	3600	0	45
2025.08.13	12:00:00	90239.27	90253.47	90201.35	90233.08	3600	0	45
2025.08.13	13:00:00	90233.06	90287.85	90219.90	90268.79	3600	0	45
2025.08.13	14:00:00	90268.77	90309.20	90241.19	90299.58	3600	0	45
2025.08.13	15:00:00	90299.56	90379.00	90294.98	90358.08	3600	0	45
2025.08.13	16:00:00	90358.06	90358.06	90298.16	90319.57	3600	0	45
2025.08.13	17:00:00	90319.55	90376.82	90315.49	90341.38	3600	0	45
2025.08.13	18:00:00	90341.36	90341.36	90269.38	90269.38	3600	0	45
2025.08.13	19:00:00	90269.36	90314.20	90267.94	90309.68	3600	0	45
2025.08.13	20:00:00	90309.66	90334.57	90279.44	90319.07	3600	0	45
2025.08.13	21:00:00	90319.05	90319.05	90283.75	90288.64	3600	0	45
2025.08.13	22:00:00	90288.62	90336.20	90284.69	90331.62	3600	0	45
2025.08.13	23:00:00	90331.60	90331.60	90259.62	90259.62	3600	0	45
2025.08.14	00:00:00	90259.60	90259.60	90201.36	90201.36	3600	0	45
2025.08.14	01:00:00	90201.34	90251.53	90170.62	90228.99	3600	0	45
2025.08.14	02:00:00	90228.97	90269.93	90200.71	90267.59	3600	0	45
2025.08.14	03:00:00	90267.57	90297.07	90245.55	90267.56	3600	0	45
2025.08.14	04:00:00	90267.54	90325.27	90262.54	90313.71	3600	0	45
2025.08.14	05:00:00	90313.69	90362.67	90299.91	90319.23	3600	0	45
2025.08.14	06:00:00	90319.21	90319.21	90268.01	90307.35	3600	0	45
2025.08.14	07:00:00	90307.33	90307.33	90241.95	90280.59	3600	0	45
2025.08.14	08:00:00	90280.57	90280.57	90208.59	90208.59	3600	0	45
2025.08.14	09:00:00	90208.57	90227.91	90156.55	90156.55	3600	0	45
2025.08.14	10:00:00	90156.53	90220.11	90133.67	90198.51	3600	0	45
2025.08.14	11:00:00	90198.49	90224.51	90167.43	90214.39	3600	0	45
2025.08.14	12:00:00	90214.37	90282.64	90212.91	90280.40	3600	0	45
2025.08.14	13:00:00	90280.38	90299.45	90243.65	90286.89	3600	0	45
2025.08.14	14:00:00	90286.87	90307.39	90267.71	90290.47	3600	0	45
2025.08.14	15:00:00	90290.45	90290.45	90218.47	90218.47	3600	0	45
2025.08.14	16:00:00	90218.45	90261.84	90202.89	90228.96	3600	0	45
2025.08.14	17:00:00	90228.94	90239.82	90198.12	90215.29	3601	0	45
2025.08.14	18:00:00	90215.27	90264.18	90187.25	90222.10	3599	0	45
2025.08.14	19:00:00	90222.08	90222.08	90167.57	90167.57	3601	0	45
2025.08.14	20:00:00	90167.55	90167.55	90121.02	90121.02	3600	0	45
2025.08.14	21:00:00	90121.00	90151.24	90114.00	90136.35	3600	0	45
2025.08.14	22:00:00	90136.33	90159.39	90110.65	90138.14	3600	0	45
2025.08.14	23:00:00	90138.12	90143.50	90094.78	90094.78	3600	0	45
2025.08.15	00:00:00	90094.76	90094.76	90048.32	90068.61	3600	0	45
2025.08.15	01:00:00	90068.59	90087.43	90041.57	90052.79	3600	0	45
2025.08.15	02:00:00	90052.77	90085.01	90034.76	90068.61	3600	0	45
2025.08.15	03:00:00	90068.59	90088.47	90030.55	90079.23	3600	0	45
2025.08.15	04:00:00	90079.21	90091.91	90048.79	90048.79	3600	0	45
2025.08.15	05:00:00	90048.77	90095.74	90018.00	90086.28	3600	0	45
2025.08.15	06:00:00	90086.26	90098.08	90056.34	90082.29	3600	0	45
2025.08.15	07:00:00	90082.27	90104.59	90074.39	90075.87	3600	0	45
2025.08.15	08:00:00	90075.85	90144.52	90065.69	90130.12	3600	0	45
2025.08.15	09:00:00	90130.10	90222.68	90123.38	90222.68	3600	0	45
2025.08.15	10:00:00	90222.66	90222.66	90173.05	90202.59	3600	0	45
2025.08.15	11:00:00	90202.57	90202.57	90178.16	90178.16	3600	0	45
2025.08.15	12:00:00	90178.14	90189.89	90158.37	90162.76	3600	0	45
2025.08.15	13:00:00	90162.74	90204.29	90127.16	90188.85	3600	0	45
2025.08.15	14:00:00	90188.83	90203.83	90158.01	90185.39	3600	0	45
2025.08.15	15:00:00	90185.37	90230.95	90166.47	90194.17	3600	0	45
2025.08.15	16:00:00	90194.15	90206.35	90165.17	90165.17	3600	0	45
2025.08.15	17:00:00	90165.15	90165.15	90093.17	90093.17	3600	0	45
2025.08.15	18:00:00	90093.15	90137.07	90070.13	90136.79	3600	0	45
2025.08.15	19:00:00	90136.77	90152.64	90105.37	90143.71	3600	0	45
2025.08.15	20:00:00	90143.69	90143.69	90100.29	90100.29	3600	0	45
2025.08.15	21:00:00	90100.27	90130.07	90079.67	90079.67	3600	0	45
2025.08.15	22:00:00	90079.65	90079.65	90022.28	90022.28	3600	0	45
2025.08.15	23:00:00	90022.26	90042.24	90014.78	90033.46	3600	0	45
2025.08.16	00:00:00	90033.44	90069.41	90029.77	90043.80	3600	0	45
2025.08.16	01:00:00	90043.78	90043.78	89986.02	90005.65	3600	0	45
2025.08.16	02:00:00	90005.63	90017.75	89973.65	89992.06	3600	0	45
2025.08.16	03:00:00	89992.04	89992.04	89934.10	89934.10	3600	0	45
2025.08.16	04:00:00	89934.08	89954.07	89907.27	89930.52	3600	0	45
2025.08.16	05:00:00	89930.50	89944.96	89887.94	89933.37	3600	0	45
2025.08.16	06:00:00	89933.35	89933.35	89890.37	89890.37	3600	0	45
2025.08.16	07:00:00	89890.35	89891.23	89856.57	89864.99	3600	0	45
2025.08.16	08:00:00	89864.97	89864.97	89814.54	89814.54	3600	0	45
2025.08.16	09:00:00	89814.52	89861.47	89810.20	89827.91	3600	0	45
2025.08.16	10:00:00	89827.89	89827.89	89784.30	89806.76	3600	0	45
2025.08.16	11:00:00	89806.74	89812.53	89773.62	89773.69	3600	0	45
2025.08.16	12:00:00	89773.67	89773.73	89734.82	89760.57	3600	0	45
2025.08.16	13:00:00	89760.55	89788.58	89735.67	89782.32	3600	0	45
2025.08.16	14:00:00	89782.30	89794.03	89724.85	89763.54	3600	0	45
2025.08.16	15:00:00	89763.52	89815.51	89740.73	89814.27	3600	0	45
2025.08.16	16:00:00	89814.25	89814.25	89761.05	89775.65	3600	0	45
2025.08.16	17:00:00	89775.63	89836.37	89768.07	89822.71	3600	0	45
2025.08.16	18:00:00	89822.69	89822.69	89765.28	89765.28	3600	0	45
2025.08.16	19:00:00	89765.26	89814.12	89729.40	89785.98	3600	0	45
2025.08.16	20:00:00	89785.96	89820.03	89770.10	89792.52	3600	0	45
2025.08.16	21:00:00	89792.50	89827.84	89778.19	89820.06	3588	0	45
2025.08.16	22:00:00	89820.04	89820.04	89783.20	89803.24	3600	0	45
2025.08.16	23:00:00	89803.22	89836.41	89764.62	89809.93	3600	0	45
2025.08.17	00:00:00	89809.91	89869.68	89795.01	89862.34	3600	0	45
2025.08.17	01:00:00	89862.32	89882.85	89836.93	89869.13	3600	0	45
2025.08.17	02:00:00	89869.11	89869.11	89806.57	89815.64	3600	0	45
2025.08.17	03:00:00	89815.62	89886.22	89808.54	89878.20	3600	0	45
2025.08.17	04:00:00	89878.18	89878.18	89840.82	89843.46	3600	0	45
2025.08.17	05:00:00	89843.44	89878.03	89835.38	89869.19	3600	0	45
2025.08.17	06:00:00	89869.17	89874.71	89835.35	89872.59	3600	0	45
2025.08.17	07:00:00	89872.57	89872.57	89807.99	89820.24	3600	0	45
2025.08.17	08:00:00	89820.22	89840.01	89774.65	89774.65	3600	0	45
2025.08.17	09:00:00	89774.63	89820.53	89754.27	89804.61	3468	0	45
2025.08.17	10:00:00	89804.59	89804.59	89771.83	89794.52	3600	0	45
2025.08.17	11:00:00	89794.50	89794.50	89730.18	89760.76	3600	0	45
2025.08.17	12:00:00	89760.74	89760.74	89696.30	89703.11	3600	0	45
2025.08.17	13:00:00	89703.09	89723.54	89662.30	89662.30	3600	0	45
2025.08.17	14:00:00	89662.28	89738.07	89658.54	89717.25	3600	0	45
2025.08.17	15:00:00	89717.23	89741.82	89695.20	89695.20	3600	0	45
2025.08.17	16:00:00	89695.18	89746.51	89690.86	89725.15	3600	0	45
2025.08.17	17:00:00	89725.13	89762.48	89710.99	89749.38	3600	0	45
2025.08.17	18:00:00	89749.36	89749.36	89684.62	89740.53	3574	0	45
2025.08.17	19:00:00	89740.51	89740.51	89692.27	89692.27	3600	0	45
2025.08.17	20:00:00	89692.25	89692.25	89655.91	89655.91	3600	0	45
2025.08.17	21:00:00	89655.89	89671.38	89633.47	89633.47	3600	0	45
2025.08.17	22:00:00	89633.45	89698.86	89632.13	89669.52	3600	0	45
2025.08.17	23:00:00	89669.50	89706.35	89644.15	89644.15	3600	0	45
2025.08.18	00:00:00	89644.13	89687.72	89619.12	89619.12	3600	0	45
2025.08.18	01:00:00	89619.10	89648.13	89595.78	89604.13	3600	0	45
2025.08.18	02:00:00	89604.11	89634.87	89600.95	89603.59	3600	0	45
2025.08.18	03:00:00	89603.57	89603.57	89552.27	89552.27	3600	0	45
2025.08.18	04:00:00	89552.25	89596.24	89519.99	89593.78	3600	0	45
2025.08.18	05:00:00	89593.76	89651.10	89575.82	89627.66	3600	0	45
2025.08.18	06:00:00	89627.64	89660.99	89616.92	89632.03	3600	0	45
2025.08.18	07:00:00	89632.01	89632.01	89598.32	89604.52	3600	0	45
2025.08.18	08:00:00	89604.50	89662.88	89602.84	89638.34	3600	0	45
2025.08.18	09:00:00	89638.32	89679.05	89619.86	89673.37	3600	0	45
2025.08.18	10:00:00	89673.35	89673.35	89626.29	89665.57	3600	0	45
2025.08.18	11:00:00	89665.55	89673.16	89630.08	89646.13	3600	0	45
2025.08.18	12:00:00	89646.11	89674.97	89642.89	89644.82	3600	0	45
2025.08.18	13:00:00	89644.80	89712.76	89632.40	89687.42	3600	0	45
2025.08.18	14:00:00	89687.40	89739.12	89674.90	89720.48	3600	0	45
2025.08.18	15:00:00	89720.46	89731.88	89691.14	89709.64	3600	0	45
2025.08.18	16:00:00	89709.62	89731.84	89658.02	89728.30	3600	0	45
2025.08.18	17:00:00	89728.28	89752.88	89705.98	89735.46	3600	0	45
2025.08.18	18:00:00	89735.44	89776.62	89717.28	89773.28	3600	0	45
2025.08.18	19:00:00	89773.26	89816.39	89738.44	89793.67	3600	0	45
2025.08.18	20:00:00	89793.65	89834.50	89779.65	89783.44	3600	0	45
2025.08.18	21:00:00	89783.42	89838.03	89778.06	89801.37	3600	0	45
2025.08.18	22:00:00	89801.35	89801.35	89759.77	89783.87	3599	0	45
2025.08.18	23:00:00	89783.85	89856.93	89780.09	89849.77	3600	0	45
2025.08.19	00:00:00	89849.75	89849.75	89816.31	89820.13	3600	0	45
2025.08.19	01:00:00	89820.11	89853.40	89813.20	89820.98	3600	0	45
2025.08.19	02:00:00	89820.96	89979.37	89810.45	89967.15	3600	0	45
2025.08.19	03:00:00	89967.13	90002.14	89927.25	89992.76	3600	0	45
2025.08.19	04:00:00	89992.74	90042.26	89988.30	90001.15	3600	0	45
2025.08.19	05:00:00	90001.13	90001.13	89952.17	89975.68	3600	0	45
2025.08.19	06:00:00	89975.66	89977.26	89934.56	89970.64	3600	0	45
2025.08.19	07:00:00	89970.62	89988.52	89920.82	89920.82	3600	0	45
2025.08.19	08:00:00	89920.80	89977.28	89916.30	89956.90	3600	0	45
2025.08.19	09:00:00	89956.88	90028.24	89951.56	90002.96	3600	0	45
2025.08.19	10:00:00	90002.94	90006.51	89974.05	89996.09	3600	0	45
2025.08.19	11:00:00	89996.07	89996.07	89958.97	89960.36	3600	0	45
2025.08.19	12:00:00	89960.34	89981.58	89927.98	89978.22	3600	0	45
2025.08.19	13:00:00	89978.20	90026.65	89974.82	90004.51	3600	0	45
2025.08.19	14:00:00	90004.49	90030.81	89976.95	89987.71	3600	0	45
2025.08.19	15:00:00	89987.69	90066.27	89978.75	90056.13	3600	0	45
2025.08.19	16:00:00	90056.11	90056.11	89992.05	89997.09	3600	0	45
2025.08.19	17:00:00	89997.07	90008.79	89977.80	89991.27	3600	0	45
2025.08.19	18:00:00	89991.25	90022.81	89972.01	90015.89	3600	0	45
2025.08.19	19:00:00	90015.87	90015.87	89964.03	89964.03	3600	0	45
2025.08.19	20:00:00	89964.01	89964.01	89892.03	89892.03	3600	0	45
2025.08.19	21:00:00	89892.01	89898.32	89847.83	89897.16	3600	0	45
2025.08.19	22:00:00	89897.14	89924.87	89868.52	89881.95	3600	0	45
2025.08.19	23:00:00	89881.93	89954.90	89874.09	89940.34	3600	0	45
2025.08.20	00:00:00	89940.32	90031.01	89933.34	90017.25	3601	0	45
2025.08.20	01:00:00	90017.23	90134.40	90012.39	90132.54	3600	0	45
2025.08.20	02:00:00	90132.52	90145.98	90091.54	90091.54	3600	0	45
2025.08.20	03:00:00	90091.52	90091.52	90021.58	90057.24	3600	0	45
2025.08.20	04:00:00	90057.22	90057.22	90021.28	90021.28	3600	0	45
2025.08.20	05:00:00	90021.26	90053.57	89998.80	90028.45	3600	0	45
2025.08.20	06:00:00	90028.43	90030.99	89991.19	89991.19	3600	0	45
2025.08.20	07:00:00	89991.17	89991.17	89957.93	89968.06	3600	0	45
2025.08.20	08:00:00	89968.04	89968.04	89912.62	89913.34	3600	0	45
2025.08.20	09:00:00	89913.32	89938.66	89892.08	89919.68	3600	0	45
2025.08.20	10:00:00	89919.66	89956.69	89904.83	89904.83	3600	0	45
2025.08.20	11:00:00	89904.81	89919.07	89870.63	89897.85	3600	0	45
2025.08.20	12:00:00	89897.83	89897.83	89839.36	89839.36	3600	0	45
2025.08.20	13:00:00	89839.34	89891.47	89823.38	89877.53	3600	0	45
2025.08.20	14:00:00	89877.51	89958.60	89876.57	89929.38	3600	0	45
2025.08.20	15:00:00	89929.36	89929.36	89891.23	89904.00	3600	0	45
2025.08.20	16:00:00	89903.98	89903.98	89868.35	89882.14	3600	0	45
2025.08.20	17:00:00	89882.12	89882.12	89825.22	89846.40	3600	0	45
2025.08.20	18:00:00	89846.38	89846.38	89783.16	89811.59	3600	0	45
2025.08.20	19:00:00	89811.57	89835.55	89780.54	89834.05	3600	0	45
2025.08.20	20:00:00	89834.03	89887.15	89797.47	89884.27	3600	0	45
2025.08.20	21:00:00	89884.25	89905.88	89857.12	89863.72	3600	0	45
2025.08.20	22:00:00	89863.70	89863.70	89812.25	89812.25	3600	0	45
2025.08.20	23:00:00	89812.23	89812.23	89757.91	89757.91	3600	0	45
2025.08.21	00:00:00	89757.89	89778.50	89738.91	89766.20	3600	0	45
2025.08.21	01:00:00	89766.18	89965.45	89761.94	89926.59	3600	0	45
2025.08.21	02:00:00	89926.57	89937.06	89890.82	89893.63	3600	0	45
2025.08.21	03:00:00	89893.61	89901.67	89865.65	89897.85	3600	0	45
2025.08.21	04:00:00	89897.83	89897.83	89842.96	89842.96	3600	0	45
2025.08.21	05:00:00	89842.94	89897.16	89816.54	89887.06	3600	0	45
2025.08.21	06:00:00	89887.04	89887.04	89842.46	89845.62	3600	0	45
2025.08.21	07:00:00	89845.60	89845.60	89799.32	89801.07	3600	0	45
2025.08.21	08:00:00	89801.05	89823.63	89787.17	89807.05	3600	0	45
2025.08.21	09:00:00	89807.03	89817.83	89780.35	89795.95	3600	0	45
2025.08.21	10:00:00	89795.93	89826.48	89753.37	89814.08	3600	0	45
2025.08.21	11:00:00	89814.06	89841.91	89789.14	89833.00	3600	0	45
2025.08.21	12:00:00	89832.98	89850.88	89800.69	89800.69	3600	0	45
2025.08.21	13:00:00	89800.67	89800.67	89737.17	89761.12	3600	0	45
2025.08.21	14:00:00	89761.10	89832.72	89740.50	89831.52	3600	0	45
2025.08.21	15:00:00	89831.50	89924.32	89826.48	89884.90	3600	0	45
2025.08.21	16:00:00	89884.88	89907.45	89858.67	89873.19	3600	0	45
2025.08.21	17:00:00	89873.17	89888.50	89818.54	89818.54	3600	0	45
2025.08.21	18:00:00	89818.52	89827.39	89787.75	89807.59	3600	0	45
2025.08.21	19:00:00	89807.57	89839.43	89793.91	89809.55	3600	0	45
2025.08.21	20:00:00	89809.53	89834.89	89786.39	89786.39	3600	0	45
2025.08.21	21:00:00	89786.37	89792.71	89758.35	89768.36	3600	0	45
2025.08.21	22:00:00	89768.34	89869.55	89760.98	89863.43	3600	0	45
2025.08.21	23:00:00	89863.41	89917.60	89858.17	89889.82	3600	0	45
2025.08.22	00:00:00	89889.80	89947.47	89887.12	89900.25	3600	0	45
2025.08.22	01:00:00	89900.23	89951.03	89890.15	89930.47	3600	0	45
2025.08.22	02:00:00	89930.45	90019.22	89905.51	90001.70	3600	0	45
2025.08.22	03:00:00	90001.68	90001.68	89947.39	89986.92	3600	0	45
2025.08.22	04:00:00	89986.90	89986.90	89947.30	89952.38	3600	0	45
2025.08.22	05:00:00	89952.36	89962.21	89919.27	89928.39	3600	0	45
2025.08.22	06:00:00	89928.37	89975.10	89905.53	89938.00	3600	0	45
2025.08.22	07:00:00	89937.98	89937.98	89880.82	89893.42	3600	0	45
2025.08.22	08:00:00	89893.40	89924.02	89867.62	89907.96	3600	0	45
2025.08.22	09:00:00	89907.94	89964.85	89900.06	89941.92	3600	0	45
2025.08.22	10:00:00	89941.90	89941.90	89885.06	89893.24	3600	0	45
2025.08.22	11:00:00	89893.22	89893.22	89856.30	89861.33	3600	0	45
2025.08.22	12:00:00	89861.31	89864.03	89823.17	89823.17	3600	0	45
2025.08.22	13:00:00	89823.15	89876.11	89820.07	89824.15	3600	0	45
2025.08.22	14:00:00	89824.13	89824.13	89780.65	89795.57	3600	0	45
2025.08.22	15:00:00	89795.55	89796.91	89756.73	89791.07	3600	0	45
2025.08.22	16:00:00	89791.05	89925.98	89788.55	89901.58	3600	0	45
2025.08.22	17:00:00	89901.56	89901.56	89862.85	89881.16	3600	0	45
2025.08.22	18:00:00	89881.14	89881.14	89841.34	89853.66	3600	0	45
2025.08.22	19:00:00	89853.64	89866.93	89819.39	89844.69	3600	0	45
2025.08.22	20:00:00	89844.67	89844.67	89777.19	89806.69	3600	0	45
2025.08.22	21:00:00	89806.67	89846.82	89803.39	89812.30	3600	0	45
2025.08.22	22:00:00	89812.28	89829.84	89786.38	89786.38	3600	0	45
2025.08.22	23:00:00	89786.36	89813.21	89756.04	89756.04	3600	0	45
2025.08.23	00:00:00	89756.02	89756.02	89684.04	89684.04	3600	0	45
2025.08.23	01:00:00	89684.02	89792.09	89675.20	89778.37	3600	0	45
2025.08.23	02:00:00	89778.35	89784.82	89759.48	89760.19	3600	0	45
2025.08.23	03:00:00	89760.17	89760.17	89697.03	89706.26	3600	0	45
2025.08.23	04:00:00	89706.24	89736.01	89679.11	89719.73	3600	0	45
2025.08.23	05:00:00	89719.71	89746.47	89686.03	89729.99	3600	0	45
2025.08.23	06:00:00	89729.97	89729.97	89691.08	89691.08	3600	0	45
2025.08.23	07:00:00	89691.06	89796.38	89690.78	89744.84	3600	0	45
2025.08.23	08:00:00	89744.82	89761.71	89711.83	89737.98	3600	0	45
2025.08.23	09:00:00	89737.96	89742.49	89684.49	89684.49	3600	0	45
2025.08.23	10:00:00	89684.47	89751.20	89677.14	89744.26	3600	0	45
2025.08.23	11:00:00	89744.24	89758.55	89696.41	89714.19	3600	0	45
2025.08.23	12:00:00	89714.17	89797.93	89704.65	89784.63	3600	0	45
2025.08.23	13:00:00	89784.61	89806.10	89770.67	89772.46	3600	0	45
2025.08.23	14:00:00	89772.44	89772.44	89716.85	89716.85	3600	0	45
