<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.23	16:00:00	89042.13	89062.18	88989.10	89001.99	14400	0	45
2025.06.23	20:00:00	89001.97	89003.18	88923.90	88931.52	14400	0	45
2025.06.24	00:00:00	88931.50	88988.21	88890.73	88914.11	14400	0	45
2025.06.24	04:00:00	88914.09	89002.35	88803.81	88991.87	14400	0	45
2025.06.24	08:00:00	88991.85	89007.85	88884.25	88932.39	14400	0	45
2025.06.24	12:00:00	88932.37	89063.38	88928.79	88953.25	14400	0	45
2025.06.24	16:00:00	88953.23	88988.43	88859.88	88898.14	14400	0	45
2025.06.24	20:00:00	88898.12	88898.12	88780.72	88801.13	14400	0	45
2025.06.25	00:00:00	88801.11	88907.20	88752.22	88885.98	14400	0	45
2025.06.25	04:00:00	88885.96	88976.93	88872.56	88872.66	14400	0	45
2025.06.25	08:00:00	88872.64	88904.81	88834.17	88863.53	14400	0	45
2025.06.25	12:00:00	88863.51	89157.53	88850.09	89154.55	14400	0	45
2025.06.25	16:00:00	89154.53	89170.57	89091.31	89091.31	14400	0	45
2025.06.25	20:00:00	89091.29	89109.88	89013.61	89080.71	14400	0	45
2025.06.26	00:00:00	89080.69	89371.81	89074.55	89345.17	14400	0	45
2025.06.26	04:00:00	89345.15	89359.84	89163.61	89178.90	14400	0	45
2025.06.26	08:00:00	89178.88	89272.26	89162.74	89185.50	14400	0	45
2025.06.26	12:00:00	89185.48	89259.91	89154.91	89179.25	14400	0	45
2025.06.26	16:00:00	89179.23	89234.21	89094.09	89148.99	14400	0	45
2025.06.26	20:00:00	89148.97	89148.97	89049.70	89125.57	14401	0	45
2025.06.27	00:00:00	89125.55	89188.67	89092.19	89092.19	14400	0	45
2025.06.27	04:00:00	89092.17	89131.31	88983.90	88983.90	14400	0	45
2025.06.27	08:00:00	88983.88	89019.24	88937.02	88984.43	14400	0	45
2025.06.27	12:00:00	88984.41	88988.63	88895.90	88895.90	14400	0	45
2025.06.27	16:00:00	88895.88	88953.92	88870.54	88886.34	14400	0	45
2025.06.27	20:00:00	88886.32	89032.46	88842.68	88995.42	14400	0	45
2025.06.28	00:00:00	88995.40	89014.56	88899.67	88994.16	14400	0	45
2025.06.28	04:00:00	88994.14	89036.22	88918.20	89018.30	14400	0	45
2025.06.28	08:00:00	89018.28	89018.28	88912.90	88943.46	14400	0	45
2025.06.28	12:00:00	88943.44	88989.47	88887.94	88887.94	14400	0	45
2025.06.28	16:00:00	88887.92	88981.33	88811.29	88973.29	14400	0	45
2025.06.28	20:00:00	88973.27	89033.81	88932.55	89009.90	14259	0	45
2025.06.29	00:00:00	89009.88	89176.41	88986.19	89138.90	14400	0	45
2025.06.29	04:00:00	89138.88	89351.80	89122.80	89335.47	14400	0	45
2025.06.29	08:00:00	89335.45	89524.99	89295.19	89460.71	14337	0	45
2025.06.29	12:00:00	89460.69	89480.59	89394.67	89452.01	14400	0	45
2025.06.29	16:00:00	89451.99	89538.46	89373.79	89531.44	14400	0	45
2025.06.29	20:00:00	89531.42	89611.59	89517.58	89563.84	14381	0	45
2025.06.30	00:00:00	89563.82	89601.38	89511.02	89511.02	14400	0	45
2025.06.30	04:00:00	89511.00	89526.60	89435.19	89435.19	14401	0	45
2025.06.30	08:00:00	89435.17	89522.71	89424.22	89453.10	14400	0	45
2025.06.30	12:00:00	89453.08	89477.10	89383.22	89459.08	14400	0	45
2025.06.30	16:00:00	89459.06	89459.06	89306.87	89306.87	14400	0	45
2025.06.30	20:00:00	89306.85	89423.10	89278.09	89400.42	14400	0	45
2025.07.01	00:00:00	89400.40	89598.14	89379.96	89565.94	14400	0	45
2025.07.01	04:00:00	89565.92	89616.53	89487.60	89563.35	14400	0	45
2025.07.01	08:00:00	89563.33	89592.73	89453.56	89453.56	14400	0	45
2025.07.01	12:00:00	89453.54	89506.92	89376.52	89436.98	14400	0	45
2025.07.01	16:00:00	89436.96	89453.35	89352.97	89363.90	14400	0	45
2025.07.01	20:00:00	89363.88	89457.46	89351.58	89398.78	14400	0	45
2025.07.02	00:00:00	89398.76	89575.54	89372.64	89532.15	14400	0	45
2025.07.02	04:00:00	89532.13	89532.13	89430.29	89430.29	14400	0	45
2025.07.02	08:00:00	89430.27	89499.00	89377.72	89396.90	14400	0	45
2025.07.02	12:00:00	89396.88	89461.19	89325.49	89325.49	14400	0	45
2025.07.02	16:00:00	89325.47	89340.44	89228.61	89286.05	14400	0	45
2025.07.02	20:00:00	89286.03	89323.08	89165.18	89180.00	14400	0	45
2025.07.03	00:00:00	89179.98	89242.44	89123.97	89170.58	14400	0	45
2025.07.03	04:00:00	89170.56	89319.76	89165.78	89317.72	14400	0	45
2025.07.03	08:00:00	89317.70	89361.53	89290.60	89292.95	14391	0	45
2025.07.03	12:00:00	89292.93	89401.52	89201.21	89381.94	14400	0	45
2025.07.03	16:00:00	89381.92	89381.92	89274.00	89319.32	14400	0	45
2025.07.03	20:00:00	89319.30	89472.71	89309.92	89452.53	14400	0	45
2025.07.04	00:00:00	89452.51	89465.10	89282.25	89282.25	14400	0	45
2025.07.04	04:00:00	89282.23	89293.25	89177.39	89218.27	14400	0	45
2025.07.04	08:00:00	89218.25	89258.71	89170.95	89174.47	14400	0	45
2025.07.04	12:00:00	89174.45	89202.58	89097.65	89103.53	14400	0	45
2025.07.04	16:00:00	89103.51	89189.23	89071.29	89151.70	14401	0	45
2025.07.04	20:00:00	89151.68	89167.07	89052.55	89052.55	14400	0	45
2025.07.05	00:00:00	89052.53	89052.53	88920.72	88927.13	14400	0	45
2025.07.05	04:00:00	88927.11	88995.61	88889.59	88940.16	14400	0	45
2025.07.05	08:00:00	88940.14	88940.47	88844.12	88902.95	14400	0	45
2025.07.05	12:00:00	88902.93	88951.81	88810.17	88875.96	14400	0	45
2025.07.05	16:00:00	88875.94	89038.72	88866.11	89014.83	14400	0	45
2025.07.05	20:00:00	89014.81	89077.25	88984.25	89040.67	14388	0	45
2025.07.06	00:00:00	89040.65	89058.43	88989.93	89020.93	14400	0	45
2025.07.06	04:00:00	89020.91	89029.97	88928.99	88958.35	14400	0	45
2025.07.06	08:00:00	88958.33	89037.21	88896.09	89030.59	14392	0	45
2025.07.06	12:00:00	89030.57	89030.57	88893.14	88893.14	14400	0	45
2025.07.06	16:00:00	88893.12	88992.44	88885.81	88953.98	14400	0	45
2025.07.06	20:00:00	88953.96	88992.41	88801.83	88841.63	14400	0	45
2025.07.07	00:00:00	88841.61	88848.44	88770.95	88845.48	14400	0	45
2025.07.07	04:00:00	88845.46	88945.67	88823.99	88853.37	14400	0	45
2025.07.07	08:00:00	88853.35	88919.82	88776.55	88866.40	14400	0	45
2025.07.07	12:00:00	88866.38	89002.80	88863.18	88983.09	14400	0	45
2025.07.07	16:00:00	88983.07	89004.95	88866.74	88866.74	14400	0	45
2025.07.07	20:00:00	88866.72	89029.44	88864.76	89003.93	14400	0	45
2025.07.08	00:00:00	89003.91	89101.52	88973.94	89023.54	14400	0	45
2025.07.08	04:00:00	89023.52	89289.79	88961.70	89272.23	14400	0	45
2025.07.08	08:00:00	89272.21	89303.21	89187.03	89189.45	14400	0	45
2025.07.08	12:00:00	89189.43	89217.97	89092.97	89092.97	14400	0	45
2025.07.08	16:00:00	89092.95	89135.54	88988.99	88988.99	14400	0	45
2025.07.08	20:00:00	88988.97	88988.97	88879.39	88919.49	14400	0	45
2025.07.09	00:00:00	88919.47	88919.47	88791.29	88818.65	14400	0	45
2025.07.09	04:00:00	88818.63	88913.76	88806.67	88836.88	14400	0	45
2025.07.09	08:00:00	88836.86	88854.41	88670.60	88670.60	14400	0	45
2025.07.09	12:00:00	88670.58	88784.50	88657.22	88760.32	14400	0	45
2025.07.09	16:00:00	88760.30	88796.92	88655.40	88675.02	14400	0	45
2025.07.09	20:00:00	88675.00	88675.00	88527.77	88587.59	14401	0	45
2025.07.10	00:00:00	88587.57	88625.16	88545.47	88545.47	14400	0	45
2025.07.10	04:00:00	88545.45	88706.80	88541.47	88676.45	14400	0	45
2025.07.10	08:00:00	88676.43	88830.36	88676.39	88748.74	14400	0	45
2025.07.10	12:00:00	88748.72	88761.23	88686.31	88731.68	14400	0	45
2025.07.10	16:00:00	88731.66	88797.78	88691.44	88693.78	14400	0	45
2025.07.10	20:00:00	88693.76	88795.39	88653.34	88748.98	14400	0	45
2025.07.11	00:00:00	88748.96	88821.75	88731.80	88788.82	14400	0	45
2025.07.11	04:00:00	88788.80	88982.69	88766.75	88956.73	14400	0	45
2025.07.11	08:00:00	88956.71	89042.61	88938.76	88974.13	14400	0	45
2025.07.11	12:00:00	88974.11	89024.67	88957.13	88978.96	14400	0	45
2025.07.11	16:00:00	88978.94	88978.94	88912.01	88949.18	14400	0	45
2025.07.11	20:00:00	88949.16	89030.64	88940.90	88940.90	14400	0	45
2025.07.12	00:00:00	88940.88	88952.93	88777.07	88801.25	14400	0	45
2025.07.12	04:00:00	88801.23	89061.44	88789.29	89045.86	14400	0	45
2025.07.12	08:00:00	89045.84	89179.83	89006.18	89169.57	14400	0	45
2025.07.12	12:00:00	89169.55	89225.68	89089.80	89177.09	14400	0	45
2025.07.12	16:00:00	89177.07	89303.25	89162.69	89296.80	14330	0	45
2025.07.12	20:00:00	89296.78	89296.78	89170.13	89176.33	14400	0	45
2025.07.13	00:00:00	89176.31	89327.72	89122.76	89263.43	14400	0	45
2025.07.13	04:00:00	89263.41	89263.41	89151.41	89228.95	14400	0	45
2025.07.13	08:00:00	89228.93	89417.92	89227.69	89409.40	14328	0	45
2025.07.13	12:00:00	89409.38	89409.38	89286.19	89296.99	14400	0	45
2025.07.13	16:00:00	89296.97	89310.44	89237.82	89248.46	14400	0	45
2025.07.13	20:00:00	89248.44	89357.68	89245.74	89300.85	14400	0	45
2025.07.14	00:00:00	89300.83	89300.83	89135.48	89135.48	14401	0	45
2025.07.14	04:00:00	89135.46	89168.37	89026.89	89054.82	14400	0	45
2025.07.14	08:00:00	89054.80	89176.60	89037.58	89141.65	14400	0	45
2025.07.14	12:00:00	89141.63	89257.03	89087.04	89220.78	14400	0	45
2025.07.14	16:00:00	89220.76	89287.49	89174.56	89220.08	14400	0	45
2025.07.14	20:00:00	89220.06	89277.87	89150.37	89260.67	14400	0	45
2025.07.15	00:00:00	89260.65	89359.74	89199.29	89199.29	14272	0	45
2025.07.15	04:00:00	89199.27	89339.81	89161.85	89323.99	14400	0	45
2025.07.15	08:00:00	89323.97	89339.36	89238.96	89309.02	14400	0	45
2025.07.15	12:00:00	89309.00	89333.53	89259.59	89320.29	14400	0	45
2025.07.15	16:00:00	89320.27	89329.56	89205.52	89325.84	14400	0	45
2025.07.15	20:00:00	89325.82	89529.97	89283.08	89520.93	14400	0	45
2025.07.16	00:00:00	89520.91	89524.06	89411.58	89411.58	14400	0	45
2025.07.16	04:00:00	89411.56	89456.80	89357.58	89374.33	14400	0	45
2025.07.16	08:00:00	89374.31	89416.48	89330.62	89383.28	14400	0	45
2025.07.16	12:00:00	89383.26	89424.59	89344.75	89344.75	14400	0	45
2025.07.16	16:00:00	89344.73	89601.10	89330.39	89552.96	14400	0	45
2025.07.16	20:00:00	89552.94	89679.07	89523.86	89678.47	14400	0	45
2025.07.17	00:00:00	89678.45	89849.18	89665.35	89793.52	14400	0	45
2025.07.17	04:00:00	89793.50	89822.12	89739.68	89746.38	14400	0	45
2025.07.17	08:00:00	89746.36	89929.44	89740.86	89904.84	14400	0	45
2025.07.17	12:00:00	89904.82	89920.99	89790.25	89842.83	14400	0	45
2025.07.17	16:00:00	89842.81	89904.53	89804.10	89804.10	14401	0	45
2025.07.17	20:00:00	89804.08	89815.08	89732.06	89794.70	14400	0	45
2025.07.18	00:00:00	89794.68	89794.68	89703.94	89715.59	14400	0	45
2025.07.18	04:00:00	89715.57	89769.36	89678.80	89719.83	14400	0	45
2025.07.18	08:00:00	89719.81	89719.81	89602.88	89678.71	14400	0	45
2025.07.18	12:00:00	89678.69	89696.28	89613.99	89654.62	14400	0	45
2025.07.18	16:00:00	89654.60	89672.00	89513.24	89557.54	14400	0	45
2025.07.18	20:00:00	89557.52	89587.92	89430.56	89432.49	14400	0	45
2025.07.19	00:00:00	89432.47	89489.43	89392.52	89487.61	14400	0	45
2025.07.19	04:00:00	89487.59	89581.29	89418.33	89572.90	14400	0	45
2025.07.19	08:00:00	89572.88	89741.00	89537.65	89724.60	14400	0	45
2025.07.19	12:00:00	89724.58	89792.35	89678.59	89698.53	14400	0	45
2025.07.19	16:00:00	89698.51	89748.78	89636.02	89744.82	14400	0	45
2025.07.19	20:00:00	89744.80	89903.58	89723.79	89870.40	14400	0	45
2025.07.20	00:00:00	89870.38	89922.03	89820.95	89820.95	14400	0	45
2025.07.20	04:00:00	89820.93	89902.74	89769.91	89902.02	14400	0	45
2025.07.20	08:00:00	89902.00	90020.62	89891.40	89968.62	14399	0	45
2025.07.20	12:00:00	89968.60	90001.07	89883.09	89964.29	14400	0	45
2025.07.20	16:00:00	89964.27	89981.98	89883.87	89895.89	14400	0	45
2025.07.20	20:00:00	89895.87	89898.07	89760.05	89760.06	14400	0	45
2025.07.21	00:00:00	89760.04	89776.13	89611.92	89611.92	14400	0	45
2025.07.21	04:00:00	89611.90	89634.97	89553.51	89556.69	14400	0	45
2025.07.21	08:00:00	89556.67	89699.45	89528.03	89655.61	14400	0	45
2025.07.21	12:00:00	89655.59	89672.31	89613.87	89619.40	14400	0	45
2025.07.21	16:00:00	89619.38	89735.83	89612.50	89718.54	14400	0	45
2025.07.21	20:00:00	89718.52	89815.14	89717.38	89744.54	14399	0	45
2025.07.22	00:00:00	89744.52	89754.80	89600.34	89639.49	14400	0	45
2025.07.22	04:00:00	89639.47	89770.57	89596.37	89757.63	14401	0	45
2025.07.22	08:00:00	89757.61	89881.59	89737.29	89842.23	14400	0	45
2025.07.22	12:00:00	89842.21	89866.28	89775.90	89807.15	14400	0	45
2025.07.22	16:00:00	89807.13	89864.23	89779.26	89832.82	14400	0	45
2025.07.22	20:00:00	89832.80	89886.36	89803.72	89819.50	14400	0	45
2025.07.23	00:00:00	89819.48	89917.51	89810.96	89874.36	14400	0	45
2025.07.23	04:00:00	89874.34	89949.38	89791.92	89807.30	14400	0	45
2025.07.23	08:00:00	89807.28	89817.93	89740.52	89794.06	14400	0	45
2025.07.23	12:00:00	89794.04	89877.20	89744.79	89874.86	14400	0	45
2025.07.23	16:00:00	89874.84	90007.34	89853.19	90003.46	14400	0	45
2025.07.23	20:00:00	90003.44	90025.05	89873.12	89921.26	14400	0	45
2025.07.24	00:00:00	89921.24	89994.60	89879.03	89927.44	14400	0	45
2025.07.24	04:00:00	89927.42	89998.51	89905.28	89953.92	14400	0	45
2025.07.24	08:00:00	89953.90	89965.71	89889.97	89906.03	14400	0	45
2025.07.24	12:00:00	89906.01	89934.38	89839.18	89882.97	14400	0	45
2025.07.24	16:00:00	89882.95	89944.04	89853.54	89932.40	14400	0	45
2025.07.24	20:00:00	89932.38	89932.38	89782.05	89840.34	14400	0	45
2025.07.25	00:00:00	89840.32	89964.48	89817.49	89963.56	14400	0	45
2025.07.25	04:00:00	89963.54	90058.04	89893.26	90040.90	14400	0	45
2025.07.25	08:00:00	90040.88	90076.20	89999.30	90034.51	14400	0	45
2025.07.25	12:00:00	90034.49	90049.83	89878.79	89944.04	14400	0	45
2025.07.25	16:00:00	89944.02	89987.83	89869.29	89943.76	14400	0	45
2025.07.25	20:00:00	89943.74	90027.37	89914.40	89930.33	14400	0	45
2025.07.26	00:00:00	89930.31	89992.62	89877.72	89969.74	14400	0	45
2025.07.26	04:00:00	89969.72	90120.72	89961.70	90017.32	14400	0	45
2025.07.26	08:00:00	90017.30	90040.86	89947.68	89975.71	14400	0	45
2025.07.26	12:00:00	89975.69	89988.98	89911.03	89981.32	14400	0	45
2025.07.26	16:00:00	89981.30	90036.85	89876.41	89887.43	14400	0	45
2025.07.26	20:00:00	89887.41	89939.49	89844.63	89887.54	14401	0	45
2025.07.27	00:00:00	89887.52	89922.39	89794.09	89794.09	14400	0	45
2025.07.27	04:00:00	89794.07	89837.08	89766.76	89811.42	14400	0	45
2025.07.27	08:00:00	89811.40	89821.48	89742.93	89798.68	14400	0	45
2025.07.27	12:00:00	89798.66	89908.38	89768.74	89793.94	14400	0	45
2025.07.27	16:00:00	89793.92	89910.80	89789.92	89901.48	14400	0	45
2025.07.27	20:00:00	89901.46	89910.20	89821.83	89821.83	14400	0	45
2025.07.28	00:00:00	89821.81	89975.76	89771.40	89951.40	14400	0	45
2025.07.28	04:00:00	89951.38	89982.86	89849.69	89889.11	14400	0	45
2025.07.28	08:00:00	89889.09	89921.31	89815.89	89817.62	14400	0	45
2025.07.28	12:00:00	89817.60	89942.94	89773.48	89915.05	14400	0	45
2025.07.28	16:00:00	89915.03	89947.32	89835.00	89835.00	14400	0	45
2025.07.28	20:00:00	89834.98	89850.23	89743.23	89766.47	14400	0	45
2025.07.29	00:00:00	89766.45	89772.30	89657.27	89671.72	14400	0	45
2025.07.29	04:00:00	89671.70	89820.19	89641.96	89764.27	14400	0	45
2025.07.29	08:00:00	89764.25	89844.91	89745.17	89794.69	14400	0	45
2025.07.29	12:00:00	89794.67	89828.52	89718.77	89718.77	14400	0	45
2025.07.29	16:00:00	89718.75	89727.37	89615.89	89615.89	14400	0	45
2025.07.29	20:00:00	89615.87	89627.32	89550.55	89567.89	14400	0	45
2025.07.30	00:00:00	89567.87	89582.47	89465.29	89567.72	14400	0	45
2025.07.30	04:00:00	89567.70	89635.61	89533.22	89549.17	14400	0	45
2025.07.30	08:00:00	89549.15	89558.27	89475.69	89524.91	14400	0	45
2025.07.30	12:00:00	89524.89	89559.02	89478.64	89483.08	14400	0	45
2025.07.30	16:00:00	89483.06	89501.91	89380.06	89380.06	14400	0	45
2025.07.30	20:00:00	89380.04	89413.91	89341.91	89379.31	14400	0	45
2025.07.31	00:00:00	89379.29	89379.29	89221.26	89283.00	14400	0	45
2025.07.31	04:00:00	89282.98	89282.98	89139.90	89139.90	14401	0	45
2025.07.31	08:00:00	89139.88	89221.09	89125.55	89156.54	14400	0	45
2025.07.31	12:00:00	89156.52	89198.41	89095.47	89191.47	14400	0	45
2025.07.31	16:00:00	89191.45	89191.45	88995.51	88995.51	14400	0	45
2025.07.31	20:00:00	88995.49	89083.74	88993.59	89004.06	14400	0	45
2025.08.01	00:00:00	89004.04	89025.14	88882.39	88882.70	14400	0	45
2025.08.01	04:00:00	88882.68	88962.36	88822.79	88950.06	14400	0	45
2025.08.01	08:00:00	88950.04	89114.93	88940.12	89051.62	14400	0	45
2025.08.01	12:00:00	89051.60	89100.23	88987.54	88987.54	14400	0	45
2025.08.01	16:00:00	88987.52	89041.30	88918.86	88954.13	14400	0	45
2025.08.01	20:00:00	88954.11	88962.01	88843.04	88875.50	14400	0	45
2025.08.02	00:00:00	88875.48	89027.03	88864.92	89021.91	14400	0	45
2025.08.02	04:00:00	89021.89	89065.45	88931.41	88979.43	14400	0	45
2025.08.02	08:00:00	88979.41	89083.29	88969.93	89059.28	14400	0	45
2025.08.02	12:00:00	89059.26	89242.96	89036.34	89207.02	14400	0	45
2025.08.02	16:00:00	89207.00	89246.93	89151.31	89171.05	14400	0	45
2025.08.02	20:00:00	89171.03	89386.58	89162.51	89313.86	14400	0	45
2025.08.03	00:00:00	89313.84	89313.84	89211.58	89211.58	14400	0	45
2025.08.03	04:00:00	89211.56	89315.95	89197.25	89282.03	14400	0	45
2025.08.03	08:00:00	89282.01	89328.06	89190.28	89225.71	14262	0	45
2025.08.03	12:00:00	89225.69	89272.18	89177.74	89187.02	14400	0	45
2025.08.03	16:00:00	89187.00	89273.23	89148.35	89261.77	14400	0	45
2025.08.03	20:00:00	89261.75	89274.41	89185.94	89241.07	14400	0	45
2025.08.04	00:00:00	89241.05	89339.73	89199.91	89301.17	14400	0	45
2025.08.04	04:00:00	89301.15	89356.45	89213.40	89298.47	14400	0	45
2025.08.04	08:00:00	89298.45	89313.38	89205.78	89250.50	14400	0	45
2025.08.04	12:00:00	89250.48	89304.43	89196.50	89246.37	14400	0	45
2025.08.04	16:00:00	89246.35	89318.07	89219.37	89219.37	14400	0	45
2025.08.04	20:00:00	89219.35	89307.31	89165.63	89279.61	14399	0	45
2025.08.05	00:00:00	89279.59	89439.08	89244.19	89438.40	14400	0	45
2025.08.05	04:00:00	89438.38	89443.03	89362.74	89429.65	14400	0	45
2025.08.05	08:00:00	89429.63	89450.54	89369.44	89394.25	14400	0	45
2025.08.05	12:00:00	89394.23	89496.86	89339.79	89469.14	14400	0	45
2025.08.05	16:00:00	89469.12	89469.12	89288.82	89314.92	14401	0	45
2025.08.05	20:00:00	89314.90	89362.37	89240.90	89270.96	14400	0	45
2025.08.06	00:00:00	89270.94	89372.11	89248.13	89369.87	14400	0	45
2025.08.06	04:00:00	89369.85	89407.01	89346.34	89393.74	14400	0	45
2025.08.06	08:00:00	89393.72	89536.05	89348.40	89491.78	14400	0	45
2025.08.06	12:00:00	89491.76	89591.98	89477.37	89556.96	14400	0	45
2025.08.06	16:00:00	89556.94	89556.94	89430.87	89430.87	14400	0	45
2025.08.06	20:00:00	89430.85	89506.60	89388.72	89491.96	14400	0	45
2025.08.07	00:00:00	89491.94	89491.94	89418.27	89470.75	14400	0	45
2025.08.07	04:00:00	89470.73	89536.86	89395.88	89526.84	14400	0	45
2025.08.07	08:00:00	89526.82	89609.10	89442.03	89487.39	14400	0	45
2025.08.07	12:00:00	89487.37	89583.73	89396.07	89577.35	14400	0	45
2025.08.07	16:00:00	89577.33	89601.16	89503.77	89551.58	14400	0	45
2025.08.07	20:00:00	89551.56	89556.56	89445.96	89513.15	14400	0	45
2025.08.08	00:00:00	89513.13	89685.25	89498.59	89670.25	14400	0	45
2025.08.08	04:00:00	89670.23	89785.39	89635.52	89770.22	14400	0	45
2025.08.08	08:00:00	89770.20	89770.20	89598.41	89686.22	14400	0	45
2025.08.08	12:00:00	89686.20	89760.22	89633.67	89711.02	14400	0	45
2025.08.08	16:00:00	89711.00	89804.87	89701.66	89770.26	14400	0	45
2025.08.08	20:00:00	89770.24	89837.94	89726.63	89800.29	14400	0	45
2025.08.09	00:00:00	89800.27	89880.11	89795.41	89829.35	14400	0	45
2025.08.09	04:00:00	89829.33	90041.81	89799.33	89961.92	14400	0	45
2025.08.09	08:00:00	89961.90	90133.72	89875.71	90114.36	14400	0	45
2025.08.09	12:00:00	90114.34	90172.23	90054.31	90150.11	14400	0	45
2025.08.09	16:00:00	90150.09	90396.11	90133.27	90378.51	14400	0	45
2025.08.09	20:00:00	90378.49	90416.06	90294.46	90331.92	14400	0	45
2025.08.10	00:00:00	90331.90	90387.91	90261.14	90322.21	14400	0	45
2025.08.10	04:00:00	90322.19	90439.58	90322.17	90411.09	14400	0	45
2025.08.10	08:00:00	90411.07	90435.40	90301.50	90435.00	14338	0	45
2025.08.10	12:00:00	90434.98	90486.82	90380.90	90394.80	14400	0	45
2025.08.10	16:00:00	90394.78	90417.27	90288.37	90326.66	14400	0	45
2025.08.10	20:00:00	90326.64	90377.44	90262.30	90358.89	14400	0	45
2025.08.11	00:00:00	90358.87	90358.87	90178.86	90243.98	14400	0	45
2025.08.11	04:00:00	90243.96	90278.97	90183.37	90239.19	14400	0	45
2025.08.11	08:00:00	90239.17	90390.98	90223.69	90382.16	14400	0	45
2025.08.11	12:00:00	90382.14	90434.73	90320.04	90404.13	14400	0	45
2025.08.11	16:00:00	90404.11	90532.95	90382.32	90495.41	14400	0	45
2025.08.11	20:00:00	90495.39	90561.93	90465.89	90504.94	14400	0	45
2025.08.12	00:00:00	90504.92	90561.41	90462.51	90462.51	14400	0	45
2025.08.12	04:00:00	90462.49	90483.60	90413.18	90424.72	14400	0	45
2025.08.12	08:00:00	90424.70	90461.01	90361.25	90417.01	14400	0	45
2025.08.12	12:00:00	90416.99	90452.79	90348.27	90423.70	14400	0	45
2025.08.12	16:00:00	90423.68	90547.43	90383.78	90447.20	14400	0	45
2025.08.12	20:00:00	90447.18	90487.51	90386.05	90415.11	14400	0	45
2025.08.13	00:00:00	90415.09	90432.46	90271.12	90271.12	14400	0	45
2025.08.13	04:00:00	90271.10	90414.66	90235.26	90347.47	14400	0	45
2025.08.13	08:00:00	90347.45	90415.79	90229.45	90239.29	14400	0	45
2025.08.13	12:00:00	90239.27	90379.00	90201.35	90358.08	14400	0	45
2025.08.13	16:00:00	90358.06	90376.82	90267.94	90309.68	14400	0	45
2025.08.13	20:00:00	90309.66	90336.20	90259.62	90259.62	14400	0	45
2025.08.14	00:00:00	90259.60	90297.07	90170.62	90267.56	14400	0	45
2025.08.14	04:00:00	90267.54	90362.67	90241.95	90280.59	14400	0	45
2025.08.14	08:00:00	90280.57	90280.57	90133.67	90214.39	14400	0	45
2025.08.14	12:00:00	90214.37	90307.39	90212.91	90218.47	14400	0	45
2025.08.14	16:00:00	90218.45	90264.18	90167.57	90167.57	14401	0	45
2025.08.14	20:00:00	90167.55	90167.55	90094.78	90094.78	14400	0	45
2025.08.15	00:00:00	90094.76	90094.76	90030.55	90079.23	14400	0	45
2025.08.15	04:00:00	90079.21	90104.59	90018.00	90075.87	14400	0	45
2025.08.15	08:00:00	90075.85	90222.68	90065.69	90178.16	14400	0	45
2025.08.15	12:00:00	90178.14	90230.95	90127.16	90194.17	14400	0	45
2025.08.15	16:00:00	90194.15	90206.35	90070.13	90143.71	14400	0	45
2025.08.15	20:00:00	90143.69	90143.69	90014.78	90033.46	14400	0	45
2025.08.16	00:00:00	90033.44	90069.41	89934.10	89934.10	14400	0	45
2025.08.16	04:00:00	89934.08	89954.07	89856.57	89864.99	14400	0	45
2025.08.16	08:00:00	89864.97	89864.97	89773.62	89773.69	14400	0	45
2025.08.16	12:00:00	89773.67	89815.51	89724.85	89814.27	14400	0	45
2025.08.16	16:00:00	89814.25	89836.37	89729.40	89785.98	14400	0	45
2025.08.16	20:00:00	89785.96	89836.41	89764.62	89809.93	14388	0	45
2025.08.17	00:00:00	89809.91	89886.22	89795.01	89878.20	14400	0	45
2025.08.17	04:00:00	89878.18	89878.18	89807.99	89820.24	14400	0	45
2025.08.17	08:00:00	89820.22	89840.01	89730.18	89760.76	14268	0	45
2025.08.17	12:00:00	89760.74	89760.74	89658.54	89695.20	14400	0	45
2025.08.17	16:00:00	89695.18	89762.48	89684.62	89692.27	14374	0	45
2025.08.17	20:00:00	89692.25	89706.35	89632.13	89644.15	14400	0	45
2025.08.18	00:00:00	89644.13	89687.72	89552.27	89552.27	14400	0	45
2025.08.18	04:00:00	89552.25	89660.99	89519.99	89604.52	14400	0	45
2025.08.18	08:00:00	89604.50	89679.05	89602.84	89646.13	14400	0	45
2025.08.18	12:00:00	89646.11	89739.12	89632.40	89709.64	14400	0	45
2025.08.18	16:00:00	89709.62	89816.39	89658.02	89793.67	14400	0	45
2025.08.18	20:00:00	89793.65	89856.93	89759.77	89849.77	14399	0	45
2025.08.19	00:00:00	89849.75	90002.14	89810.45	89992.76	14400	0	45
2025.08.19	04:00:00	89992.74	90042.26	89920.82	89920.82	14400	0	45
2025.08.19	08:00:00	89920.80	90028.24	89916.30	89960.36	14400	0	45
2025.08.19	12:00:00	89960.34	90066.27	89927.98	90056.13	14400	0	45
2025.08.19	16:00:00	90056.11	90056.11	89964.03	89964.03	14400	0	45
2025.08.19	20:00:00	89964.01	89964.01	89847.83	89940.34	14400	0	45
2025.08.20	00:00:00	89940.32	90145.98	89933.34	90057.24	14401	0	45
2025.08.20	04:00:00	90057.22	90057.22	89957.93	89968.06	14400	0	45
2025.08.20	08:00:00	89968.04	89968.04	89870.63	89897.85	14400	0	45
2025.08.20	12:00:00	89897.83	89958.60	89823.38	89904.00	14400	0	45
