<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.01	05:00:00	93963.59	94073.25	93960.20	94015.05	3600	0	63
2025.08.01	06:00:00	94015.02	94058.45	93998.64	94033.27	3600	0	63
2025.08.01	07:00:00	94033.24	94033.24	93972.52	93998.59	3600	0	63
2025.08.01	08:00:00	93998.56	94067.95	93994.63	94020.83	3600	0	63
2025.08.01	09:00:00	94020.80	94060.13	93997.58	94017.83	3600	0	63
2025.08.01	10:00:00	94017.80	94017.80	93947.66	93966.83	3600	0	63
2025.08.01	11:00:00	93966.80	93966.80	93890.24	93911.90	3600	0	63
2025.08.01	12:00:00	93911.87	93925.66	93844.78	93856.04	3600	0	63
2025.08.01	13:00:00	93856.01	93856.01	93768.50	93810.78	3600	0	63
2025.08.01	14:00:00	93810.75	93849.76	93797.44	93814.30	3600	0	63
2025.08.01	15:00:00	93814.27	93887.63	93775.12	93876.94	3600	0	63
2025.08.01	16:00:00	93876.91	93965.35	93846.52	93946.57	3600	0	63
2025.08.01	17:00:00	93946.54	93982.44	93930.89	93950.92	3600	0	63
2025.08.01	18:00:00	93971.77	93999.03	93941.67	93955.86	3600	0	63
2025.08.01	19:00:00	93955.83	94019.04	93928.80	94002.21	3600	0	63
2025.08.01	20:00:00	94002.18	94002.18	93907.81	93907.81	3600	0	63
2025.08.01	21:00:00	93907.78	93987.01	93902.11	93941.23	3600	0	63
2025.08.01	22:00:00	93941.20	94093.95	93937.66	94087.26	3600	0	63
2025.08.01	23:00:00	94087.23	94299.90	94072.26	94274.94	3600	0	63
2025.08.02	00:00:00	94274.91	94274.91	94219.09	94219.09	3600	0	63
2025.08.02	01:00:00	94219.06	94255.09	94192.75	94220.11	3600	0	63
2025.08.02	02:00:00	94220.08	94253.44	94180.43	94250.11	3600	0	63
2025.08.02	03:00:00	94250.08	94250.08	94177.38	94177.38	3600	0	63
2025.08.02	04:00:00	94177.35	94188.03	94113.90	94113.90	3600	0	63
2025.08.02	05:00:00	94113.87	94132.04	94072.73	94100.39	3600	0	63
2025.08.02	06:00:00	94100.36	94187.72	94073.51	94179.44	3600	0	63
2025.08.02	07:00:00	94179.41	94179.41	94120.30	94145.19	3600	0	63
2025.08.02	08:00:00	94145.16	94191.70	94105.00	94179.83	3600	0	63
2025.08.02	09:00:00	94179.80	94224.08	94157.93	94157.93	3600	0	63
2025.08.02	10:00:00	94157.90	94250.56	94125.56	94230.58	3600	0	63
2025.08.02	11:00:00	94230.55	94230.55	94186.25	94186.25	3600	0	63
2025.08.02	12:00:00	94186.22	94209.63	94166.49	94166.49	3600	0	63
2025.08.02	13:00:00	94166.46	94255.84	94158.33	94237.15	3600	0	63
2025.08.02	14:00:00	94237.12	94281.45	94233.16	94263.47	3600	0	63
2025.08.02	15:00:00	94263.44	94301.87	94240.84	94240.84	3600	0	63
2025.08.02	16:00:00	94240.81	94278.72	94218.78	94260.79	3600	0	63
2025.08.02	17:00:00	94260.76	94343.00	94244.89	94318.97	3600	0	63
2025.08.02	18:00:00	94318.94	94318.94	94257.77	94267.16	3600	0	63
2025.08.02	19:00:00	94267.13	94317.34	94247.84	94297.78	3600	0	63
2025.08.02	20:00:00	94297.75	94350.86	94279.30	94350.47	3600	0	63
2025.08.02	21:00:00	94350.44	94366.95	94260.15	94260.15	3600	0	63
2025.08.02	22:00:00	94260.12	94319.88	94234.02	94301.97	3600	0	63
2025.08.02	23:00:00	94301.94	94342.27	94263.76	94339.87	3600	0	63
2025.08.03	00:00:00	94339.84	94342.43	94310.80	94310.80	3600	0	63
2025.08.03	01:00:00	94310.77	94383.71	94304.29	94360.83	3600	0	63
2025.08.03	02:00:00	94360.80	94378.11	94331.42	94375.30	3600	0	63
2025.08.03	03:00:00	94375.27	94430.97	94368.88	94399.59	3600	0	63
2025.08.03	04:00:00	94399.56	94399.56	94311.75	94311.84	3600	0	63
2025.08.03	05:00:00	94311.81	94311.81	94228.53	94233.30	3600	0	63
2025.08.03	06:00:00	94233.27	94233.27	94156.84	94164.83	3600	0	63
2025.08.03	07:00:00	94164.80	94214.06	94126.85	94188.59	3600	0	63
2025.08.03	08:00:00	94188.56	94255.00	94181.69	94241.29	3600	0	63
2025.08.03	09:00:00	94241.26	94298.15	94216.87	94264.40	3462	0	63
2025.08.03	10:00:00	94264.37	94306.67	94257.62	94287.89	3600	0	63
2025.08.03	11:00:00	94287.86	94330.86	94258.34	94328.55	3600	0	63
2025.08.03	12:00:00	94328.52	94338.48	94249.86	94276.40	3600	0	63
2025.08.03	13:00:00	94276.37	94285.36	94215.70	94240.29	3600	0	63
2025.08.03	14:00:00	94240.26	94284.91	94191.13	94191.13	3600	0	63
2025.08.03	15:00:00	94191.10	94205.09	94151.50	94167.74	3600	0	63
2025.08.03	16:00:00	94167.71	94194.30	94136.85	94136.85	3600	0	63
2025.08.03	17:00:00	94136.82	94189.30	94124.01	94185.82	3600	0	63
2025.08.03	18:00:00	94185.79	94264.19	94155.01	94236.92	3600	0	63
2025.08.03	19:00:00	94236.89	94236.89	94187.39	94203.93	3600	0	63
2025.08.03	20:00:00	94203.90	94242.27	94177.83	94228.50	3600	0	63
2025.08.03	21:00:00	94228.47	94228.47	94168.09	94168.42	3600	0	63
2025.08.03	22:00:00	94168.39	94221.68	94122.40	94206.60	3600	0	63
2025.08.03	23:00:00	94206.57	94387.94	94203.66	94318.85	3600	0	63
2025.08.04	00:00:00	94318.82	94320.12	94261.24	94286.93	3600	0	63
2025.08.04	01:00:00	94286.90	94314.88	94273.71	94273.71	3600	0	63
2025.08.04	02:00:00	94273.68	94329.14	94270.23	94286.36	3600	0	63
2025.08.04	03:00:00	94286.33	94296.77	94224.00	94224.00	3600	0	63
2025.08.04	04:00:00	94223.97	94229.24	94159.04	94205.06	3600	0	63
2025.08.04	05:00:00	94205.03	94210.92	94117.11	94117.11	3600	0	63
2025.08.04	06:00:00	94117.08	94117.08	94059.93	94059.93	3600	0	63
2025.08.04	07:00:00	94059.90	94115.70	94043.55	94107.03	3600	0	63
2025.08.04	08:00:00	94107.00	94119.66	94033.01	94061.73	3600	0	63
2025.08.04	09:00:00	94061.70	94090.74	94046.53	94056.35	3600	0	63
2025.08.04	10:00:00	94056.32	94160.75	94052.93	94080.21	3600	0	63
2025.08.04	11:00:00	94080.18	94115.93	94075.02	94088.56	3600	0	63
2025.08.04	12:00:00	94088.53	94090.35	94019.61	94019.61	3600	0	63
2025.08.04	13:00:00	94019.58	94022.35	93945.70	93945.70	3600	0	63
2025.08.04	14:00:00	93945.67	93956.31	93911.24	93914.26	3600	0	63
2025.08.04	15:00:00	93914.23	94009.81	93904.36	93974.78	3600	0	63
2025.08.04	16:00:00	93974.75	93996.51	93933.21	93933.67	3600	0	63
2025.08.04	17:00:00	93933.64	93974.96	93897.53	93942.95	3600	0	63
2025.08.04	18:00:00	93942.92	93994.22	93917.96	93985.88	3600	0	63
2025.08.04	19:00:00	93985.85	94001.62	93940.15	93940.15	3600	0	63
2025.08.04	20:00:00	93940.12	94009.38	93899.20	93986.58	3600	0	63
2025.08.04	21:00:00	93986.55	94000.49	93905.06	93905.06	3599	0	63
2025.08.04	22:00:00	93905.03	94023.74	93898.43	94020.26	3600	0	63
2025.08.04	23:00:00	94020.23	94037.27	93979.37	94020.97	3600	0	63
2025.08.05	00:00:00	94020.94	94023.02	93976.28	93998.26	3600	0	63
2025.08.05	01:00:00	93998.23	94002.32	93969.26	93978.05	3600	0	63
2025.08.05	02:00:00	93978.02	94001.61	93954.74	93982.42	3600	0	63
2025.08.05	03:00:00	93982.39	94034.17	93952.04	94032.37	3600	0	63
2025.08.05	04:00:00	94032.34	94053.10	93945.67	93945.67	3600	0	63
2025.08.05	05:00:00	93945.64	94101.90	93939.91	94068.60	3600	0	63
2025.08.05	06:00:00	94068.57	94071.79	94019.25	94048.27	3600	0	63
2025.08.05	07:00:00	94048.24	94122.93	94046.74	94119.84	3600	0	63
2025.08.05	08:00:00	94119.81	94146.55	94069.19	94133.74	3600	0	63
2025.08.05	09:00:00	94133.71	94143.75	94083.11	94129.14	3600	0	63
2025.08.05	10:00:00	94129.11	94182.52	94095.19	94170.94	3600	0	63
2025.08.05	11:00:00	94170.91	94194.04	94119.62	94185.61	3600	0	63
2025.08.05	12:00:00	94185.58	94275.36	94179.58	94225.32	3600	0	63
2025.08.05	13:00:00	94225.29	94225.29	94158.18	94158.98	3600	0	63
2025.08.05	14:00:00	94158.95	94176.67	94126.07	94160.73	3600	0	63
2025.08.05	15:00:00	94160.70	94197.07	94116.34	94116.34	3600	0	63
2025.08.05	16:00:00	94116.31	94148.00	94095.45	94102.19	3600	0	63
2025.08.05	17:00:00	94102.16	94112.48	94054.76	94054.76	3600	0	63
2025.08.05	18:00:00	94054.73	94124.70	94026.47	94089.88	3601	0	63
2025.08.05	19:00:00	94089.85	94138.55	94063.10	94080.06	3600	0	63
2025.08.05	20:00:00	94080.03	94250.46	94061.25	94247.31	3600	0	63
2025.08.05	21:00:00	94247.28	94247.28	94181.37	94197.97	3600	0	63
2025.08.05	22:00:00	94197.94	94230.70	94167.85	94192.39	3600	0	63
2025.08.05	23:00:00	94192.36	94258.56	94184.98	94253.79	3600	0	63
2025.08.06	00:00:00	94253.76	94253.76	94169.47	94169.47	3600	0	63
2025.08.06	01:00:00	94169.44	94184.78	94115.54	94126.10	3600	0	63
2025.08.06	02:00:00	94126.07	94204.28	94122.20	94150.56	3600	0	63
2025.08.06	03:00:00	94150.53	94193.98	94115.37	94144.99	3600	0	63
2025.08.06	04:00:00	94144.96	94197.09	94127.86	94128.78	3600	0	63
2025.08.06	05:00:00	94128.75	94234.67	94109.61	94216.49	3600	0	63
2025.08.06	06:00:00	94216.46	94243.12	94151.86	94154.51	3600	0	63
2025.08.06	07:00:00	94154.48	94213.50	94120.84	94201.71	3600	0	63
2025.08.06	08:00:00	94201.68	94213.86	94151.04	94200.36	3600	0	63
2025.08.06	09:00:00	94200.33	94255.35	94199.64	94252.68	3600	0	63
2025.08.06	10:00:00	94252.65	94252.65	94157.72	94157.72	3600	0	63
2025.08.06	11:00:00	94157.69	94176.61	94109.42	94113.19	3600	0	63
2025.08.06	12:00:00	94113.16	94133.28	94059.63	94118.49	3600	0	63
2025.08.06	13:00:00	94118.46	94140.35	94093.91	94115.28	3600	0	63
2025.08.06	14:00:00	94115.25	94155.29	94102.89	94134.32	3600	0	63
2025.08.06	15:00:00	94134.29	94251.29	94131.80	94240.64	3600	0	63
2025.08.06	16:00:00	94240.61	94240.61	94170.78	94176.70	3600	0	63
2025.08.06	17:00:00	94176.67	94260.45	94167.67	94236.48	3600	0	63
2025.08.06	18:00:00	94236.45	94273.60	94216.68	94221.55	3600	0	63
2025.08.06	19:00:00	94221.52	94280.94	94212.49	94245.57	3600	0	63
2025.08.06	20:00:00	94245.54	94245.54	94178.61	94225.75	3600	0	63
2025.08.06	21:00:00	94225.72	94245.03	94159.39	94231.74	3600	0	63
2025.08.06	22:00:00	94231.71	94251.03	94156.14	94156.14	3600	0	63
2025.08.06	23:00:00	94156.11	94217.19	94121.07	94194.33	3600	0	63
2025.08.07	00:00:00	94194.30	94215.06	94127.98	94127.98	3600	0	63
2025.08.07	01:00:00	94127.95	94183.03	94125.40	94162.18	3600	0	63
2025.08.07	02:00:00	94162.15	94162.15	94092.85	94117.27	3600	0	63
2025.08.07	03:00:00	94117.24	94160.83	94093.99	94114.67	3600	0	63
2025.08.07	04:00:00	94114.64	94114.64	94048.13	94064.71	3600	0	63
2025.08.07	05:00:00	94064.68	94076.79	93984.29	93984.29	3600	0	63
2025.08.07	06:00:00	93984.26	93992.04	93932.46	93954.69	3600	0	63
2025.08.07	07:00:00	93954.66	94061.57	93935.37	94057.25	3600	0	63
2025.08.07	08:00:00	94057.22	94092.49	94037.13	94050.70	3600	0	63
2025.08.07	09:00:00	94050.67	94050.67	93999.82	94025.58	3600	0	63
2025.08.07	10:00:00	94025.55	94025.55	93969.48	93969.48	3600	0	63
2025.08.07	11:00:00	93969.45	94008.26	93951.93	93990.44	3600	0	63
2025.08.07	12:00:00	93990.41	94023.81	93975.02	94007.55	3600	0	63
2025.08.07	13:00:00	94007.52	94107.87	94002.06	94061.08	3600	0	63
2025.08.07	14:00:00	94061.05	94087.84	94029.13	94029.13	3600	0	63
2025.08.07	15:00:00	94029.10	94076.53	93992.90	94057.81	3600	0	63
2025.08.07	16:00:00	94057.78	94073.21	94001.54	94057.28	3600	0	63
2025.08.07	17:00:00	94057.25	94057.25	94006.17	94023.96	3600	0	63
2025.08.07	18:00:00	94023.93	94024.87	93973.59	93973.59	3600	0	63
2025.08.07	19:00:00	93973.56	93973.56	93904.39	93942.35	3600	0	63
2025.08.07	20:00:00	93942.32	93955.83	93911.40	93914.40	3600	0	63
2025.08.07	21:00:00	93914.37	93918.65	93855.70	93855.70	3600	0	63
2025.08.07	22:00:00	93855.67	93855.67	93803.33	93840.64	3600	0	63
2025.08.07	23:00:00	93840.61	93853.87	93810.94	93811.22	3600	0	63
2025.08.08	00:00:00	93811.19	93854.22	93770.06	93845.28	3600	0	63
2025.08.08	01:00:00	93845.25	93915.39	93776.12	93912.00	3600	0	63
2025.08.08	02:00:00	93911.97	93947.16	93861.81	93861.81	3600	0	63
2025.08.08	03:00:00	93861.78	93888.36	93819.46	93824.83	3600	0	63
2025.08.08	04:00:00	93824.80	93850.59	93795.27	93815.35	3600	0	63
2025.08.08	05:00:00	93815.32	93828.86	93782.66	93782.66	3600	0	63
2025.08.08	06:00:00	93782.63	93809.33	93722.66	93799.19	3600	0	63
2025.08.08	07:00:00	93799.16	93799.16	93745.50	93760.33	3600	0	63
2025.08.08	08:00:00	93760.30	93766.24	93711.63	93711.63	3600	0	63
2025.08.08	09:00:00	93711.60	93845.34	93707.40	93829.08	3600	0	63
2025.08.08	10:00:00	93829.05	93876.41	93798.21	93833.15	3600	0	63
2025.08.08	11:00:00	93833.12	93919.65	93826.84	93879.36	3600	0	63
2025.08.08	12:00:00	93879.33	93935.48	93871.47	93901.32	3600	0	63
2025.08.08	13:00:00	93901.29	93957.98	93891.42	93933.59	3600	0	63
2025.08.08	14:00:00	93933.56	93994.13	93875.58	93989.03	3600	0	63
2025.08.08	15:00:00	93989.00	94158.85	93983.06	94147.99	3600	0	63
2025.08.08	16:00:00	94147.96	94147.96	94058.90	94058.90	3600	0	63
2025.08.08	17:00:00	94058.87	94068.08	94020.83	94043.91	3600	0	63
2025.08.08	18:00:00	94043.88	94095.05	94016.28	94087.07	3600	0	63
2025.08.08	19:00:00	94087.04	94099.39	94032.05	94032.05	3600	0	63
2025.08.08	20:00:00	94032.02	94063.27	93988.37	94060.94	3600	0	63
2025.08.08	21:00:00	94060.91	94105.25	94038.29	94093.49	3600	0	63
2025.08.08	22:00:00	94093.46	94093.46	94001.89	94025.54	3600	0	63
2025.08.08	23:00:00	94025.51	94047.56	93977.15	94018.95	3600	0	63
2025.08.09	00:00:00	94018.92	94040.93	93987.32	93999.00	3600	0	63
2025.08.09	01:00:00	93998.97	94010.10	93919.85	93919.85	3600	0	63
2025.08.09	02:00:00	93919.82	93966.05	93884.34	93952.46	3600	0	63
2025.08.09	03:00:00	93952.43	93952.43	93844.46	93844.46	3600	0	63
2025.08.09	04:00:00	93844.43	93899.04	93816.50	93863.70	3600	0	63
2025.08.09	05:00:00	93863.67	94001.62	93843.96	93996.82	3600	0	63
2025.08.09	06:00:00	93996.79	94016.70	93944.79	93946.45	3600	0	63
2025.08.09	07:00:00	93946.42	94115.66	93946.39	94110.62	3600	0	63
2025.08.09	08:00:00	94110.59	94142.49	94093.33	94134.93	3600	0	63
2025.08.09	09:00:00	94134.90	94150.82	94084.24	94104.43	3600	0	63
2025.08.09	10:00:00	94104.40	94121.90	94043.18	94043.34	3600	0	63
2025.08.09	11:00:00	94043.31	94066.87	94008.04	94064.80	3600	0	63
2025.08.09	12:00:00	94064.77	94084.25	94036.14	94067.84	3600	0	63
2025.08.09	13:00:00	94067.81	94075.20	94016.07	94016.07	3600	0	63
2025.08.09	14:00:00	94016.04	94101.15	94002.53	94062.90	3600	0	63
2025.08.09	15:00:00	94062.87	94159.67	94053.03	94105.91	3600	0	63
2025.08.09	16:00:00	94105.88	94105.88	94052.78	94089.45	3600	0	63
2025.08.09	17:00:00	94089.42	94089.42	94010.19	94010.19	3600	0	63
2025.08.09	18:00:00	94010.16	94048.60	93991.44	94036.77	3600	0	63
2025.08.09	19:00:00	94036.74	94060.20	93997.97	94035.02	3600	0	63
2025.08.09	20:00:00	94034.99	94034.99	93989.41	94006.82	3600	0	63
2025.08.09	21:00:00	94006.79	94014.91	93930.88	93930.88	3600	0	63
2025.08.09	22:00:00	93930.85	93953.52	93880.23	93934.08	3600	0	63
2025.08.09	23:00:00	93934.05	93934.05	93879.36	93885.16	3600	0	63
2025.08.10	00:00:00	93885.13	94066.90	93862.48	94062.73	3600	0	63
2025.08.10	01:00:00	94062.70	94067.80	93988.75	93988.75	3601	0	63
2025.08.10	02:00:00	93988.72	94001.58	93960.38	93978.80	3599	0	63
2025.08.10	03:00:00	93978.77	93978.77	93920.49	93934.75	3600	0	63
2025.08.10	04:00:00	93934.72	94001.71	93915.27	93971.62	3600	0	63
2025.08.10	05:00:00	93971.59	93971.59	93879.77	93879.77	3600	0	63
2025.08.10	06:00:00	93879.74	93879.74	93807.71	93807.71	3600	0	63
2025.08.10	07:00:00	93807.68	93842.96	93780.03	93806.87	3600	0	63
2025.08.10	08:00:00	93806.84	93806.84	93712.85	93726.15	3600	0	63
2025.08.10	09:00:00	93726.12	93752.43	93700.57	93722.60	3538	0	63
2025.08.10	10:00:00	93722.57	93784.78	93710.19	93776.23	3600	0	63
2025.08.10	11:00:00	93776.20	93776.20	93716.94	93740.52	3600	0	63
2025.08.10	12:00:00	93740.49	93779.21	93708.48	93772.01	3600	0	63
2025.08.10	13:00:00	93771.98	93789.24	93742.12	93779.85	3600	0	63
2025.08.10	14:00:00	93779.82	93779.82	93695.67	93695.74	3600	0	63
2025.08.10	15:00:00	93695.71	93747.14	93668.83	93745.73	3600	0	63
2025.08.10	16:00:00	93745.70	93785.56	93717.59	93763.81	3600	0	63
2025.08.10	17:00:00	93763.78	93789.56	93713.96	93713.96	3600	0	63
2025.08.10	18:00:00	93713.93	93713.93	93621.08	93621.08	3600	0	63
2025.08.10	19:00:00	93621.05	93626.36	93573.41	93584.75	3600	0	63
2025.08.10	20:00:00	93584.72	93584.72	93503.09	93546.02	3600	0	63
2025.08.10	21:00:00	93545.99	93655.68	93542.63	93651.69	3600	0	63
2025.08.10	22:00:00	93651.66	93789.42	93632.97	93764.49	3600	0	63
2025.08.10	23:00:00	93764.46	93827.62	93747.18	93792.85	3600	0	63
2025.08.11	00:00:00	93792.82	93839.08	93782.09	93820.33	3600	0	63
2025.08.11	01:00:00	93820.30	93848.88	93800.76	93834.99	3600	0	63
2025.08.11	02:00:00	93834.96	93851.51	93796.10	93829.39	3600	0	63
2025.08.11	03:00:00	93829.36	93829.36	93752.45	93752.45	3600	0	63
2025.08.11	04:00:00	93752.42	93752.42	93694.83	93696.49	3600	0	63
2025.08.11	05:00:00	93696.46	93696.46	93630.41	93648.87	3600	0	63
2025.08.11	06:00:00	93648.84	93686.62	93616.78	93652.18	3600	0	63
2025.08.11	07:00:00	93652.15	93689.45	93611.65	93663.65	3600	0	63
2025.08.11	08:00:00	93663.62	93678.96	93626.37	93635.77	3600	0	63
2025.08.11	09:00:00	93635.74	93635.74	93546.97	93546.97	3600	0	63
2025.08.11	10:00:00	93546.94	93611.93	93529.18	93573.47	3600	0	63
2025.08.11	11:00:00	93573.44	93620.38	93564.33	93600.52	3600	0	63
2025.08.11	12:00:00	93600.49	93606.05	93569.17	93592.53	3600	0	63
2025.08.11	13:00:00	93592.50	93619.34	93567.57	93583.36	3600	0	63
2025.08.11	14:00:00	93583.33	93632.10	93554.08	93629.52	3600	0	63
2025.08.11	15:00:00	93629.49	93649.74	93550.11	93565.46	3600	0	63
2025.08.11	16:00:00	93565.43	93592.32	93519.68	93587.64	3600	0	63
2025.08.11	17:00:00	93587.61	93676.09	93584.16	93642.18	3600	0	63
2025.08.11	18:00:00	93642.15	93660.90	93601.13	93609.93	3600	0	63
2025.08.11	19:00:00	93609.90	93683.18	93601.71	93659.55	3600	0	63
2025.08.11	20:00:00	93659.52	93674.31	93583.32	93583.32	3600	0	63
2025.08.11	21:00:00	93583.29	93647.24	93576.95	93645.98	3600	0	63
2025.08.11	22:00:00	93645.95	93645.95	93575.23	93575.23	3600	0	63
2025.08.11	23:00:00	93575.20	93677.85	93556.18	93674.07	3600	0	63
2025.08.12	00:00:00	93674.04	93678.40	93620.65	93620.65	3600	0	63
2025.08.12	01:00:00	93620.62	93620.62	93549.52	93593.23	3600	0	63
2025.08.12	02:00:00	93593.20	93607.46	93532.12	93583.19	3600	0	63
2025.08.12	03:00:00	93583.16	93584.49	93521.64	93521.64	3600	0	63
2025.08.12	04:00:00	93521.61	93546.63	93502.86	93509.32	3600	0	63
2025.08.12	05:00:00	93509.29	93538.52	93496.98	93514.38	3600	0	63
2025.08.12	06:00:00	93514.35	93560.21	93502.95	93539.00	3600	0	63
2025.08.12	07:00:00	93538.97	93538.97	93472.58	93492.95	3600	0	63
2025.08.12	08:00:00	93492.92	93531.67	93473.69	93508.19	3600	0	63
2025.08.12	09:00:00	93508.16	93508.16	93447.73	93464.50	3600	0	63
2025.08.12	10:00:00	93464.47	93526.41	93458.59	93482.65	3600	0	63
2025.08.12	11:00:00	93482.62	93509.25	93435.39	93449.38	3600	0	63
2025.08.12	12:00:00	93449.35	93449.35	93387.91	93413.42	3600	0	63
2025.08.12	13:00:00	93413.39	93513.61	93409.61	93476.53	3600	0	63
2025.08.12	14:00:00	93476.50	93500.10	93462.85	93465.08	3600	0	63
2025.08.12	15:00:00	93465.05	93559.51	93449.39	93530.43	3600	0	63
2025.08.12	16:00:00	93530.40	93568.98	93482.00	93509.47	3600	0	63
2025.08.12	17:00:00	93509.44	93509.44	93452.13	93452.13	3600	0	63
2025.08.12	18:00:00	93452.10	93469.82	93425.92	93440.81	3600	0	63
2025.08.12	19:00:00	93440.78	93441.93	93398.68	93398.68	3600	0	63
2025.08.12	20:00:00	93398.65	93398.65	93338.74	93367.85	3600	0	63
2025.08.12	21:00:00	93367.82	93414.00	93346.82	93408.21	3600	0	63
2025.08.12	22:00:00	93408.18	93408.18	93339.08	93380.75	3600	0	63
2025.08.12	23:00:00	93380.72	93402.93	93314.63	93400.71	3600	0	63
2025.08.13	00:00:00	93400.68	93417.37	93348.40	93403.11	3600	0	63
2025.08.13	01:00:00	93403.08	93476.92	93394.38	93466.78	3600	0	63
2025.08.13	02:00:00	93466.75	93489.23	93435.16	93477.89	3600	0	63
2025.08.13	03:00:00	93477.86	93515.43	93457.76	93478.70	3600	0	63
2025.08.13	04:00:00	93478.67	93518.37	93436.99	93436.99	3600	0	63
2025.08.13	05:00:00	93436.96	93550.51	93427.36	93511.57	3600	0	63
2025.08.13	06:00:00	93511.54	93528.62	93454.79	93454.79	3600	0	63
2025.08.13	07:00:00	93454.76	93454.76	93359.12	93359.12	3600	0	63
2025.08.13	08:00:00	93359.09	93418.57	93350.96	93366.03	3600	0	63
2025.08.13	09:00:00	93366.00	93406.96	93338.41	93380.33	3600	0	63
2025.08.13	10:00:00	93380.30	93466.09	93357.92	93453.16	3600	0	63
2025.08.13	11:00:00	93453.13	93484.26	93410.14	93447.42	3600	0	63
2025.08.13	12:00:00	93447.39	93471.24	93416.22	93437.26	3600	0	63
2025.08.13	13:00:00	93437.23	93452.83	93390.81	93433.63	3600	0	63
2025.08.13	14:00:00	93433.60	93470.69	93386.99	93386.99	3600	0	63
2025.08.13	15:00:00	93386.96	93427.25	93365.34	93402.47	3600	0	63
2025.08.13	16:00:00	93402.44	93465.24	93399.35	93437.75	3600	0	63
2025.08.13	17:00:00	93437.72	93437.72	93337.52	93354.65	3600	0	63
2025.08.13	18:00:00	93354.62	93397.11	93314.68	93392.55	3600	0	63
2025.08.13	19:00:00	93392.52	93434.28	93377.31	93410.58	3600	0	63
2025.08.13	20:00:00	93410.55	93456.33	93395.34	93395.34	3600	0	63
2025.08.13	21:00:00	93395.31	93446.16	93379.98	93422.07	3600	0	63
2025.08.13	22:00:00	93422.04	93483.77	93405.39	93447.86	3600	0	63
2025.08.13	23:00:00	93447.83	93476.95	93401.50	93463.42	3600	0	63
2025.08.14	00:00:00	93463.39	93558.71	93457.99	93518.63	3600	0	63
2025.08.14	01:00:00	93518.60	93584.37	93518.57	93547.57	3600	0	63
2025.08.14	02:00:00	93547.54	93619.93	93538.57	93592.79	3600	0	63
2025.08.14	03:00:00	93592.76	93722.90	93588.62	93705.11	3600	0	63
2025.08.14	04:00:00	93705.08	93789.36	93685.49	93758.38	3600	0	63
2025.08.14	05:00:00	93758.35	93800.50	93741.45	93795.22	3600	0	63
2025.08.14	06:00:00	93795.19	93795.19	93732.18	93738.99	3600	0	63
2025.08.14	07:00:00	93738.96	93805.96	93737.10	93750.04	3600	0	63
2025.08.14	08:00:00	93750.01	93750.01	93669.76	93698.14	3600	0	63
2025.08.14	09:00:00	93698.11	93726.02	93658.12	93706.46	3600	0	63
2025.08.14	10:00:00	93706.43	93731.92	93674.81	93700.96	3600	0	63
2025.08.14	11:00:00	93700.93	93729.06	93660.24	93703.20	3600	0	63
2025.08.14	12:00:00	93703.17	93754.38	93648.33	93648.33	3600	0	63
2025.08.14	13:00:00	93648.30	93648.30	93553.02	93617.47	3600	0	63
2025.08.14	14:00:00	93617.44	93658.32	93587.80	93653.79	3600	0	63
2025.08.14	15:00:00	93653.76	93721.29	93626.16	93711.21	3600	0	63
2025.08.14	16:00:00	93711.18	93778.94	93684.24	93760.07	3600	0	63
2025.08.14	17:00:00	93760.04	93760.04	93695.96	93715.59	3601	0	63
2025.08.14	18:00:00	93715.56	93738.98	93650.03	93653.71	3599	0	63
2025.08.14	19:00:00	93653.68	93653.68	93592.99	93626.82	3601	0	63
2025.08.14	20:00:00	93626.79	93709.10	93595.35	93702.45	3600	0	63
2025.08.14	21:00:00	93702.42	93702.42	93630.23	93639.52	3600	0	63
2025.08.14	22:00:00	93639.49	93653.26	93592.66	93615.24	3600	0	63
2025.08.14	23:00:00	93615.21	93615.21	93562.76	93572.19	3600	0	63
2025.08.15	00:00:00	93572.16	93706.13	93570.78	93704.39	3600	0	63
2025.08.15	01:00:00	93704.36	93723.38	93670.82	93719.09	3600	0	63
2025.08.15	02:00:00	93719.06	93761.05	93704.36	93734.51	3600	0	63
2025.08.15	03:00:00	93734.48	93734.48	93650.33	93660.41	3600	0	63
2025.08.15	04:00:00	93660.38	93660.38	93613.03	93613.03	3600	0	63
2025.08.15	05:00:00	93613.00	93654.82	93584.96	93584.96	3600	0	63
2025.08.15	06:00:00	93584.93	93590.85	93516.15	93579.81	3600	0	63
2025.08.15	07:00:00	93579.78	93666.10	93570.21	93657.19	3600	0	63
2025.08.15	08:00:00	93657.16	93720.54	93628.69	93716.70	3600	0	63
2025.08.15	09:00:00	93716.67	93730.35	93629.22	93629.22	3600	0	63
2025.08.15	10:00:00	93629.19	93676.16	93605.61	93660.52	3600	0	63
2025.08.15	11:00:00	93660.49	93661.71	93619.06	93633.82	3600	0	63
2025.08.15	12:00:00	93633.79	93655.19	93620.05	93631.65	3600	0	63
2025.08.15	13:00:00	93631.62	93631.62	93567.47	93567.47	3600	0	63
2025.08.15	14:00:00	93567.44	93601.32	93540.86	93592.02	3600	0	63
2025.08.15	15:00:00	93591.99	93610.09	93540.71	93602.26	3600	0	63
2025.08.15	16:00:00	93602.23	93602.23	93552.40	93571.89	3600	0	63
