<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.03	03:45:00	91792.39	91792.89	91771.66	91786.68	900	0	63
2025.09.03	04:00:00	91786.65	91786.65	91759.68	91759.68	900	0	63
2025.09.03	04:15:00	91759.65	91759.65	91733.52	91747.98	900	0	63
2025.09.03	04:30:00	91747.95	91747.95	91720.98	91720.98	900	0	63
2025.09.03	04:45:00	91720.95	91720.95	91693.98	91693.98	900	0	63
2025.09.03	05:00:00	91693.95	91693.95	91666.98	91666.98	900	0	63
2025.09.03	05:15:00	91666.95	91696.26	91663.38	91681.86	900	0	63
2025.09.03	05:30:00	91681.83	91681.83	91654.86	91654.86	900	0	63
2025.09.03	05:45:00	91654.83	91766.10	91641.12	91765.59	900	0	63
2025.09.03	06:00:00	91765.56	91873.69	91759.14	91861.57	900	0	63
2025.09.03	06:15:00	91861.54	91881.92	91857.34	91859.18	900	0	63
2025.09.03	06:30:00	91859.15	91861.14	91841.03	91852.32	900	0	63
2025.09.03	06:45:00	91852.29	91852.29	91825.32	91825.32	900	0	63
2025.09.03	07:00:00	91825.29	91839.02	91813.59	91823.78	900	0	63
2025.09.03	07:15:00	91823.75	91823.75	91796.78	91796.78	900	0	63
2025.09.03	07:30:00	91796.75	91796.75	91769.78	91769.78	900	0	63
2025.09.03	07:45:00	91769.75	91769.75	91742.78	91742.78	900	0	63
2025.09.03	08:00:00	91742.75	91742.75	91715.78	91715.78	900	0	63
2025.09.03	08:15:00	91715.75	91742.64	91698.89	91734.78	900	0	63
2025.09.03	08:30:00	91734.75	91761.73	91730.94	91750.00	900	0	63
2025.09.03	08:45:00	91749.97	91767.45	91744.68	91744.68	900	0	63
2025.09.03	09:00:00	91744.65	91744.65	91717.68	91717.68	900	0	63
2025.09.03	09:15:00	91717.65	91741.01	91703.37	91737.47	900	0	63
2025.09.03	09:30:00	91737.44	91742.82	91724.51	91728.81	900	0	63
2025.09.03	09:45:00	91728.78	91738.71	91716.69	91723.86	900	0	63
2025.09.03	10:00:00	91723.83	91779.88	91722.99	91776.55	900	0	63
2025.09.03	10:15:00	91776.52	91776.52	91749.55	91749.55	900	0	63
2025.09.03	10:30:00	91749.52	91791.20	91745.47	91790.66	900	0	63
2025.09.03	10:45:00	91790.63	91798.21	91775.95	91775.95	900	0	63
2025.09.03	11:00:00	91775.92	91792.67	91769.69	91769.69	900	0	63
2025.09.03	11:15:00	91769.66	91773.65	91754.15	91762.22	900	0	63
2025.09.03	11:30:00	91762.19	91762.19	91737.50	91754.57	900	0	63
2025.09.03	11:45:00	91754.54	91754.54	91727.57	91727.57	900	0	63
2025.09.03	12:00:00	91727.54	91755.72	91723.07	91733.25	900	0	63
2025.09.03	12:15:00	91733.22	91733.22	91706.25	91706.25	900	0	63
2025.09.03	12:30:00	91706.22	91706.22	91679.25	91679.25	900	0	63
2025.09.03	12:45:00	91679.22	91708.31	91670.52	91705.01	900	0	63
2025.09.03	13:00:00	91704.98	91731.58	91702.07	91707.55	900	0	63
2025.09.03	13:15:00	91707.52	91721.62	91696.57	91696.57	900	0	63
2025.09.03	13:30:00	91696.54	91696.54	91669.57	91669.57	900	0	63
2025.09.03	13:45:00	91669.54	91674.47	91653.79	91663.28	900	0	63
2025.09.03	14:00:00	91663.25	91704.98	91655.00	91704.50	900	0	63
2025.09.03	14:15:00	91704.47	91744.77	91692.11	91734.96	900	0	63
2025.09.03	14:30:00	91734.93	91734.93	91707.96	91707.96	900	0	63
2025.09.03	14:45:00	91707.93	91710.19	91684.74	91706.44	900	0	63
2025.09.03	15:00:00	91706.41	91709.16	91687.57	91701.06	900	0	63
2025.09.03	15:15:00	91701.03	91701.03	91674.06	91674.06	900	0	63
2025.09.03	15:30:00	91674.03	91674.03	91647.06	91647.06	900	0	63
2025.09.03	15:45:00	91647.03	91647.03	91620.06	91620.06	900	0	63
2025.09.03	16:00:00	91620.03	91649.67	91605.45	91637.64	900	0	63
2025.09.03	16:15:00	91637.61	91659.87	91635.09	91635.09	900	0	63
2025.09.03	16:30:00	91635.06	91635.06	91618.20	91621.59	900	0	63
2025.09.03	16:45:00	91621.56	91621.56	91594.59	91594.59	900	0	63
2025.09.03	17:00:00	91594.56	91594.56	91579.86	91579.86	900	0	63
2025.09.03	17:15:00	91579.83	91643.06	91576.98	91621.52	900	0	63
2025.09.03	17:30:00	91621.49	91623.79	91609.01	91609.33	900	0	63
2025.09.03	17:45:00	91609.30	91638.46	91606.48	91631.62	900	0	63
2025.09.03	18:00:00	91631.59	91666.15	91630.72	91651.69	900	0	63
2025.09.03	18:15:00	91651.66	91670.85	91634.92	91669.92	900	0	63
2025.09.03	18:30:00	91669.89	91669.89	91642.92	91642.92	900	0	63
2025.09.03	18:45:00	91642.89	91642.89	91615.92	91615.92	900	0	63
2025.09.03	19:00:00	91615.89	91615.89	91588.92	91588.92	900	0	63
2025.09.03	19:15:00	91588.89	91588.89	91561.92	91561.92	900	0	63
2025.09.03	19:30:00	91561.89	91561.89	91534.92	91534.92	900	0	63
2025.09.03	19:45:00	91534.89	91564.27	91529.52	91558.06	900	0	63
2025.09.03	20:00:00	91558.03	91580.67	91549.75	91562.01	900	0	63
2025.09.03	20:15:00	91561.98	91561.98	91535.01	91535.01	900	0	63
2025.09.03	20:30:00	91534.98	91534.98	91508.01	91508.01	900	0	63
2025.09.03	20:45:00	91507.98	91507.98	91481.01	91481.01	900	0	63
2025.09.03	21:00:00	91480.98	91480.98	91454.01	91454.01	900	0	63
2025.09.03	21:15:00	91453.98	91453.98	91427.01	91427.01	900	0	63
2025.09.03	21:30:00	91426.98	91431.59	91407.93	91423.70	900	0	63
2025.09.03	21:45:00	91423.67	91423.67	91406.21	91408.85	900	0	63
2025.09.03	22:00:00	91408.82	91420.82	91393.88	91408.82	900	0	63
2025.09.03	22:15:00	91408.79	91408.79	91381.82	91381.82	900	0	63
2025.09.03	22:30:00	91381.79	91381.79	91360.76	91374.44	900	0	63
2025.09.03	22:45:00	91374.41	91412.49	91353.92	91411.62	900	0	63
2025.09.03	23:00:00	91411.59	91419.59	91400.63	91400.63	900	0	63
2025.09.03	23:15:00	91400.60	91443.49	91391.87	91427.71	900	0	63
2025.09.03	23:30:00	91427.68	91500.04	91414.87	91496.29	900	0	63
2025.09.03	23:45:00	91496.26	91496.26	91469.29	91469.29	900	0	63
2025.09.04	00:00:00	91469.26	91528.63	91463.08	91518.79	900	0	63
2025.09.04	00:15:00	91518.76	91534.65	91513.05	91513.05	900	0	63
2025.09.04	00:30:00	91513.02	91513.02	91486.05	91486.05	900	0	63
2025.09.04	00:45:00	91486.02	91507.93	91473.81	91493.20	900	0	63
2025.09.04	01:00:00	91493.17	91495.15	91471.09	91490.29	900	0	63
2025.09.04	01:15:00	91490.26	91536.12	91487.05	91522.32	900	0	63
2025.09.04	01:30:00	91522.29	91548.17	91520.55	91522.97	900	0	63
2025.09.04	01:45:00	91522.94	91528.65	91503.83	91525.59	900	0	63
2025.09.04	02:00:00	91525.56	91540.36	91517.70	91521.28	900	0	63
2025.09.04	02:15:00	91521.25	91521.25	91494.28	91494.28	900	0	63
2025.09.04	02:30:00	91494.25	91500.95	91477.45	91490.81	900	0	63
2025.09.04	02:45:00	91490.78	91490.78	91463.81	91463.81	900	0	63
2025.09.04	03:00:00	91463.78	91463.78	91436.81	91436.81	900	0	63
2025.09.04	03:15:00	91436.78	91455.70	91433.99	91444.02	900	0	63
2025.09.04	03:30:00	91443.99	91530.88	91438.77	91515.34	900	0	63
2025.09.04	03:45:00	91515.31	91523.16	91503.54	91503.54	900	0	63
2025.09.04	04:00:00	91503.51	91543.00	91495.65	91532.92	900	0	63
2025.09.04	04:15:00	91532.89	91532.89	91505.92	91505.92	900	0	63
2025.09.04	04:30:00	91505.89	91519.88	91494.49	91504.34	900	0	63
2025.09.04	04:45:00	91504.31	91584.87	91499.39	91581.51	900	0	63
2025.09.04	05:00:00	91581.48	91581.48	91554.51	91554.51	900	0	63
2025.09.04	05:15:00	91554.48	91571.87	91539.00	91560.41	900	0	63
2025.09.04	05:30:00	91560.38	91560.38	91533.41	91533.41	900	0	63
2025.09.04	05:45:00	91533.38	91546.98	91511.69	91541.73	900	0	63
2025.09.04	06:00:00	91541.70	91541.70	91514.73	91514.73	900	0	63
2025.09.04	06:15:00	91514.70	91576.81	91511.46	91558.36	900	0	63
2025.09.04	06:30:00	91558.33	91558.33	91531.36	91531.36	900	0	63
2025.09.04	06:45:00	91531.33	91550.03	91522.38	91546.52	900	0	63
2025.09.04	07:00:00	91546.49	91546.49	91519.52	91519.52	900	0	63
2025.09.04	07:15:00	91519.49	91596.07	91517.72	91587.88	900	0	63
2025.09.04	07:30:00	91587.85	91590.99	91573.41	91573.41	900	0	63
2025.09.04	07:45:00	91573.38	91594.12	91563.03	91591.27	900	0	63
2025.09.04	08:00:00	91591.24	91591.24	91564.27	91564.27	900	0	63
2025.09.04	08:15:00	91564.24	91581.73	91561.63	91571.70	900	0	63
2025.09.04	08:30:00	91571.67	91612.22	91569.75	91600.49	900	0	63
2025.09.04	08:45:00	91600.46	91618.79	91583.54	91608.77	900	0	63
2025.09.04	09:00:00	91608.74	91608.74	91581.77	91581.77	900	0	63
2025.09.04	09:15:00	91581.74	91581.74	91554.77	91554.77	900	0	63
2025.09.04	09:30:00	91554.74	91554.74	91527.77	91527.77	900	0	63
2025.09.04	09:45:00	91527.74	91595.05	91523.66	91588.15	900	0	63
2025.09.04	10:00:00	91588.12	91588.12	91564.39	91573.71	900	0	63
2025.09.04	10:15:00	91573.68	91573.68	91546.71	91546.71	900	0	63
2025.09.04	10:30:00	91546.68	91546.68	91519.71	91519.71	900	0	63
2025.09.04	10:45:00	91519.68	91519.68	91492.71	91492.71	900	0	63
2025.09.04	11:00:00	91492.68	91514.81	91489.38	91511.33	900	0	63
2025.09.04	11:15:00	91511.30	91539.32	91505.75	91525.85	900	0	63
2025.09.04	11:30:00	91525.82	91607.73	91522.64	91603.32	900	0	63
2025.09.04	11:45:00	91603.29	91637.91	91595.79	91630.92	900	0	63
2025.09.04	12:00:00	91630.89	91630.89	91603.92	91603.92	900	0	63
2025.09.04	12:15:00	91603.89	91631.34	91588.59	91630.56	900	0	63
2025.09.04	12:30:00	91630.53	91705.33	91627.56	91690.12	900	0	63
2025.09.04	12:45:00	91690.09	91707.52	91666.42	91704.25	900	0	63
2025.09.04	13:00:00	91704.22	91704.22	91677.25	91677.25	900	0	63
2025.09.04	13:15:00	91677.22	91677.22	91663.18	91663.18	900	0	63
2025.09.04	13:30:00	91663.15	91678.35	91651.09	91663.47	900	0	63
2025.09.04	13:45:00	91663.44	91671.16	91653.43	91653.43	900	0	63
2025.09.04	14:00:00	91653.40	91653.40	91626.43	91626.43	900	0	63
2025.09.04	14:15:00	91626.40	91626.40	91599.43	91599.43	900	0	63
2025.09.04	14:30:00	91599.40	91599.40	91572.43	91572.43	900	0	63
2025.09.04	14:45:00	91572.40	91574.54	91557.68	91557.68	900	0	63
2025.09.04	15:00:00	91557.65	91592.09	91554.59	91584.38	900	0	63
2025.09.04	15:15:00	91584.35	91620.51	91565.06	91615.47	900	0	63
2025.09.04	15:30:00	91615.44	91650.88	91591.41	91648.51	900	0	63
2025.09.04	15:45:00	91648.48	91679.17	91647.37	91653.34	900	0	63
2025.09.04	16:00:00	91653.31	91685.83	91649.23	91673.77	900	0	63
2025.09.04	16:15:00	91673.74	91673.74	91646.77	91646.77	900	0	63
2025.09.04	16:30:00	91646.74	91670.01	91642.18	91647.63	900	0	63
2025.09.04	16:45:00	91647.60	91651.38	91633.89	91638.15	900	0	63
2025.09.04	17:00:00	91638.12	91638.12	91611.15	91611.15	900	0	63
2025.09.04	17:15:00	91611.12	91652.57	91604.91	91651.79	900	0	63
2025.09.04	17:30:00	91651.76	91682.92	91645.37	91678.06	900	0	63
2025.09.04	17:45:00	91678.03	91684.89	91661.29	91674.69	900	0	63
2025.09.04	18:00:00	91674.66	91677.29	91652.10	91672.91	900	0	63
2025.09.04	18:15:00	91672.88	91672.88	91645.91	91645.91	900	0	63
2025.09.04	18:30:00	91645.88	91671.71	91636.28	91660.52	900	0	63
2025.09.04	18:45:00	91660.49	91719.32	91659.29	91694.72	900	0	63
2025.09.04	19:00:00	91694.69	91694.69	91667.72	91667.72	900	0	63
2025.09.04	19:15:00	91667.69	91696.70	91665.77	91671.68	900	0	63
2025.09.04	19:30:00	91671.65	91683.50	91660.07	91668.14	900	0	63
2025.09.04	19:45:00	91668.11	91700.14	91659.41	91685.65	900	0	63
2025.09.04	20:00:00	91685.62	91699.97	91665.04	91693.61	900	0	63
2025.09.04	20:15:00	91693.58	91740.22	91681.34	91732.33	900	0	63
2025.09.04	20:30:00	91732.30	91732.30	91705.33	91705.33	900	0	63
2025.09.04	20:45:00	91705.30	91718.35	91690.00	91711.69	900	0	63
2025.09.04	21:00:00	91711.66	91711.66	91693.93	91700.60	900	0	63
2025.09.04	21:15:00	91700.57	91700.57	91673.60	91673.60	900	0	63
2025.09.04	21:30:00	91673.57	91673.57	91655.81	91662.90	900	0	63
2025.09.04	21:45:00	91662.87	91662.87	91639.38	91649.56	900	0	63
2025.09.04	22:00:00	91649.53	91649.53	91622.56	91622.56	900	0	63
2025.09.04	22:15:00	91622.53	91622.53	91595.56	91595.56	900	0	63
2025.09.04	22:30:00	91595.53	91603.65	91585.47	91585.47	900	0	63
2025.09.04	22:45:00	91585.44	91587.50	91574.12	91583.60	900	0	63
2025.09.04	23:00:00	91583.57	91638.84	91573.88	91631.34	900	0	63
2025.09.04	23:15:00	91631.31	91653.88	91608.21	91650.04	900	0	63
2025.09.04	23:30:00	91650.01	91667.77	91643.62	91647.22	900	0	63
2025.09.04	23:45:00	91647.19	91647.19	91620.22	91620.22	900	0	63
2025.09.05	00:00:00	91620.19	91620.19	91593.22	91593.22	900	0	63
2025.09.05	00:15:00	91593.19	91593.19	91566.22	91566.22	900	0	63
2025.09.05	00:30:00	91566.19	91566.19	91539.22	91539.22	900	0	63
2025.09.05	00:45:00	91539.19	91539.19	91512.22	91512.22	900	0	63
2025.09.05	01:00:00	91512.19	91512.19	91485.22	91485.22	900	0	63
2025.09.05	01:15:00	91485.19	91497.81	91474.69	91481.37	900	0	63
2025.09.05	01:30:00	91481.34	91489.81	91467.64	91467.64	900	0	63
2025.09.05	01:45:00	91467.61	91469.76	91453.29	91453.29	900	0	63
2025.09.05	02:00:00	91453.26	91469.98	91438.71	91469.71	900	0	63
2025.09.05	02:15:00	91469.68	91499.07	91461.19	91483.08	900	0	63
2025.09.05	02:30:00	91483.05	91483.05	91456.08	91456.08	900	0	63
2025.09.05	02:45:00	91456.05	91456.33	91437.78	91447.66	900	0	63
2025.09.05	03:00:00	91447.63	91512.27	91437.31	91502.76	900	0	63
2025.09.05	03:15:00	91502.73	91502.73	91475.76	91475.76	900	0	63
2025.09.05	03:30:00	91475.73	91493.68	91468.51	91468.51	900	0	63
2025.09.05	03:45:00	91468.48	91468.48	91448.80	91457.56	900	0	63
2025.09.05	04:00:00	91457.53	91465.46	91447.93	91448.12	900	0	63
2025.09.05	04:15:00	91448.09	91457.43	91425.23	91453.35	900	0	63
2025.09.05	04:30:00	91453.32	91505.26	91452.48	91500.52	900	0	63
2025.09.05	04:45:00	91500.49	91506.03	91485.22	91494.36	900	0	63
2025.09.05	05:00:00	91494.33	91494.33	91479.84	91480.17	900	0	63
2025.09.05	05:15:00	91480.14	91503.21	91467.42	91502.94	900	0	63
2025.09.05	05:30:00	91502.91	91504.39	91489.41	91490.95	900	0	63
2025.09.05	05:45:00	91490.92	91490.92	91463.95	91463.95	900	0	63
2025.09.05	06:00:00	91463.92	91464.73	91450.06	91450.06	900	0	63
2025.09.05	06:15:00	91450.03	91450.03	91423.06	91423.06	900	0	63
2025.09.05	06:30:00	91423.03	91453.20	91418.71	91430.58	900	0	63
2025.09.05	06:45:00	91430.55	91434.24	91409.10	91428.75	900	0	63
2025.09.05	07:00:00	91428.72	91466.85	91421.64	91449.06	900	0	63
2025.09.05	07:15:00	91449.03	91464.18	91442.04	91442.04	900	0	63
2025.09.05	07:30:00	91442.01	91442.01	91415.04	91415.04	900	0	63
2025.09.05	07:45:00	91415.01	91415.01	91388.04	91388.04	900	0	63
2025.09.05	08:00:00	91388.01	91426.28	91384.17	91408.43	900	0	63
2025.09.05	08:15:00	91408.40	91415.26	91394.23	91394.23	900	0	63
2025.09.05	08:30:00	91394.20	91394.20	91372.45	91381.42	900	0	63
2025.09.05	08:45:00	91381.39	91381.39	91354.42	91354.42	900	0	63
2025.09.05	09:00:00	91354.39	91354.39	91334.56	91340.44	900	0	63
2025.09.05	09:15:00	91340.41	91352.19	91331.56	91334.10	900	0	63
2025.09.05	09:30:00	91334.07	91334.07	91307.10	91307.10	900	0	63
2025.09.05	09:45:00	91307.07	91347.42	91301.91	91345.38	900	0	63
2025.09.05	10:00:00	91345.35	91370.86	91335.42	91367.16	900	0	63
2025.09.05	10:15:00	91367.13	91378.67	91350.93	91367.93	900	0	63
2025.09.05	10:30:00	91367.90	91403.07	91364.09	91381.35	900	0	63
2025.09.05	10:45:00	91381.32	91381.32	91354.35	91354.35	900	0	63
2025.09.05	11:00:00	91354.32	91354.60	91337.97	91344.01	900	0	63
2025.09.05	11:15:00	91343.98	91343.98	91317.01	91317.01	900	0	63
2025.09.05	11:30:00	91316.98	91316.98	91290.01	91290.01	900	0	63
2025.09.05	11:45:00	91289.98	91289.98	91265.26	91275.19	900	0	63
2025.09.05	12:00:00	91275.16	91275.16	91248.19	91248.19	900	0	63
2025.09.05	12:15:00	91248.16	91260.76	91238.44	91238.44	900	0	63
2025.09.05	12:30:00	91238.41	91238.41	91211.44	91211.44	900	0	63
2025.09.05	12:45:00	91211.41	91226.76	91206.88	91211.70	900	0	63
2025.09.05	13:00:00	91211.67	91236.09	91207.65	91213.17	900	0	63
2025.09.05	13:15:00	91213.14	91213.14	91186.17	91186.17	900	0	63
2025.09.05	13:30:00	91186.14	91186.14	91159.17	91159.17	900	0	63
2025.09.05	13:45:00	91159.14	91187.38	91139.19	91184.14	900	0	63
2025.09.05	14:00:00	91184.11	91184.11	91169.77	91169.77	900	0	63
2025.09.05	14:15:00	91169.74	91169.74	91142.77	91142.77	900	0	63
2025.09.05	14:30:00	91142.74	91142.74	91115.77	91115.77	900	0	63
2025.09.05	14:45:00	91115.74	91115.74	91088.77	91088.77	900	0	63
2025.09.05	15:00:00	91088.74	91115.07	91079.68	91100.10	900	0	63
2025.09.05	15:15:00	91100.07	91166.38	91097.82	91166.38	900	0	63
2025.09.05	15:30:00	91166.35	91166.35	91139.38	91139.38	900	0	63
2025.09.05	15:45:00	91139.35	91159.31	91124.56	91147.16	900	0	63
2025.09.05	16:00:00	91147.13	91147.13	91125.62	91136.10	900	0	63
2025.09.05	16:15:00	91136.07	91143.45	91117.92	91134.66	900	0	63
2025.09.05	16:30:00	91134.63	91134.63	91107.66	91107.66	900	0	63
2025.09.05	16:45:00	91107.63	91122.44	91094.04	91109.09	900	0	63
2025.09.05	17:00:00	91109.06	91129.26	91103.61	91103.61	900	0	63
2025.09.05	17:15:00	91103.58	91103.58	91076.58	91076.58	901	0	63
2025.09.05	17:30:00	91076.55	91093.62	91073.52	91082.07	899	0	63
2025.09.05	17:45:00	91082.04	91082.04	91060.71	91069.23	900	0	63
2025.09.05	18:00:00	91069.20	91078.80	91050.24	91070.82	900	0	63
2025.09.05	18:15:00	91070.79	91075.59	91048.68	91070.73	901	0	63
2025.09.05	18:30:00	91070.70	91084.61	91057.02	91071.38	899	0	63
2025.09.05	18:45:00	91071.35	91071.35	91044.38	91044.38	900	0	63
2025.09.05	19:00:00	91044.35	91044.35	91017.38	91017.38	900	0	63
2025.09.05	19:15:00	91017.35	91028.23	91008.77	91009.84	901	0	63
2025.09.05	19:30:00	91009.81	91009.81	90982.87	90982.87	899	0	63
2025.09.05	19:45:00	90982.84	90982.84	90955.87	90955.87	900	0	63
2025.09.05	20:00:00	90955.84	90989.06	90943.15	90983.42	900	0	63
2025.09.05	20:15:00	90983.39	90983.39	90961.28	90976.14	901	0	63
2025.09.05	20:30:00	90976.11	91049.82	90969.24	91046.70	899	0	63
2025.09.05	20:45:00	91046.67	91089.17	91035.21	91076.78	900	0	63
2025.09.05	21:00:00	91076.75	91076.75	91049.75	91049.75	901	0	63
2025.09.05	21:15:00	91049.72	91049.72	91022.75	91022.75	900	0	63
2025.09.05	21:30:00	91022.72	91030.87	91004.15	91022.53	899	0	63
2025.09.05	21:45:00	91022.50	91022.50	90995.53	90995.53	900	0	63
2025.09.05	22:00:00	90995.50	90995.50	90976.57	90981.44	901	0	63
2025.09.05	22:15:00	90981.41	90992.68	90969.62	90990.79	900	0	63
2025.09.05	22:30:00	90990.76	90990.76	90963.82	90963.82	899	0	63
2025.09.05	22:45:00	90963.79	90963.79	90942.73	90953.79	901	0	63
2025.09.05	23:00:00	90953.76	90975.76	90951.03	90951.55	900	0	63
2025.09.05	23:15:00	90951.52	90951.52	90924.55	90924.55	900	0	63
2025.09.05	23:30:00	90924.52	91007.94	90924.22	91001.92	899	0	63
2025.09.05	23:45:00	91001.89	91024.61	90996.67	91002.86	901	0	63
2025.09.06	00:00:00	91002.83	91002.83	90975.86	90975.86	900	0	63
2025.09.06	00:15:00	90975.83	90982.96	90964.45	90964.45	900	0	63
2025.09.06	00:30:00	90964.42	90964.42	90937.48	90937.48	899	0	63
2025.09.06	00:45:00	90937.45	90937.45	90910.48	90910.48	900	0	63
2025.09.06	01:00:00	90910.45	90921.85	90899.68	90899.68	901	0	63
2025.09.06	01:15:00	90899.65	90919.18	90893.14	90898.75	900	0	63
2025.09.06	01:30:00	90898.72	90931.68	90898.12	90916.08	900	0	63
2025.09.06	01:45:00	90916.05	90959.25	90902.07	90954.03	900	0	63
2025.09.06	02:00:00	90954.00	90954.00	90927.03	90927.03	900	0	63
2025.09.06	02:15:00	90927.00	90932.40	90915.03	90915.03	900	0	63
2025.09.06	02:30:00	90915.00	90919.57	90899.73	90907.90	900	0	63
2025.09.06	02:45:00	90907.87	90971.09	90899.29	90967.49	900	0	63
2025.09.06	03:00:00	90967.46	90994.71	90964.14	90989.79	900	0	63
2025.09.06	03:15:00	90989.76	90989.76	90962.79	90962.79	900	0	63
2025.09.06	03:30:00	90962.76	90975.02	90949.55	90949.55	900	0	63
2025.09.06	03:45:00	90949.52	90949.52	90933.95	90935.55	900	0	63
2025.09.06	04:00:00	90935.52	90935.52	90908.55	90908.55	900	0	63
2025.09.06	04:15:00	90908.52	90943.49	90906.72	90932.45	900	0	63
2025.09.06	04:30:00	90932.42	91000.18	90930.32	90982.90	900	0	63
2025.09.06	04:45:00	90982.87	90983.94	90969.33	90969.33	900	0	63
2025.09.06	05:00:00	90969.30	90969.30	90942.33	90942.33	900	0	63
2025.09.06	05:15:00	90942.30	90998.73	90937.20	90992.31	900	0	63
2025.09.06	05:30:00	90992.28	91016.87	90990.43	91006.97	900	0	63
2025.09.06	05:45:00	91006.94	91006.94	90979.97	90979.97	900	0	63
2025.09.06	06:00:00	90979.94	90988.61	90958.43	90986.72	900	0	63
2025.09.06	06:15:00	90986.69	90986.69	90959.72	90959.72	900	0	63
2025.09.06	06:30:00	90959.69	91038.35	90955.04	91030.79	900	0	63
2025.09.06	06:45:00	91030.76	91070.13	91019.90	91057.77	900	0	63
2025.09.06	07:00:00	91057.74	91061.05	91043.83	91043.83	900	0	63
2025.09.06	07:15:00	91043.80	91082.45	91030.57	91077.65	900	0	63
2025.09.06	07:30:00	91077.62	91081.14	91062.92	91068.90	900	0	63
2025.09.06	07:45:00	91068.87	91068.87	91042.95	91054.05	900	0	63
2025.09.06	08:00:00	91054.02	91054.02	91027.05	91027.05	900	0	63
2025.09.06	08:15:00	91027.02	91027.02	91000.05	91000.05	900	0	63
2025.09.06	08:30:00	91000.02	91019.63	90988.74	91003.97	900	0	63
2025.09.06	08:45:00	91003.94	91027.73	90996.77	91007.96	900	0	63
2025.09.06	09:00:00	91007.93	91007.93	90980.96	90980.96	900	0	63
2025.09.06	09:15:00	90980.93	91057.68	90967.58	91056.66	900	0	63
2025.09.06	09:30:00	91056.63	91112.19	91053.15	91088.85	900	0	63
2025.09.06	09:45:00	91088.82	91088.82	91061.85	91061.85	900	0	63
2025.09.06	10:00:00	91061.82	91061.82	91034.85	91034.85	900	0	63
2025.09.06	10:15:00	91034.82	91034.82	91007.85	91007.85	900	0	63
2025.09.06	10:30:00	91007.82	91033.67	90992.25	91032.05	900	0	63
2025.09.06	10:45:00	91032.02	91053.51	91023.47	91035.12	900	0	63
2025.09.06	11:00:00	91035.09	91035.09	91008.12	91008.12	900	0	63
2025.09.06	11:15:00	91008.09	91027.72	91003.44	91005.43	900	0	63
2025.09.06	11:30:00	91005.40	91043.82	90989.47	91037.64	900	0	63
2025.09.06	11:45:00	91037.61	91048.35	91024.62	91024.62	900	0	63
2025.09.06	12:00:00	91024.59	91113.93	91022.52	91102.80	900	0	63
2025.09.06	12:15:00	91102.77	91120.86	91081.20	91118.04	900	0	63
2025.09.06	12:30:00	91118.01	91129.52	91096.74	91123.85	900	0	63
2025.09.06	12:45:00	91123.82	91140.44	91115.12	91122.20	900	0	63
2025.09.06	13:00:00	91122.17	91140.32	91116.11	91132.45	900	0	63
2025.09.06	13:15:00	91132.42	91148.37	91119.93	91146.33	900	0	63
2025.09.06	13:30:00	91146.30	91165.62	91130.40	91158.78	900	0	63
2025.09.06	13:45:00	91158.75	91210.06	91151.46	91208.80	900	0	63
2025.09.06	14:00:00	91208.77	91243.57	91203.79	91229.23	900	0	63
2025.09.06	14:15:00	91229.20	91258.22	91223.29	91258.19	900	0	63
2025.09.06	14:30:00	91258.16	91265.00	91244.45	91261.49	900	0	63
2025.09.06	14:45:00	91261.46	91267.09	91240.67	91260.94	900	0	63
2025.09.06	15:00:00	91260.91	91290.54	91247.62	91281.00	900	0	63
2025.09.06	15:15:00	91280.97	91293.88	91272.42	91275.49	900	0	63
2025.09.06	15:30:00	91275.46	91275.46	91248.49	91248.49	900	0	63
2025.09.06	15:45:00	91248.46	91262.57	91236.89	91236.89	900	0	63
2025.09.06	16:00:00	91236.86	91250.76	91219.22	91246.41	900	0	63
2025.09.06	16:15:00	91246.38	91319.98	91243.74	91303.06	900	0	63
2025.09.06	16:30:00	91303.03	91303.03	91277.53	91295.06	900	0	63
2025.09.06	16:45:00	91295.03	91295.03	91268.06	91268.06	900	0	63
2025.09.06	17:00:00	91268.03	91306.75	91263.02	91305.58	900	0	63
2025.09.06	17:15:00	91305.55	91305.55	91280.14	91302.48	900	0	63
2025.09.06	17:30:00	91302.45	91328.24	91292.61	91318.07	900	0	63
2025.09.06	17:45:00	91318.04	91318.04	91291.07	91291.07	900	0	63
2025.09.06	18:00:00	91291.04	91308.31	91284.44	91287.97	900	0	63
2025.09.06	18:15:00	91287.94	91382.74	91281.49	91372.00	900	0	63
2025.09.06	18:30:00	91371.97	91371.97	91345.00	91345.00	900	0	63
2025.09.06	18:45:00	91344.97	91356.59	91331.12	91331.12	900	0	63
2025.09.06	19:00:00	91331.09	91331.09	91304.12	91304.12	900	0	63
2025.09.06	19:15:00	91304.09	91304.09	91277.12	91277.12	900	0	63
2025.09.06	19:30:00	91277.09	91277.09	91250.12	91250.12	900	0	63
2025.09.06	19:45:00	91250.09	91253.45	91234.07	91242.53	900	0	63
2025.09.06	20:00:00	91242.50	91263.79	91236.50	91242.85	900	0	63
2025.09.06	20:15:00	91242.82	91293.08	91240.96	91282.91	900	0	63
2025.09.06	20:30:00	91282.88	91324.24	91282.16	91298.02	900	0	63
2025.09.06	20:45:00	91297.99	91297.99	91271.02	91271.02	900	0	63
