<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.05	06:00:00	92268.84	92426.26	92268.84	92426.26	3600	0	78
2025.05.05	07:00:00	92426.32	92480.15	92419.52	92442.32	3600	0	78
2025.05.05	08:00:00	92442.38	92450.81	92367.15	92376.74	3600	0	78
2025.05.05	09:00:00	92376.80	92440.10	92296.12	92299.42	3600	0	78
2025.05.05	10:00:00	92299.48	92334.88	92216.07	92298.96	3601	0	78
2025.05.05	11:00:00	92299.02	92397.48	92209.48	92227.18	3599	0	78
2025.05.05	12:00:00	92227.24	92303.12	92225.47	92288.69	3601	0	78
2025.05.05	13:00:00	92288.75	92346.56	92237.48	92267.48	3600	0	78
2025.05.05	14:00:00	92267.54	92288.91	92203.33	92253.77	3600	0	78
2025.05.05	15:00:00	92253.83	92315.86	92233.01	92295.61	3600	0	78
2025.05.05	16:00:00	92295.67	92387.36	92268.38	92322.56	3600	0	78
2025.05.05	17:00:00	92322.62	92370.44	92263.40	92317.12	3600	0	78
2025.05.05	18:00:00	92317.18	92469.13	92317.18	92447.81	3600	0	78
2025.05.05	19:00:00	92447.87	92520.95	92424.59	92487.64	3600	0	78
2025.05.05	20:00:00	92487.70	92490.64	92336.32	92339.37	3600	0	78
2025.05.05	21:00:00	92339.43	92383.06	92328.76	92350.72	3600	0	78
2025.05.05	22:00:00	92350.78	92498.78	92323.85	92498.78	3600	0	78
2025.05.05	23:00:00	92498.84	92608.21	92487.99	92599.62	3600	0	78
2025.05.06	00:00:00	92599.68	92613.06	92480.47	92530.56	3600	0	78
2025.05.06	01:00:00	92530.62	92570.82	92499.07	92536.34	3600	0	78
2025.05.06	02:00:00	92536.40	92698.99	92519.21	92698.99	3600	0	78
2025.05.06	03:00:00	92699.05	92753.20	92668.57	92697.93	3600	0	78
2025.05.06	04:00:00	92697.99	92732.22	92631.84	92685.09	3600	0	78
2025.05.06	05:00:00	92685.15	92719.78	92659.36	92708.87	3600	0	78
2025.05.06	06:00:00	92708.93	92728.43	92539.23	92586.65	3600	0	78
2025.05.06	07:00:00	92586.71	92683.88	92544.71	92683.88	3600	0	78
2025.05.06	08:00:00	92683.94	92721.20	92627.62	92708.43	3600	0	78
2025.05.06	09:00:00	92708.49	92769.19	92677.08	92769.19	3600	0	78
2025.05.06	10:00:00	92769.25	92822.85	92664.40	92701.48	3600	0	78
2025.05.06	11:00:00	92701.54	92748.18	92659.51	92709.16	3600	0	78
2025.05.06	12:00:00	92709.22	92717.74	92646.70	92675.20	3600	0	78
2025.05.06	13:00:00	92675.26	92760.66	92675.26	92709.71	3600	0	78
2025.05.06	14:00:00	92709.77	92793.49	92696.56	92707.48	3600	0	78
2025.05.06	15:00:00	92707.54	92744.86	92554.20	92573.64	3600	0	78
2025.05.06	16:00:00	92573.70	92635.69	92529.21	92554.71	3600	0	78
2025.05.06	17:00:00	92554.77	92585.61	92374.92	92378.88	3600	0	78
2025.05.06	18:00:00	92378.94	92464.81	92356.79	92443.74	3600	0	78
2025.05.06	19:00:00	92443.80	92520.12	92311.26	92323.80	3600	0	78
2025.05.06	20:00:00	92323.86	92334.60	92192.28	92262.60	3600	0	78
2025.05.06	21:00:00	92262.66	92346.23	92254.45	92257.51	3600	0	78
2025.05.06	22:00:00	92257.57	92340.06	92221.58	92263.16	3600	0	78
2025.05.06	23:00:00	92263.22	92310.48	92187.66	92282.95	3600	0	78
2025.05.07	00:00:00	92283.01	92334.26	92258.05	92329.32	3600	0	78
2025.05.07	01:00:00	92329.38	92402.67	92314.09	92378.62	3600	0	78
2025.05.07	02:00:00	92378.68	92441.10	92340.60	92424.82	3600	0	78
2025.05.07	03:00:00	92424.88	92471.66	92410.14	92442.24	3600	0	78
2025.05.07	04:00:00	92442.30	92519.47	92413.81	92519.47	3600	0	78
2025.05.07	05:00:00	92519.53	92593.62	92470.53	92593.62	3600	0	78
2025.05.07	06:00:00	92593.68	92686.51	92593.68	92683.31	3600	0	78
2025.05.07	07:00:00	92683.37	92697.70	92643.26	92690.95	3600	0	78
2025.05.07	08:00:00	92691.01	92741.74	92669.02	92705.50	3600	0	78
2025.05.07	09:00:00	92705.56	92732.67	92655.83	92666.17	3600	0	78
2025.05.07	10:00:00	92666.23	92747.23	92666.23	92712.04	3600	0	78
2025.05.07	11:00:00	92712.10	92732.36	92649.11	92732.36	3600	0	78
2025.05.07	12:00:00	92732.42	92808.08	92697.93	92799.48	3600	0	78
2025.05.07	13:00:00	92799.54	92893.28	92764.28	92815.55	3600	0	78
2025.05.07	14:00:00	92815.61	92832.41	92762.24	92824.19	3600	0	78
2025.05.07	15:00:00	92824.25	92883.70	92820.93	92867.98	3600	0	78
2025.05.07	16:00:00	92868.04	92948.33	92830.95	92899.19	3600	0	78
2025.05.07	17:00:00	92899.25	93047.96	92899.25	93047.96	3600	0	78
2025.05.07	18:00:00	93048.02	93066.14	92919.91	92926.93	3600	0	78
2025.05.07	19:00:00	92926.99	92943.52	92859.55	92887.81	3600	0	78
2025.05.07	20:00:00	92887.87	92920.38	92784.90	92793.96	3600	0	78
2025.05.07	21:00:00	92794.02	92899.41	92794.02	92899.41	3600	0	78
2025.05.07	22:00:00	92899.47	92906.25	92727.45	92742.51	3600	0	78
2025.05.07	23:00:00	92742.57	92829.81	92734.54	92829.81	3600	0	78
2025.05.08	00:00:00	92829.87	92853.34	92801.98	92841.44	3600	0	78
2025.05.08	01:00:00	92841.50	92881.79	92785.85	92862.51	3600	0	78
2025.05.08	02:00:00	92862.57	92879.13	92709.50	92710.16	3600	0	78
2025.05.08	03:00:00	92710.22	92801.91	92696.96	92717.30	3600	0	78
2025.05.08	04:00:00	92717.36	92781.43	92677.13	92721.53	3600	0	78
2025.05.08	05:00:00	92721.59	92890.27	92721.59	92853.79	3600	0	78
2025.05.08	06:00:00	92853.85	92885.35	92814.97	92862.88	3600	0	78
2025.05.08	07:00:00	92862.94	92904.23	92798.94	92802.90	3600	0	78
2025.05.08	08:00:00	92802.96	92904.54	92775.30	92885.00	3600	0	78
2025.05.08	09:00:00	92885.06	92901.41	92801.68	92837.50	3600	0	78
2025.05.08	10:00:00	92837.56	92857.06	92680.03	92775.37	3600	0	78
2025.05.08	11:00:00	92775.43	92833.27	92744.04	92797.38	3600	0	78
2025.05.08	12:00:00	92797.44	92962.41	92794.93	92951.92	3600	0	78
2025.05.08	13:00:00	92951.98	93070.55	92951.98	93039.44	3600	0	78
2025.05.08	14:00:00	93039.50	93091.32	92992.80	93023.91	3600	0	78
2025.05.08	15:00:00	93023.97	93051.41	92973.68	93051.41	3600	0	78
2025.05.08	16:00:00	93051.47	93054.53	92966.58	93017.02	3600	0	78
2025.05.08	17:00:00	93017.08	93041.13	92938.77	92971.05	3600	0	78
2025.05.08	18:00:00	92971.11	92974.65	92893.08	92958.70	3600	0	78
2025.05.08	19:00:00	92958.76	92973.40	92843.67	92905.18	3600	0	78
2025.05.08	20:00:00	92905.24	92918.07	92772.39	92783.19	3600	0	78
2025.05.08	21:00:00	92783.25	92804.45	92622.03	92640.65	3600	0	78
2025.05.08	22:00:00	92640.71	92679.58	92592.98	92615.87	3600	0	78
2025.05.08	23:00:00	92615.93	92672.67	92552.41	92565.91	3600	0	78
2025.05.09	00:00:00	92565.97	92568.49	92351.10	92380.33	3600	0	78
2025.05.09	01:00:00	92380.39	92396.95	92216.09	92254.50	3600	0	78
2025.05.09	02:00:00	92254.56	92302.10	92222.89	92250.00	3600	0	78
2025.05.09	03:00:00	92250.06	92312.73	92224.53	92250.37	3600	0	78
2025.05.09	04:00:00	92250.43	92295.29	92166.55	92191.21	3600	0	78
2025.05.09	05:00:00	92191.27	92254.27	92191.27	92254.27	3600	0	78
2025.05.09	06:00:00	92254.33	92321.69	92229.17	92248.08	3600	0	78
2025.05.09	07:00:00	92248.14	92324.23	92234.74	92254.54	3601	0	78
2025.05.09	08:00:00	92254.60	92316.80	92246.30	92296.09	3599	0	78
2025.05.09	09:00:00	92296.15	92341.96	92211.98	92220.98	3601	0	78
2025.05.09	10:00:00	92221.04	92238.50	92135.14	92151.66	3600	0	78
2025.05.09	11:00:00	92151.72	92228.29	92119.18	92214.35	3600	0	78
2025.05.09	12:00:00	92214.41	92236.25	92172.22	92176.49	3600	0	78
2025.05.09	13:00:00	92176.55	92224.21	92166.12	92214.30	3600	0	78
2025.05.09	14:00:00	92214.36	92242.51	92175.43	92221.86	3600	0	78
2025.05.09	15:00:00	92221.92	92284.72	92148.94	92185.42	3600	0	78
2025.05.09	16:00:00	92185.48	92215.24	92158.40	92182.76	3600	0	78
2025.05.09	17:00:00	92182.82	92202.98	92044.69	92051.77	3600	0	78
2025.05.09	18:00:00	92051.83	92137.86	92051.83	92116.16	3600	0	78
2025.05.09	19:00:00	92116.22	92131.22	92017.46	92128.41	3600	0	78
2025.05.09	20:00:00	92128.47	92151.27	92050.50	92131.44	3600	0	78
2025.05.09	21:00:00	92131.50	92149.98	92047.31	92130.24	3600	0	78
2025.05.09	22:00:00	92130.30	92187.50	92067.98	92111.54	3600	0	78
2025.05.09	23:00:00	92111.60	92138.66	92058.32	92084.11	3600	0	78
2025.05.10	00:00:00	92084.17	92188.20	92084.17	92168.81	3600	0	78
2025.05.10	01:00:00	92168.87	92206.86	92045.55	92069.97	3600	0	78
2025.05.10	02:00:00	92070.03	92107.77	91938.31	91965.37	3600	0	78
2025.05.10	03:00:00	91965.43	92012.53	91859.42	91863.86	3600	0	78
2025.05.10	04:00:00	91863.92	91865.12	91711.17	91802.42	3600	0	78
2025.05.10	05:00:00	91802.48	91852.52	91711.93	91762.95	3600	0	78
2025.05.10	06:00:00	91763.01	91835.32	91745.28	91776.39	3600	0	78
2025.05.10	07:00:00	91776.45	91782.77	91672.78	91709.56	3600	0	78
2025.05.10	08:00:00	91709.62	91825.70	91691.05	91825.70	3600	0	78
2025.05.10	09:00:00	91825.76	91836.74	91693.30	91767.72	3600	0	78
2025.05.10	10:00:00	91767.78	91778.19	91698.83	91740.81	3600	0	78
2025.05.10	11:00:00	91740.87	91766.60	91674.16	91705.00	3600	0	78
2025.05.10	12:00:00	91705.06	91733.43	91658.89	91729.55	3600	0	78
2025.05.10	13:00:00	91729.61	91830.20	91729.61	91830.20	3600	0	78
2025.05.10	14:00:00	91830.26	91877.94	91769.62	91803.73	3600	0	78
2025.05.10	15:00:00	91803.79	91826.09	91762.37	91780.71	3600	0	78
2025.05.10	16:00:00	91780.77	91787.76	91690.22	91732.26	3600	0	78
2025.05.10	17:00:00	91732.32	91741.41	91623.32	91632.44	3600	0	78
2025.05.10	18:00:00	91632.50	91689.61	91601.13	91605.87	3600	0	78
2025.05.10	19:00:00	91605.93	91695.71	91553.60	91559.00	3600	0	78
2025.05.10	20:00:00	91559.06	91606.29	91508.45	91517.51	3600	0	78
2025.05.10	21:00:00	91517.57	91536.83	91411.96	91450.30	3600	0	78
2025.05.10	22:00:00	91450.36	91575.23	91450.36	91511.20	3600	0	78
2025.05.10	23:00:00	91511.26	91557.87	91445.81	91557.87	3600	0	78
2025.05.11	00:00:00	91557.93	91606.83	91454.99	91467.29	3600	0	78
2025.05.11	01:00:00	91467.35	91510.91	91401.85	91403.59	3600	0	78
2025.05.11	02:00:00	91403.65	91408.18	91238.88	91262.69	3600	0	78
2025.05.11	03:00:00	91262.75	91275.64	91143.46	91176.04	3600	0	78
2025.05.11	04:00:00	91176.10	91199.44	90980.74	90983.20	3600	0	78
2025.05.11	05:00:00	90983.26	91064.63	90959.70	90997.28	3600	0	78
2025.05.11	06:00:00	90997.34	91019.72	90938.99	90967.31	3600	0	78
2025.05.11	07:00:00	90967.37	91021.78	90935.87	90963.59	3600	0	78
2025.05.11	08:00:00	90963.65	90991.98	90903.99	90905.19	3600	0	78
2025.05.11	09:00:00	90905.25	90913.41	90831.54	90887.68	3454	0	78
2025.05.11	10:00:00	90887.74	90952.66	90862.95	90900.67	3600	0	78
2025.05.11	11:00:00	90900.73	91016.48	90897.20	90967.77	3538	0	78
2025.05.11	12:00:00	90967.83	91019.93	90930.33	91019.93	3600	0	78
2025.05.11	13:00:00	91019.99	91096.46	90974.83	91068.37	3600	0	78
2025.05.11	14:00:00	91068.43	91092.43	90963.59	90966.23	3600	0	78
2025.05.11	15:00:00	90966.29	90990.52	90869.61	90934.36	3600	0	78
2025.05.11	16:00:00	90934.42	90982.70	90894.37	90912.99	3600	0	78
2025.05.11	17:00:00	90913.05	90970.83	90905.31	90953.90	3600	0	78
2025.05.11	18:00:00	90953.96	90984.41	90819.60	90819.90	3600	0	78
2025.05.11	19:00:00	90819.96	90886.50	90754.24	90765.58	3600	0	78
2025.05.11	20:00:00	90765.64	90779.98	90537.25	90606.27	3600	0	78
2025.05.11	21:00:00	90606.33	90611.97	90447.10	90469.00	3600	0	78
2025.05.11	22:00:00	90469.06	90576.36	90457.55	90576.36	3600	0	78
2025.05.11	23:00:00	90576.42	90624.61	90534.48	90607.90	3600	0	78
2025.05.12	00:00:00	90607.96	90654.31	90573.71	90602.58	3600	0	78
2025.05.12	01:00:00	90602.64	90685.73	90587.66	90652.94	3600	0	78
2025.05.12	02:00:00	90653.00	90684.92	90610.21	90650.69	3600	0	78
2025.05.12	03:00:00	90650.75	90661.31	90545.78	90611.46	3600	0	78
2025.05.12	04:00:00	90611.52	90624.24	90411.04	90439.66	3600	0	78
2025.05.12	05:00:00	90439.72	90451.42	90360.85	90420.67	3600	0	78
2025.05.12	06:00:00	90420.73	90421.15	90328.73	90368.41	3600	0	78
2025.05.12	07:00:00	90368.47	90418.60	90341.76	90393.08	3600	0	78
2025.05.12	08:00:00	90393.14	90425.60	90337.32	90405.44	3600	0	78
2025.05.12	09:00:00	90405.50	90449.36	90325.28	90375.26	3600	0	78
2025.05.12	10:00:00	90375.32	90509.36	90375.32	90509.36	3600	0	78
2025.05.12	11:00:00	90509.42	90688.03	90509.42	90641.37	3600	0	78
2025.05.12	12:00:00	90641.43	90645.75	90546.21	90596.03	3601	0	78
2025.05.12	13:00:00	90596.09	90622.41	90537.27	90594.97	3599	0	78
2025.05.12	14:00:00	90595.03	90596.05	90441.13	90485.40	3601	0	78
2025.05.12	15:00:00	90485.46	90555.92	90485.46	90504.96	3600	0	78
2025.05.12	16:00:00	90505.02	90572.11	90460.13	90467.40	3600	0	78
2025.05.12	17:00:00	90467.46	90487.98	90411.53	90455.13	3600	0	78
2025.05.12	18:00:00	90455.19	90539.85	90438.52	90504.35	3600	0	78
2025.05.12	19:00:00	90504.41	90622.60	90489.38	90583.45	3600	0	78
2025.05.12	20:00:00	90583.51	90623.87	90538.52	90562.40	3600	0	78
2025.05.12	21:00:00	90562.46	90575.58	90518.98	90567.09	3600	0	78
2025.05.12	22:00:00	90567.15	90610.67	90505.46	90515.84	3600	0	78
2025.05.12	23:00:00	90515.90	90520.58	90406.38	90446.28	3600	0	78
2025.05.13	00:00:00	90446.34	90511.00	90446.28	90501.14	3600	0	78
2025.05.13	01:00:00	90501.20	90537.36	90488.17	90506.22	3600	0	78
2025.05.13	02:00:00	90506.28	90537.61	90430.71	90537.61	3600	0	78
2025.05.13	03:00:00	90537.67	90643.99	90537.67	90617.91	3600	0	78
2025.05.13	04:00:00	90617.97	90637.48	90544.91	90637.48	3600	0	78
2025.05.13	05:00:00	90637.54	90655.00	90537.02	90567.78	3600	0	78
2025.05.13	06:00:00	90567.84	90613.39	90479.51	90486.17	3600	0	78
2025.05.13	07:00:00	90486.23	90553.43	90486.23	90553.43	3600	0	78
2025.05.13	08:00:00	90553.49	90687.53	90553.49	90674.61	3600	0	78
2025.05.13	09:00:00	90674.67	90745.36	90645.37	90745.36	3600	0	78
2025.05.13	10:00:00	90745.42	90802.46	90728.47	90775.24	3600	0	78
2025.05.13	11:00:00	90775.30	90855.01	90761.59	90849.11	3600	0	78
2025.05.13	12:00:00	90849.17	90933.37	90847.52	90904.82	3600	0	78
2025.05.13	13:00:00	90904.88	90992.49	90893.71	90992.49	3600	0	78
2025.05.13	14:00:00	90992.55	91042.65	90754.40	90755.30	3600	0	78
2025.05.13	15:00:00	90755.36	90803.12	90587.91	90612.54	3600	0	78
2025.05.13	16:00:00	90612.60	90614.07	90480.72	90589.35	3600	0	78
2025.05.13	17:00:00	90589.41	90617.97	90548.79	90573.39	3600	0	78
2025.05.13	18:00:00	90573.45	90587.69	90517.68	90587.69	3600	0	78
2025.05.13	19:00:00	90587.75	90596.81	90437.37	90479.37	3600	0	78
2025.05.13	20:00:00	90479.43	90506.41	90345.76	90417.70	3600	0	78
2025.05.13	21:00:00	90417.76	90419.20	90301.44	90366.04	3600	0	78
2025.05.13	22:00:00	90366.10	90436.93	90329.92	90348.88	3600	0	78
2025.05.13	23:00:00	90348.94	90486.57	90345.99	90480.35	3600	0	78
2025.05.14	00:00:00	90480.41	90531.43	90467.35	90501.19	3600	0	78
2025.05.14	01:00:00	90501.25	90632.40	90487.27	90607.28	3600	0	78
2025.05.14	02:00:00	90607.34	90734.32	90607.34	90725.86	3600	0	78
2025.05.14	03:00:00	90725.92	90731.20	90598.54	90618.76	3600	0	78
2025.05.14	04:00:00	90618.82	90696.91	90618.82	90650.69	3600	0	78
2025.05.14	05:00:00	90650.75	90692.15	90625.33	90664.63	3600	0	78
2025.05.14	06:00:00	90664.69	90736.41	90656.74	90659.80	3600	0	78
2025.05.14	07:00:00	90659.86	90674.26	90564.46	90629.92	3600	0	78
2025.05.14	08:00:00	90629.98	90645.51	90558.19	90559.51	3600	0	78
2025.05.14	09:00:00	90559.57	90583.72	90483.25	90545.43	3600	0	78
2025.05.14	10:00:00	90545.49	90552.75	90327.79	90339.39	3600	0	78
2025.05.14	11:00:00	90339.45	90390.59	90273.69	90306.75	3600	0	78
2025.05.14	12:00:00	90306.81	90362.26	90250.32	90295.76	3600	0	78
2025.05.14	13:00:00	90295.82	90300.86	90097.33	90132.25	3600	0	78
2025.05.14	14:00:00	90132.31	90156.49	90019.43	90039.64	3600	0	78
2025.05.14	15:00:00	90039.70	90077.72	89993.85	90045.09	3600	0	78
2025.05.14	16:00:00	90045.15	90132.77	89948.70	90112.57	3600	0	78
2025.05.14	17:00:00	90112.63	90153.47	90052.39	90106.94	3600	0	78
2025.05.14	18:00:00	90107.00	90159.81	90052.58	90127.06	3600	0	78
2025.05.14	19:00:00	90127.12	90184.42	90104.94	90122.85	3600	0	78
2025.05.14	20:00:00	90122.91	90201.29	90040.81	90056.11	3600	0	78
2025.05.14	21:00:00	90056.17	90079.15	89943.77	89961.70	3600	0	78
2025.05.14	22:00:00	89961.76	89982.53	89890.85	89982.53	3600	0	78
2025.05.14	23:00:00	89982.59	90023.21	89900.65	89914.21	3600	0	78
2025.05.15	00:00:00	89914.27	89924.17	89763.57	89839.51	3600	0	78
2025.05.15	01:00:00	89839.57	89911.04	89825.34	89860.99	3600	0	78
2025.05.15	02:00:00	89861.05	89914.09	89849.00	89908.41	3600	0	78
2025.05.15	03:00:00	89908.47	89939.33	89859.72	89882.89	3600	0	78
2025.05.15	04:00:00	89882.95	89995.34	89874.71	89991.71	3600	0	78
2025.05.15	05:00:00	89991.77	90020.11	89900.72	89910.68	3600	0	78
2025.05.15	06:00:00	89910.74	89970.57	89846.91	89871.57	3600	0	78
2025.05.15	07:00:00	89871.63	89929.25	89854.22	89929.25	3600	0	78
2025.05.15	08:00:00	89929.31	89944.07	89751.96	89825.10	3600	0	78
2025.05.15	09:00:00	89825.16	89868.69	89779.23	89857.47	3600	0	78
2025.05.15	10:00:00	89857.53	89864.55	89757.59	89815.86	3600	0	78
2025.05.15	11:00:00	89815.92	89861.70	89768.04	89774.07	3600	0	78
2025.05.15	12:00:00	89774.13	89897.37	89774.13	89858.31	3600	0	78
2025.05.15	13:00:00	89858.37	89866.05	89691.28	89744.68	3600	0	78
2025.05.15	14:00:00	89744.74	89783.74	89695.52	89734.95	3600	0	78
2025.05.15	15:00:00	89735.01	89748.39	89693.50	89743.11	3600	0	78
2025.05.15	16:00:00	89743.17	89757.63	89640.27	89676.81	3600	0	78
2025.05.15	17:00:00	89676.87	89748.60	89587.83	89595.99	3600	0	78
2025.05.15	18:00:00	89596.05	89608.65	89490.78	89495.40	3600	0	78
2025.05.15	19:00:00	89495.46	89588.82	89495.46	89577.76	3600	0	78
2025.05.15	20:00:00	89577.82	89705.05	89570.13	89705.05	3600	0	78
2025.05.15	21:00:00	89705.11	89742.17	89647.63	89721.32	3600	0	78
2025.05.15	22:00:00	89721.38	89786.12	89618.34	89619.00	3600	0	78
2025.05.15	23:00:00	89619.06	89708.04	89595.51	89702.44	3600	0	78
2025.05.16	00:00:00	89702.50	89780.66	89687.20	89745.01	3600	0	78
2025.05.16	01:00:00	89745.07	89901.08	89712.79	89886.99	3600	0	78
2025.05.16	02:00:00	89887.05	89971.06	89851.21	89871.07	3600	0	78
2025.05.16	03:00:00	89871.13	89981.96	89871.13	89961.55	3600	0	78
2025.05.16	04:00:00	89961.61	89986.25	89908.22	89910.50	3600	0	78
2025.05.16	05:00:00	89910.56	89928.50	89839.49	89907.65	3600	0	78
2025.05.16	06:00:00	89907.71	90061.41	89901.55	90021.68	3600	0	78
2025.05.16	07:00:00	90021.74	90114.56	90021.74	90070.63	3600	0	78
2025.05.16	08:00:00	90070.69	90080.50	89982.53	90060.04	3600	0	78
2025.05.16	09:00:00	90060.10	90191.40	90060.10	90191.40	3600	0	78
2025.05.16	10:00:00	90191.46	90204.72	90068.87	90093.25	3601	0	78
2025.05.16	11:00:00	90093.31	90127.98	90011.62	90039.94	3600	0	78
2025.05.16	12:00:00	90040.00	90076.46	89984.66	90076.03	3600	0	78
2025.05.16	13:00:00	90076.09	90161.92	90076.09	90115.42	3600	0	78
2025.05.16	14:00:00	90115.48	90221.44	90115.48	90184.54	3600	0	78
2025.05.16	15:00:00	90184.60	90199.48	90023.30	90072.01	3600	0	78
2025.05.16	16:00:00	90072.07	90077.47	89956.39	89998.23	3600	0	78
2025.05.16	17:00:00	89998.29	90013.55	89842.19	89885.03	3600	0	78
2025.05.16	18:00:00	89885.09	89907.44	89852.99	89903.15	3600	0	78
2025.05.16	19:00:00	89903.21	89915.27	89784.30	89809.98	3600	0	78
2025.05.16	20:00:00	89810.04	89927.05	89810.04	89886.92	3600	0	78
2025.05.16	21:00:00	89886.98	89911.40	89781.88	89782.66	3600	0	78
2025.05.16	22:00:00	89782.72	89831.06	89757.45	89812.05	3600	0	78
2025.05.16	23:00:00	89812.11	89854.25	89773.01	89794.90	3600	0	78
2025.05.17	00:00:00	89794.96	89817.46	89587.87	89653.40	3600	0	78
2025.05.17	01:00:00	89653.46	89765.11	89653.46	89765.11	3600	0	78
2025.05.17	02:00:00	89765.17	89796.27	89673.04	89679.49	3600	0	78
2025.05.17	03:00:00	89679.55	89751.19	89614.73	89629.85	3600	0	78
2025.05.17	04:00:00	89629.91	89665.79	89475.17	89483.27	3600	0	78
2025.05.17	05:00:00	89483.33	89508.44	89400.63	89445.56	3600	0	78
2025.05.17	06:00:00	89445.62	89490.58	89417.62	89484.37	3600	0	78
2025.05.17	07:00:00	89484.43	89555.78	89441.53	89535.07	3600	0	78
2025.05.17	08:00:00	89535.13	89619.37	89513.36	89619.37	3600	0	78
2025.05.17	09:00:00	89619.43	89632.63	89474.42	89498.02	3600	0	78
2025.05.17	10:00:00	89498.08	89588.02	89498.08	89556.64	3600	0	78
2025.05.17	11:00:00	89556.70	89576.77	89506.92	89570.28	3600	0	78
2025.05.17	12:00:00	89570.34	89589.72	89481.69	89571.06	3600	0	78
2025.05.17	13:00:00	89571.12	89572.56	89485.06	89505.22	3600	0	78
2025.05.17	14:00:00	89505.28	89526.37	89458.17	89486.04	3571	0	78
2025.05.17	15:00:00	89486.10	89617.59	89486.10	89562.75	3600	0	78
2025.05.17	16:00:00	89562.81	89634.22	89520.03	89520.03	3600	0	78
2025.05.17	17:00:00	89520.09	89603.46	89497.79	89569.16	3600	0	78
2025.05.17	18:00:00	89569.22	89588.62	89522.98	89581.04	3600	0	78
2025.05.17	19:00:00	89581.10	89635.69	89523.13	89635.69	3600	0	78
2025.05.17	20:00:00	89635.75	89704.42	89608.30	89692.73	3600	0	78
2025.05.17	21:00:00	89692.79	89756.44	89618.69	89649.52	3600	0	78
2025.05.17	22:00:00	89649.58	89666.26	89515.90	89520.04	3600	0	78
2025.05.17	23:00:00	89520.10	89558.08	89480.34	89514.27	3600	0	78
2025.05.18	00:00:00	89514.33	89530.17	89358.63	89369.79	3600	0	78
2025.05.18	01:00:00	89369.85	89443.84	89326.80	89351.12	3600	0	78
2025.05.18	02:00:00	89351.18	89460.92	89351.18	89419.96	3600	0	78
2025.05.18	03:00:00	89420.02	89469.59	89407.19	89423.93	3600	0	78
2025.05.18	04:00:00	89423.99	89551.00	89414.79	89551.00	3600	0	78
2025.05.18	05:00:00	89551.06	89559.08	89498.07	89535.77	3600	0	78
2025.05.18	06:00:00	89535.83	89614.80	89509.01	89536.30	3600	0	78
2025.05.18	07:00:00	89536.36	89623.13	89492.05	89510.85	3600	0	78
2025.05.18	08:00:00	89510.91	89562.93	89477.51	89482.49	3600	0	78
2025.05.18	09:00:00	89482.55	89529.03	89477.82	89523.25	3538	0	78
2025.05.18	10:00:00	89523.31	89670.88	89518.33	89659.27	3600	0	78
2025.05.18	11:00:00	89659.33	89660.11	89493.55	89498.47	3600	0	78
2025.05.18	12:00:00	89498.53	89515.35	89397.50	89402.92	3600	0	78
2025.05.18	13:00:00	89402.98	89463.55	89296.50	89314.98	3600	0	78
2025.05.18	14:00:00	89315.04	89337.62	89247.32	89286.20	3600	0	78
2025.05.18	15:00:00	89286.26	89371.19	89277.79	89322.92	3600	0	78
2025.05.18	16:00:00	89322.98	89443.22	89314.80	89443.22	3600	0	78
2025.05.18	17:00:00	89443.28	89530.84	89438.20	89461.78	3600	0	78
2025.05.18	18:00:00	89461.84	89480.26	89370.37	89393.52	3600	0	78
2025.05.18	19:00:00	89393.58	89413.02	89241.39	89293.92	3600	0	78
2025.05.18	20:00:00	89293.98	89310.42	89122.70	89128.52	3600	0	78
2025.05.18	21:00:00	89128.58	89210.65	89116.66	89183.17	3601	0	78
2025.05.18	22:00:00	89183.23	89283.73	89183.23	89283.73	3599	0	78
2025.05.18	23:00:00	89283.79	89324.81	89216.07	89222.73	3600	0	78
2025.05.19	00:00:00	89222.79	89243.07	89116.47	89119.75	3600	0	78
2025.05.19	01:00:00	89119.81	89135.77	88931.15	88999.43	3601	0	78
2025.05.19	02:00:00	88999.49	89019.83	88864.18	88891.36	3600	0	78
2025.05.19	03:00:00	88891.42	88938.27	88882.06	88937.80	3600	0	78
2025.05.19	04:00:00	88937.86	88994.97	88888.41	88983.97	3600	0	78
2025.05.19	05:00:00	88984.03	89042.79	88937.16	88966.90	3600	0	78
2025.05.19	06:00:00	88966.96	89021.02	88914.68	88974.40	3600	0	78
2025.05.19	07:00:00	88974.46	89054.89	88927.94	88973.78	3600	0	78
2025.05.19	08:00:00	88973.84	89016.64	88915.61	88929.04	3600	0	78
2025.05.19	09:00:00	88929.10	88999.16	88926.29	88983.34	3600	0	78
2025.05.19	10:00:00	88983.40	89019.70	88905.49	88916.41	3600	0	78
2025.05.19	11:00:00	88916.47	88927.93	88873.51	88916.61	3600	0	78
2025.05.19	12:00:00	88916.67	89073.10	88916.67	89073.10	3600	0	78
2025.05.19	13:00:00	89073.16	89231.20	89073.16	89199.61	3600	0	78
2025.05.19	14:00:00	89199.67	89202.79	89098.67	89105.09	3600	0	78
2025.05.19	15:00:00	89105.15	89145.11	89058.51	89145.11	3600	0	78
2025.05.19	16:00:00	89145.17	89237.94	89125.04	89235.18	3600	0	78
2025.05.19	17:00:00	89235.24	89263.74	89182.89	89197.94	3600	0	78
